,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
143,C00006223,60767-80-8,Meloside A,C27H30O15,594.15847029,Camellia sinensis,Camellia,KNApSAcK
144,C00006229,23666-13-9,Vicenin,C27H30O15,594.15847029,Camellia sinensis,Camellia,KNApSAcK
145,C00006375,107911-03-5,"6,8-Di-C-beta-D-arabinopyranosylapigenin",C25H26O13,534.13734092,Camellia sinensis,Camellia,KNApSAcK
146,C00006380,59914-91-9,Vicenin 3,C26H28O14,564.14790561,Camellia sinensis,Camellia,KNApSAcK
147,C00006381,52012-29-0,Isoschaftoside,C26H28O14,564.14790561,Camellia sinensis (L.) O.KUNTZE,Camellia,KNApSAcK
148,C00006612,65618-21-5,Tricetinidin,C15H11O6,287.05556308,Camellia sinensis,Camellia,KNApSAcK
149,C00006614,13306-05-3,Cyanidin,C15H11O6,287.05556308,Camellia sinensis,Camellia,KNApSAcK
150,C00006650,57186-11-5,Cyanidin 3-arabinoside,C20H19O10,419.09782183,Camellia japonica,Camellia,KNApSAcK
151,C00006652,27661-36-5,Cyanidin 3-O-beta-D-galactopyranoside,C21H21O11,449.10838652,Camellia sinensis,Camellia,KNApSAcK
152,C00006652,27661-36-5,Cyanidin 3-O-beta-D-galactopyranoside,C21H21O11,449.10838652,Camellia spp.,Camellia,KNApSAcK
153,C00006697,68852-84-6,Empetrin,C21H21O12,465.10330114,Camellia sinensis,Camellia,KNApSAcK
154,C00006800,56767-17-0,Hyacinthin,C30H27O13,595.14516595,Camellia hiemalis,Camellia,KNApSAcK
155,C00006800,56767-17-0,Hyacinthin,C30H27O13,595.14516595,Camellia japonica,Camellia,KNApSAcK
156,C00006800,56767-17-0,Hyacinthin,C30H27O13,595.14516595,Camellia sasanqua,Camellia,KNApSAcK
157,C00007222,146-80-5,Xanthosine,C10H12N4O6,284.07568415,Camellia sinensis,Camellia,KNApSAcK
158,C00007222,146-80-5,Xanthosine,C10H12N4O6,284.07568415,Camellia toliensis,Camellia,KNApSAcK
159,C00007222,146-80-5,Xanthosine,C10H12N4O6,284.07568415,Camellia taliensis,Camellia,KNApSAcK
160,C00007222,146-80-5,Xanthosine,C10H12N4O6,284.07568415,Camellia ptilophylla,Camellia,KNApSAcK
161,C00007222,146-80-5,Xanthosine,C10H12N4O6,284.07568415,Camellia assamica,Camellia,KNApSAcK
162,C00007222,146-80-5,Xanthosine,C10H12N4O6,284.07568415,Camellia kissi,Camellia,KNApSAcK
163,C00007222,146-80-5,Xanthosine,C10H12N4O6,284.07568415,Camellia irrawadiensisia,Camellia,KNApSAcK
164,C00007224,131-99-7,IMP,C10H13N4O8P,348.04709991,Camellia toliensis,Camellia,KNApSAcK
165,C00007224,131-99-7,IMP,C10H13N4O8P,348.04709991,Camellia taliensis,Camellia,KNApSAcK
166,C00007224,131-99-7,IMP,C10H13N4O8P,348.04709991,Camellia ptilophylla,Camellia,KNApSAcK
167,C00007224,131-99-7,IMP,C10H13N4O8P,348.04709991,Camellia kissi,Camellia,KNApSAcK
168,C00007224,131-99-7,IMP,C10H13N4O8P,348.04709991,Camellia irrawadiensisia,Camellia,KNApSAcK
169,C00007224,131-99-7,IMP,C10H13N4O8P,348.04709991,Camellia sinensis,Camellia,KNApSAcK
170,C00007232,134-04-3,Pelargonidin,C15H11O5.Cl,306.02950117,Camellia sinensis,Camellia,KNApSAcK
171,C00007234,480-20-6,(+)-Dihydrokaempferol,C15H12O6,288.06338812,Camellia sinensis,Camellia,KNApSAcK
172,C00007235,480-17-1,Leucocyanidin,C15H14O7,306.0739528,Camellia sinensis,Camellia,KNApSAcK
173,C00007326,552-62-5,7-Methylxanthine,C6H6N4O2,166.04907547,Camellia kissi,Camellia,KNApSAcK
174,C00007326,552-62-5,7-Methylxanthine,C6H6N4O2,166.04907547,Camellia sinensis,Camellia,KNApSAcK
175,C00007326,552-62-5,7-Methylxanthine,C6H6N4O2,166.04907547,Camellia taliensis,Camellia,KNApSAcK
176,C00007326,552-62-5,7-Methylxanthine,C6H6N4O2,166.04907547,Camellia toliensis,Camellia,KNApSAcK
177,C00007326,552-62-5,7-Methylxanthine,C6H6N4O2,166.04907547,Camellia assamica,Camellia,KNApSAcK
178,C00007326,552-62-5,7-Methylxanthine,C6H6N4O2,166.04907547,Camellia irrawadiensisia,Camellia,KNApSAcK
179,C00007326,552-62-5,7-Methylxanthine,C6H6N4O2,166.04907547,Camellia ptilophylla,Camellia,KNApSAcK
180,C00007396,523-98-8,Xanthosine 5'-monophosphate,C10H13N4O9P,364.04201454,Camellia toliensis,Camellia,KNApSAcK
181,C00007396,523-98-8,Xanthosine 5'-monophosphate,C10H13N4O9P,364.04201454,Camellia ptilophylla,Camellia,KNApSAcK
182,C00007396,523-98-8,Xanthosine 5'-monophosphate,C10H13N4O9P,364.04201454,Camellia irrawadiensisia,Camellia,KNApSAcK
183,C00007396,523-98-8,Xanthosine 5'-monophosphate,C10H13N4O9P,364.04201454,Camellia sinensis,Camellia,KNApSAcK
184,C00007396,523-98-8,Xanthosine 5'-monophosphate,C10H13N4O9P,364.04201454,Camellia taliensis,Camellia,KNApSAcK
185,C00007396,523-98-8,Xanthosine 5'-monophosphate,C10H13N4O9P,364.04201454,Camellia kissi,Camellia,KNApSAcK
186,C00007535,122-78-1,Benzeneacetaldehyde,C8H8O,120.05751488,Camellia sinensis,Camellia,KNApSAcK
187,C00007572,29885-96-9,7-Methylxanthosine,C11H15N4O6,299.09915924,Camellia ptilophylla,Camellia,KNApSAcK
188,C00007572,29885-96-9,7-Methylxanthosine,C11H15N4O6,299.09915924,Camellia assamica,Camellia,KNApSAcK
189,C00007572,29885-96-9,7-Methylxanthosine,C11H15N4O6,299.09915924,Camellia irrawadiensisia,Camellia,KNApSAcK
190,C00007572,29885-96-9,7-Methylxanthosine,C11H15N4O6,299.09915924,Camellia kissi,Camellia,KNApSAcK
191,C00007572,29885-96-9,7-Methylxanthosine,C11H15N4O6,299.09915924,Camellia toliensis,Camellia,KNApSAcK
192,C00007572,29885-96-9,7-Methylxanthosine,C11H15N4O6,299.09915924,Camellia taliensis,Camellia,KNApSAcK
193,C00007572,29885-96-9,7-Methylxanthosine,C11H15N4O6,299.09915924,Camellia sinensis,Camellia,KNApSAcK
194,C00007636,483-76-1,delta-Cadinene,C15H24,204.18780077,Camellia sinensis,Camellia,KNApSAcK
195,C00008805,24808-04-6,(-)-Epiafzelechin,C15H14O5,274.08412356,Camellia sinensis,Camellia,KNApSAcK
196,C00008808,18829-70-4,(-)-Catechin,C15H14O6,290.07903818,Camellia sinensis,Camellia,KNApSAcK
197,C00008817,970-73-0,(+)-Gallocatechin,C15H14O7,306.0739528,Camellia sinensis,Camellia,KNApSAcK
198,C00008818,970-74-1,(-)-Epigallocatechin,C15H14O7,306.0739528,Camellia sinensis,Camellia,KNApSAcK
199,C00008864,108907-43-3,Epiafzelechin 3-O-gallate,C22H18O9,426.09508217,Camellia sinensis var. assamica,Camellia,KNApSAcK
200,C00008866,1257-08-5,(-)-Epicatechin 3-O-gallate,C22H18O10,442.0899968,Camellia sinensis,Camellia,KNApSAcK
201,C00008869,83104-86-3,Epicatechin 3-O-(3-O-methylgallate),C23H20O10,456.10564686,Camellia sinensis,Camellia,KNApSAcK
202,C00008870,108907-44-4,Epicatechin 3-O-(4-O-methylgallate),C23H20O10,456.10564686,Camellia sinensis var. assamica,Camellia,KNApSAcK
203,C00008875,37484-74-5,"Epicatechin 3,5-di-O-gallate",C29H22O14,594.10095541,Camellia sinensis,Camellia,KNApSAcK
204,C00008882,5127-64-0,Gallocatechin 3-O-gallate,C22H18O11,458.08491142,Camellia sinensis,Camellia,KNApSAcK
205,C00008883,83104-87-4,Epigallocatechin 3-O-(3-O-methylgallate),C23H20O11,472.10056148,Camellia sinensis,Camellia,KNApSAcK
206,C00008886,142784-33-6,Gallocatechin 3'-O-gallate,C22H18O11,458.08491142,Camellia sinensis,Camellia,KNApSAcK
207,C00008887,37484-73-4,"Epigallocatechin 3,5,-di-O-gallate",C29H22O15,610.09587004,Camellia sinensis,Camellia,KNApSAcK
208,C00008888,89013-66-1,"Epigallocatechin 3,3',-di-O-gallate",C29H22O15,610.09587004,Camellia sinensis,Camellia,KNApSAcK
209,C00008889,89013-67-2,"Epigallocatechin 3,4',-di-O-gallate",C29H22O15,610.09587004,Camellia sinensis,Camellia,KNApSAcK
210,C00008896,108907-45-5,Epicatechin 3-O-p-hydroxybenzoate,C22H18O8,410.10016755,Camellia sinensis var. assamica,Camellia,KNApSAcK
211,C00008904,108907-46-6,Epigallocatechin 3-O-cinnamate,C24H20O8,436.11581762,Camellia sinensis var. assamica,Camellia,KNApSAcK
212,C00008905,89013-65-0,Epigallocatechin 3-O-p-coumarate,C24H20O9,452.11073224,Camellia sinensis,Camellia,KNApSAcK
213,C00008906,122412-14-0,Epigallocatechin 3-O-caffeate,C24H20O10,468.10564686,Camellia sinensis,Camellia,KNApSAcK
214,C00008915,116403-63-5,Desgalloyl theasinensin F,C30H26O13,594.13734092,Camellia sinensis var. assamica,Camellia,KNApSAcK
215,C00008916,89064-32-4,Theasinensin B,C37H30O18,762.14321416,Camellia sinensis,Camellia,KNApSAcK
216,C00008917,89013-69-4,Theasinensin C,C30H26O14,610.13225554,Camellia sinensis var. viridis,Camellia,KNApSAcK
217,C00008918,116329-55-6,Theasinensin F,C44H34O21,898.15925815,Camellia sinensis var. assamica,Camellia,KNApSAcK
218,C00008920,143883-95-8,Desgalloyl theaflavonin,C36H32O20,784.14869347,Camellia sinensis var. assamica,Camellia,KNApSAcK
219,C00008921,144207-59-0,Theaflavonin,C43H36O24,936.15965208,Camellia sinensis var. assamica,Camellia,KNApSAcK
220,C00008930,121795-66-2,Assamicain A,C44H36O22,916.16982284,Camellia sinensis var. assamica,Camellia,KNApSAcK
221,C00008931,121795-67-3,Assamicain C,C44H36O22,916.16982284,Camellia sinensis var. assamica,Camellia,KNApSAcK
222,C00008969,126715-87-5,8-C-Ascorbyl epigallocatechin 3-O-gallate,C28H24O17,632.10134934,Camellia sinensis var. viridis,Camellia,KNApSAcK
223,C00009071,23567-23-9,Procyanidin B3,C30H26O12,578.1424263,Camellia japonica,Camellia,KNApSAcK
224,C00009071,23567-23-9,Procyanidin B3,C30H26O12,578.1424263,Camellia sinensis var.assamica,Camellia,KNApSAcK
225,C00009077,29106-49-8,Procyanidin B2,C30H26O12,578.1424263,Camellia sinensis,Camellia,KNApSAcK
226,C00009082,121958-00-7,Catechin-(4alpha->8)-epigallocatechin,C30H26O13,594.13734092,Camellia sinensis var. viridis,Camellia,KNApSAcK
227,C00009082,121958-00-7,Catechin-(4alpha->8)-epigallocatechin,C30H26O13,594.13734092,Camellia sinensis var. assamica,Camellia,KNApSAcK
228,C00009098,65085-09-8,Procyanidin C1,C45H38O18,866.20581441,Camellia sinensis,Camellia,KNApSAcK
229,C00009112,79199-56-7,Gallocatechin-(4alpha->8)-epicatechin,C30H26O13,594.13734092,Camellia sinensis,Camellia,KNApSAcK
