,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
35,C00000805,80-56-8,alpha-Pinene,C10H16,136.12520051,Thuja orientalis,Tali,KNApSAcK
36,C00000805,80-56-8,alpha-Pinene,C10H16,136.12520051,Centaurea orientalis,Tali,KNApSAcK
37,C00000805,80-56-8,alpha-Pinene,C10H16,136.12520051,Helichrysum italicum,Tali,KNApSAcK
38,C00000816,127-91-3,beta-Pinene,C10H16,136.12520051,Centaurea orientalis,Tali,KNApSAcK
39,C00000823,138-86-3,Limonene,C10H16,136.12520051,Centaurea orientalis,Tali,KNApSAcK
40,C00000823,138-86-3,Limonene,C10H16,136.12520051,Helichrysum italicum,Tali,KNApSAcK
41,C00000843,3338-55-4,cis-beta-Ocimene,C10H16,136.12520051,Centaurea orientalis,Tali,KNApSAcK
42,C00000856,99-96-7,4-hydroxybenzoic acid,C7H6O3,138.03169406,Pterocarpus santalinus,Tali,KNApSAcK
43,C00000856,99-96-7,4-hydroxybenzoic acid,C7H6O3,138.03169406,Typha orientalis,Tali,KNApSAcK
44,C00000977,578-86-9,Liquiritigenin,C15H12O4,256.07355887,Melilotus italica,Tali,KNApSAcK
45,C00000992,480-39-7,Dihydrochrysin,C15H12O4,256.07355887,Helichrysum italicum,Tali,KNApSAcK
46,C00001015,1617-53-4,Amentoflavone,C30H18O10,538.0899968,Thuja orientalis,Tali,KNApSAcK
47,C00001015,1617-53-4,Amentoflavone,C30H18O10,538.0899968,Juniperus occidentalis HOOK.,Tali,KNApSAcK
48,C00001034,3952-18-9,Cupressuflavone,C30H18O10,538.0899968,Juniperus occidentalis HOOK.,Tali,KNApSAcK
49,C00001034,3952-18-9,Cupressuflavone,C30H18O10,538.0899968,Juniperus horizontalis,Tali,KNApSAcK
50,C00001050,1447-88-7,Hispidulin,C16H12O6,300.06338812,Digitalis orientalis,Tali,KNApSAcK
51,C00001050,1447-88-7,Hispidulin,C16H12O6,300.06338812,Digitalis lanata,Tali,KNApSAcK
52,C00001059,38953-85-4,Isovitexin,C21H20O10,432.10564686,Cladogynos orientalis,Tali,KNApSAcK
53,C00001071,529-44-2,Myricetin,C15H10O8,318.0375673,Thuja orientalis,Tali,KNApSAcK
54,C00001071,529-44-2,Myricetin,C15H10O8,318.0375673,Melilotus italica,Tali,KNApSAcK
55,C00001071,529-44-2,Myricetin,C15H10O8,318.0375673,Oxycoccus quadripetalis,Tali,KNApSAcK
56,C00001078,28608-75-5,Orientin,C21H20O11,448.10056148,Siegesbeckia orientalis,Tali,KNApSAcK
57,C00001096,27782-63-4,Santin,C18H16O7,344.08960287,Digitalis orientalis,Tali,KNApSAcK
58,C00001098,521-34-6,Sciadopitysin,C33H24O10,580.13694699,Juniperus horizontalis,Tali,KNApSAcK
59,C00001116,4481-08-7,Digitalose,C7H14O5,178.08412356,Digitalis purpurea,Tali,KNApSAcK
60,C00001164,87-89-8,Inositol,C6H12O6,180.06338812,Brassica oleracea var. italica,Tali,KNApSAcK
61,C00001165,69-65-8,D-Mannitol,C6H14O6,182.07903818,Wulfenia orientalis BOISS.,Tali,KNApSAcK
62,C00001189,503-74-2,3-Methylbutanoic acid,C5H10O2,102.06807956,Centaurea orientalis,Tali,KNApSAcK
63,C00001191,79-33-4,L-Lactic acid,C3H6O3,90.03169406,Digitalis purpurea,Tali,KNApSAcK
64,C00001205,110-15-6,Succinic acid,C4H6O4,118.02660868,Siegesbeckia orientalis var.glabrescens,Tali,KNApSAcK
65,C00001224,60-33-3,Linoleic acid,C18H32O2,280.24023027,Potentilla orientalis,Tali,KNApSAcK
66,C00001232,112-80-1,Oleic acid,C18H34O2,282.25588033,Potentilla orientalis,Tali,KNApSAcK
67,C00001233,57-10-3,Palmitic acid,C16H32O2,256.24023027,Brassica oleracea var. italica,Tali,KNApSAcK
68,C00001238,57-11-4,Octadecanoic acid,C18H36O2,284.27153039,Brassica oleracea var. italica,Tali,KNApSAcK
69,C00001253,502-73-8,Hentriacontan-16-one,C31H62O,450.4800666,Platanus orientalis,Tali,KNApSAcK
70,C00001260,630-03-5,Nonacosane,C29H60,408.46950191,Senna occidentalis,Tali,KNApSAcK
71,C00001270,630-05-7,Triacontane,C33H68,464.53210217,Senna occidentalis,Tali,KNApSAcK
72,C00001289,111768-19-5,Mycosinol,C13H10O3,214.06299419,Santalina oblongifolia,Tali,KNApSAcK
73,C00001322,644-69-9,Ranunculin,C11H16O8,276.08451749,Anemone occidentalis,Tali,KNApSAcK
74,C00001403,462-94-2,Cadaverine,C5H14N2,102.11569846,Nicotiana occidentalis,Tali,KNApSAcK
75,C00001454,99-18-3,Prunasin,C14H17NO6,295.10558728,Chaptalia nutans,Tali,KNApSAcK
76,C00001458,155-57-7,Vicianin,C19H25NO10,427.14784603,Vaccaria segetalis,Tali,KNApSAcK
77,C00001469,28463-28-7,Glucoconringiin,C11H21NO10S2,391.06068736,Conringia orientalis,Tali,KNApSAcK
78,C00001473,26888-03-9,Glucoiberverin,C11H21NO9S3,407.03784347,Conringia orientalis,Tali,KNApSAcK
79,C00001479,18432-16-1,Glucoputranjivin,C10H19NO9S2,361.05012267,Bunias orientalis,Tali,KNApSAcK
80,C00001486,585-95-5,Progoitrin,C11H19NO10S2,389.0450373,Crambe orientalis,Tali,KNApSAcK
81,C00001486,585-95-5,Progoitrin,C11H19NO10S2,389.0450373,Conringia orientalis,Tali,KNApSAcK
82,C00001486,585-95-5,Progoitrin,C11H19NO10S2,389.0450373,Boreava orientalis,Tali,KNApSAcK
83,C00001490,73-24-5,Adenine,C5H5N5,135.0544952,Camellia taliensis,Tali,KNApSAcK
84,C00001492,58-08-2,Caffeine,C8H10N4O2,194.08037559,Camellia taliensis,Tali,KNApSAcK
85,C00001502,68-94-0,Hypoxanthine,C5H4N4O,136.03851078,Penaeus orientalis,Tali,KNApSAcK
86,C00001509,83-67-0,Theobromine,C7H8N4O2,180.06472553,Camellia taliensis,Tali,KNApSAcK
87,C00001510,58-55-9,Theophylline,C7H8N4O2,180.06472553,Camellia taliensis,Tali,KNApSAcK
88,C00001528,479-61-8,Chlorophyll a,C55H72MgN4O5,892.53531331,Brassica oleracea var. italica,Tali,KNApSAcK
89,C00001576,476-28-8,(-)-Lycorine,C16H17NO4,287.11575804,Hymenocallis x festalis,Tali,KNApSAcK
90,C00001612,545-61-9,Ajaconine,C22H33NO3,359.24604393,Consolida orientalis (GAY) SCHROD.,Tali,KNApSAcK
91,C00001632,545-56-2,Delcosine,C24H39NO7,453.27265261,Consolida orientalis (GAY) SCHROD.,Tali,KNApSAcK
92,C00001634,509-18-2,Delsoline,C25H41NO7,467.28830267,Consolida orientalis (GAY) SCHROD.,Tali,KNApSAcK
93,C00001653,26000-17-9,Lycoctonine,C25H41NO7,467.28830267,Consolida orientalis,Tali,KNApSAcK
94,C00001678,483-04-5,Ajmalicine,C21H24N2O3,352.17869265,Uncaria orientalis,Tali,KNApSAcK
95,C00001689,2122-36-3,(-)-Apparicine,C18H20N2,264.16264865,Tabernaemontana orientalis R.Br.,Tali,KNApSAcK
96,C00001736,486-84-0,1-Methyl-beta-carboline,C12H10N2,182.08439833,Uncaria orientalis Guill.,Tali,KNApSAcK
97,C00001752,509-80-8,Mitraphylline,C21H24N2O4,368.17360727,Uncaria orientalis,Tali,KNApSAcK
98,C00001789,146-48-5,Yohimbine,C21H26N2O3,354.19434271,Pausinystalia macroceras,Tali,KNApSAcK
99,C00001789,146-48-5,Yohimbine,C21H26N2O3,354.19434271,Pausinystalia yomhinbe,Tali,KNApSAcK
100,C00001789,146-48-5,Yohimbine,C21H26N2O3,354.19434271,Pausinylstalia yohimbe,Tali,KNApSAcK
101,C00001789,146-48-5,Yohimbine,C21H26N2O3,354.19434271,Pausinystalia yohimbe,Tali,KNApSAcK
102,C00001789,146-48-5,Yohimbine,C21H26N2O3,354.19434271,Pausinystalia paniculata,Tali,KNApSAcK
103,C00001819,2086-83-1,Berberine,C20H18NO4,336.12358307,Pausinylstalia yohimbe,Tali,KNApSAcK
104,C00001869,3019-51-0,(S)-Isoboldine,C19H21NO4,327.14705817,Thuja orientalis,Tali,KNApSAcK
105,C00001873,568-21-8,Isothebaine,C19H21NO3,311.15214354,Papaver orientalis,Tali,KNApSAcK
106,C00002014,494-15-5,(+)-Ammodendrine,C12H20N2O,208.15756328,Genista sagittalis,Tali,KNApSAcK
107,C00002015,494-52-0,(-)-Anabasine,C10H14N2,162.11569846,Nicotiana occidentalis,Tali,KNApSAcK
108,C00002017,581-49-7,Anatabine,C10H12N2,160.1000484,Nicotiana occidentalis,Tali,KNApSAcK
109,C00002035,84444-90-6,1-Deoxymannojirimycin,C6H13NO4,163.08445791,Hyacinthus orientalis,Tali,KNApSAcK
110,C00002037,59920-31-9,"2R,5R-Dihydroxymethyl-3R,4R-dihydroxy-pyrrolidine",C6H13NO4,163.08445791,Hyacinthus orientalis,Tali,KNApSAcK
111,C00002057,54-11-5,Nicotine,C10H14N2,162.11569846,Nicotiana occidentalis,Tali,KNApSAcK
112,C00002061,7076-23-5,(+)-Nornicotine,C9H12N2,148.1000484,Nicotiana occidentalis,Tali,KNApSAcK
113,C00002085,520-68-3,Echimidine,C20H31NO7,397.21005235,Echium italicum,Tali,KNApSAcK
114,C00002101,315-22-0,Monocrotaline,C16H23NO6,325.15253747,Crotalaria sagittalis,Tali,KNApSAcK
115,C00002108,480-85-3,Retronecine,C8H13NO2,155.09462867,Senecio pseudo-orientalis,Tali,KNApSAcK
116,C00002207,486-89-5,(-)-Anagyrine,C15H20N2O,244.15756328,Genista sagittalis,Tali,KNApSAcK
117,C00002216,486-86-2,(-)-N-Methylcytisine,C12H16N2O,204.12626315,Genista sagittalis,Tali,KNApSAcK
118,C00002250,508-65-6,Germine,C27H43NO8,509.29886736,Veratrum taliense,Tali,KNApSAcK
119,C00002253,469-59-0,Jervine,C27H39NO3,425.29299412,Veratrum taliense,Tali,KNApSAcK
120,C00002261,80-78-4,Solanidine,C27H43NO,397.334465,Veratrum taliense,Tali,KNApSAcK
121,C00002275,500-55-0,Apoatropine,C17H21NO2,271.15722892,Physochlaina orientalis,Tali,KNApSAcK
122,C00002292,51-34-3,Hyoscine,C17H21NO4,303.14705817,Physochlaina orientalis,Tali,KNApSAcK
123,C00002293,101-31-5,Hyoscyamine,C17H23NO3,289.16779361,Physochlaina orientalis,Tali,KNApSAcK
124,C00002306,120-29-6,Tropine,C8H15NO,141.11536411,Physochlaina orientalis,Tali,KNApSAcK
125,C00002318,595-05-1,(+)-Calycanthine,C22H26N4,346.21574686,Calycanthus occidentalis,Tali,KNApSAcK
126,C00002394,161748-46-5,beta-Cotonefuran,C16H16O6,304.09468824,Cotoneaster horizontalis,Tali,KNApSAcK
127,C00002525,485-72-3,Formononetin,C16H12O4,268.07355887,Melilotus italica,Tali,KNApSAcK
128,C00002526,446-72-0,Genistein,C15H10O5,270.05282343,Genista sagittalis,Tali,KNApSAcK
129,C00002547,32383-76-9,(-)-Medicarpin,C16H14O4,270.08920894,Melilotus italica,Tali,KNApSAcK
130,C00002555,482-53-1,Osajin,C25H24O5,404.16237388,Erythrina orientalis,Tali,KNApSAcK
131,C00002585,524-12-9,Wedelolactone,C16H10O7,314.04265268,Thuja orientalis,Tali,KNApSAcK
132,C00002586,51225-30-0,Wighteone,C20H18O5,338.11542369,Erythrina orientalis,Tali,KNApSAcK
133,C00002597,19186-35-7,Anthricin,C22H22O7,398.13655306,Thuja occidentalis,Tali,KNApSAcK
134,C00002597,19186-35-7,Anthricin,C22H22O7,398.13655306,Biota orientalis,Tali,KNApSAcK
135,C00002598,40456-50-6,(-)-Deoxypodorhizone,C22H24O7,400.15220312,Thuja occidentalis,Tali,KNApSAcK
136,C00002611,51020-86-1,(-)-Licarin A,C20H22O4,326.15180919,Aristolochia taliscana,Tali,KNApSAcK
137,C00002624,493-95-8,Savinin,C20H16O6,352.09468824,Pterocarpus santalinus,Tali,KNApSAcK
138,C00002631,21453-69-0,(+)-Lirioresinol B,C22H26O8,418.16276781,Arum italicum,Tali,KNApSAcK
139,C00002631,21453-69-0,(+)-Lirioresinol B,C22H26O8,418.16276781,Dirca occidentalis,Tali,KNApSAcK
140,C00002648,490-79-9,Gentisic acid,C7H6O4,154.02660868,Pterocarpus santalinus,Tali,KNApSAcK
141,C00002669,303-38-8,Pyrocatechuic acid,C7H6O4,154.02660868,Boreava orientalis,Tali,KNApSAcK
142,C00002682,121-34-6,Vanillic acid,C8H8O4,168.04225874,Pterocarpus santalinus,Tali,KNApSAcK
143,C00002683,5463-22-9,Vanillin,C8H8O3,152.04734412,Liquidambar orientalis,Tali,KNApSAcK
144,C00002743,1135-24-6,Ferulic acid,C10H10O4,194.05790881,Typha orientalis,Tali,KNApSAcK
145,C00002743,1135-24-6,Ferulic acid,C10H10O4,194.05790881,Siegesbeckia orientalis var.glabrescens,Tali,KNApSAcK
146,C00002751,14534-61-3,"3,4-Dicaffeoylquinic acid",C25H24O12,516.12677623,Pluchea sagittalis,Tali,KNApSAcK
147,C00002756,495-78-6,Melilotic acid,C9H10O3,166.06299419,Pterocarpus santalinus,Tali,KNApSAcK
148,C00002767,104777-68-6,Plantamajoside,C29H36O16,640.20033511,Digitalis purpurea,Tali,KNApSAcK
149,C00002769,108648-07-3,Purpureaside C,C35H46O20,786.25824391,Digitalis purpurea,Tali,KNApSAcK
150,C00002776,530-59-6,Sinapic acid,C11H12O5,224.06847349,Pterocarpus santalinus,Tali,KNApSAcK
151,C00002789,481-72-1,Aloe emodin,C15H10O5,270.05282343,Cassia occidentalis,Tali,KNApSAcK
152,C00002814,24094-45-9,Digiferrugineol,C15H10O4,254.05790881,Digitalis ferruginea,Tali,KNApSAcK
153,C00002868,84-80-0,Phylloquinone,C31H46O2,450.34978071,Brassica oleracea var. italica,Tali,KNApSAcK
154,C00002896,27208-80-6,(E)-Piceid,C20H22O8,390.13146768,Eucalyptus occidentalis,Tali,KNApSAcK
155,C00002897,22139-77-1,Pinosylvin,C14H12O2,212.08372963,Pinus occidentalis,Tali,KNApSAcK
156,C00002898,35302-70-6,Pinosylvin methyl ether,C15H14O2,226.09937969,Pinus occidentalis,Tali,KNApSAcK
157,C00002902,537-42-8,E-Pterostilbene,C16H16O3,256.10994438,Pterocarpus santalinus,Tali,KNApSAcK
158,C00002903,501-36-0,Resveratrol,C14H12O3,228.07864425,Rubus occidentalis,Tali,KNApSAcK
159,C00003019,29836-40-6,Tremulacin,C27H28O11,528.16316174,Itoa orientalis,Tali,KNApSAcK
160,C00003022,87605-72-9,Vismione D,C25H30O5,410.20932407,Vismia orientalis,Tali,KNApSAcK
161,C00003061,99-85-4,gamma-Terpinene,C10H16,136.12520051,Centaurea orientalis,Tali,KNApSAcK
162,C00003075,2415-24-9,Catalpol,C15H22O10,362.12129692,Wulfenia orientalis BOISS.,Tali,KNApSAcK
163,C00003089,5945-50-6,Monotropein,C16H22O11,390.11621155,Liquidambar orientalis,Tali,KNApSAcK
164,C00003110,87-44-5,beta-Caryophyllene,C15H24,204.18780077,Centaurea orientalis,Tali,KNApSAcK
165,C00003112,77-53-2,(+)-Cedrol,C15H26O,222.19836545,Thuja orientalis,Tali,KNApSAcK
166,C00003118,3856-25-5,alpha-Copaene,C15H24,204.18780077,Helichrysum italicum,Tali,KNApSAcK
167,C00003118,3856-25-5,alpha-Copaene,C15H24,204.18780077,Centaurea orientalis,Tali,KNApSAcK
168,C00003121,13744-15-5,beta-Cubebene,C15H24,204.18780077,Centaurea orientalis,Tali,KNApSAcK
169,C00003131,18794-84-8,E-beta-farnesene,C15H24,204.18780077,Centaurea orientalis,Tali,KNApSAcK
170,C00003134,15423-57-1,Germacrene B,C15H24,204.18780077,Centaurea orientalis,Tali,KNApSAcK
171,C00003147,6753-98-6,alpha-Caryophyllene (obsol.),C15H24,204.18780077,Centaurea orientalis,Tali,KNApSAcK
172,C00003186,17066-67-0,beta-Eudesmene,C15H24,204.18780077,Centaurea orientalis,Tali,KNApSAcK
173,C00003444,5835-26-7,Isopimaric acid,C20H30O2,302.2245802,Thuja orientalis,Tali,KNApSAcK
174,C00003469,66107-37-7,Pimelea factor P2,C37H50O9,638.3454832,Dirca occidentalis,Tali,KNApSAcK
175,C00003481,66548-00-3,Shikodonin,C20H26O6,362.17293856,Isodon shikokiana var.occidentalis,Tali,KNApSAcK
176,C00003573,511-34-2,Digitogenin,C27H44O5,448.31887452,Digitalis purpurea,Tali,KNApSAcK
177,C00003573,511-34-2,Digitogenin,C27H44O5,448.31887452,Digitalis lanata Ehrh.,Tali,KNApSAcK
178,C00003574,11024-24-1,Digitonin,C56H92O29,1228.57242698,Digitalis lanata Ehrh.,Tali,KNApSAcK
179,C00003574,11024-24-1,Digitonin,C56H92O29,1228.57242698,Digitalis purpurea,Tali,KNApSAcK
180,C00003577,511-96-6,Gitogenin,C27H44O4,432.32395989,Digitalis purpurea,Tali,KNApSAcK
181,C00003577,511-96-6,Gitogenin,C27H44O4,432.32395989,Digitalis lanata,Tali,KNApSAcK
182,C00003578,39937-47-8,Gitonin,C50H82O23,1050.52468893,Digitalis purpurea,Tali,KNApSAcK
183,C00003593,77-60-1,Tigogenin,C27H44O3,416.32904527,Digitalis purpurea L.,Tali,KNApSAcK
184,C00003593,77-60-1,Tigogenin,C27H44O3,416.32904527,Digitalis lanata,Tali,KNApSAcK
185,C00003594,1329-83-5,Tigonin,C56H92O27,1196.58259774,Digitalis lanata,Tali,KNApSAcK
186,C00003594,1329-83-5,Tigonin,C56H92O27,1196.58259774,Digitalis purpurea,Tali,KNApSAcK
187,C00003615,52589-12-5,Diginatin,C41H64O15,796.42452138,Digitalis lanata,Tali,KNApSAcK
188,C00003616,752-61-4,Digitalin,C36H56O14,712.3670065,Digitalis purpurea,Tali,KNApSAcK
189,C00003617,71-63-6,Digitoxin,C41H64O13,764.43469213,Digitalis purpurea,Tali,KNApSAcK
190,C00003617,71-63-6,Digitoxin,C41H64O13,764.43469213,Digitalis grandiflora,Tali,KNApSAcK
191,C00003617,71-63-6,Digitoxin,C41H64O13,764.43469213,Digitalis lutea,Tali,KNApSAcK
192,C00003617,71-63-6,Digitoxin,C41H64O13,764.43469213,Digitalis lanata,Tali,KNApSAcK
193,C00003618,20830-75-5,Digoxin,C41H64O14,780.42960675,Digitalis orientalis,Tali,KNApSAcK
194,C00003618,20830-75-5,Digoxin,C41H64O14,780.42960675,Digitalis lutea,Tali,KNApSAcK
195,C00003618,20830-75-5,Digoxin,C41H64O14,780.42960675,Digitalis lanata,Tali,KNApSAcK
196,C00003618,20830-75-5,Digoxin,C41H64O14,780.42960675,Digitalis purpurea,Tali,KNApSAcK
197,C00003618,20830-75-5,Digoxin,C41H64O14,780.42960675,Digitalis grandiflora,Tali,KNApSAcK
198,C00003622,4562-36-1,Gitoxin,C41H64O14,780.42960675,Digitalis lanata,Tali,KNApSAcK
199,C00003622,4562-36-1,Gitoxin,C41H64O14,780.42960675,Digitalis purpurea,Tali,KNApSAcK
200,C00003647,474-62-4,Campesterol,C28H48O,400.37051615,Digitalis lanata Ehrh.,Tali,KNApSAcK
201,C00003648,57-88-5,Cholesterol,C27H46O,386.35486609,Digitalis lanata Ehrh.,Tali,KNApSAcK
202,C00003650,469-38-5,Cycloartenol,C30H50O,426.38616622,Euphorbia segetalis,Tali,KNApSAcK
203,C00003650,469-38-5,Cycloartenol,C30H50O,426.38616622,Digitalis lanata Ehrh.,Tali,KNApSAcK
204,C00003651,3604-87-3,Ecdysone,C27H44O6,464.31378914,Silene italica ssp.nemaralis,Tali,KNApSAcK
205,C00003655,15130-85-5,Inokosterone,C27H44O7,480.30870376,Woodwardia orientalis,Tali,KNApSAcK
206,C00003661,1449-09-8,24-Methylenecycloartan-3beta-ol,C31H52O,440.40181628,Euphorbia segetalis,Tali,KNApSAcK
207,C00003667,13408-56-5,Ponasterone A,C27H44O6,464.31378914,Woodwardia orientalis,Tali,KNApSAcK
208,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Euphorbia segetalis,Tali,KNApSAcK
209,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Pterocarpus santalinus,Tali,KNApSAcK
210,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Nauclea orientalis,Tali,KNApSAcK
211,C00003674,83-48-7,beta-Stigmasterol,C29H48O,412.37051615,Siegesbeckia orientalis,Tali,KNApSAcK
212,C00003674,83-48-7,beta-Stigmasterol,C29H48O,412.37051615,Pterocarpus santalinus,Tali,KNApSAcK
213,C00003738,559-70-6,beta-Amyrin,C30H50O,426.38616622,Pterocarpus santalinus,Tali,KNApSAcK
214,C00003740,473-98-3,Betulin,C30H50O2,442.38108084,Pterocarpus santalinus,Tali,KNApSAcK
215,C00003741,472-15-1,beta-Betulinic acid,C30H48O3,456.3603454,Platanus occidentalis,Tali,KNApSAcK
216,C00003747,559-74-0,3-Friedelanone,C30H50O,426.38616622,Euphorbia segetalis,Tali,KNApSAcK
217,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Pterocarpus santalinus,Tali,KNApSAcK
218,C00003776,127-40-2,Lutein,C40H56O2,568.42803103,Penaeus orientalis,Tali,KNApSAcK
219,C00003776,127-40-2,Lutein,C40H56O2,568.42803103,Staria italia,Tali,KNApSAcK
220,C00003794,480-40-0,Chrysin,C15H10O4,254.05790881,Scutellaria orientalis,Tali,KNApSAcK
