,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
1,C00004523,,Pleurostimin 7-methyl ether 6-glucoside,C23H24O13,508.12169086,Vellozia nanuzae,Vellozia,KNApSAcK
2,C00004634,90-19-7,Rhamnetin,C16H12O7,316.05830274,Vellozia streptophylla,Vellozia,KNApSAcK
3,C00004635,480-19-3,Isorhamnetin,C16H12O7,316.05830274,Vellozia conicostigma,Vellozia,KNApSAcK
4,C00004636,603-61-2,Tamarixetin,C16H12O7,316.05830274,Vellozia streptophylla,Vellozia,KNApSAcK
5,C00004640,33429-83-3,"Quercetin 3,4'-dimethyl ether",C17H14O7,330.0739528,Vellozia streptophylla,Vellozia,KNApSAcK
6,C00004891,151649-38-6,"8-C-Methyl-6-hydroxykaempferol 3,6,7-trimethyl ether",C19H18O7,358.10525293,Vellozia nanuzae,Vellozia,KNApSAcK
7,C00004891,151649-38-6,"8-C-Methyl-6-hydroxykaempferol 3,6,7-trimethyl ether",C19H18O7,358.10525293,Vellozia laevis,Vellozia,KNApSAcK
8,C00004896,156298-98-5,6-C-Methylquercetin 3-methyl ether,C17H14O7,330.0739528,Vellozia phalocarpa,Vellozia,KNApSAcK
9,C00004901,140899-09-8,"8-C-Methylquercetagetin 3,6,7-trimethyl ether",C19H18O8,374.10016755,Vellozia epidendroides,Vellozia,KNApSAcK
10,C00004901,140899-09-8,"8-C-Methylquercetagetin 3,6,7-trimethyl ether",C19H18O8,374.10016755,Vellozia laevis,Vellozia,KNApSAcK
11,C00004901,140899-09-8,"8-C-Methylquercetagetin 3,6,7-trimethyl ether",C19H18O8,374.10016755,Vellozia liliacina,Vellozia,KNApSAcK
12,C00004901,140899-09-8,"8-C-Methylquercetagetin 3,6,7-trimethyl ether",C19H18O8,374.10016755,Vellozia nanuzae,Vellozia,KNApSAcK
13,C00004902,151649-36-4,"8-C-Methylquercetagetin 3,6,3'-trimethyl ether",C19H18O8,374.10016755,Vellozia nanuzae,Vellozia,KNApSAcK
14,C00004903,140899-10-1,"8-C-Methylquercetagetin 3,6,7,3'-tetramethyl ether",C20H20O8,388.11581762,Vellozia stipitata,Vellozia,KNApSAcK
15,C00004903,140899-10-1,"8-C-Methylquercetagetin 3,6,7,3'-tetramethyl ether",C20H20O8,388.11581762,Vellozia epidendroides,Vellozia,KNApSAcK
16,C00004903,140899-10-1,"8-C-Methylquercetagetin 3,6,7,3'-tetramethyl ether",C20H20O8,388.11581762,Vellozia laevis,Vellozia,KNApSAcK
17,C00004903,140899-10-1,"8-C-Methylquercetagetin 3,6,7,3'-tetramethyl ether",C20H20O8,388.11581762,Vellozia liliacina,Vellozia,KNApSAcK
18,C00004903,140899-10-1,"8-C-Methylquercetagetin 3,6,7,3'-tetramethyl ether",C20H20O8,388.11581762,Vellozia nanuzae,Vellozia,KNApSAcK
19,C00004903,140899-10-1,"8-C-Methylquercetagetin 3,6,7,3'-tetramethyl ether",C20H20O8,388.11581762,Vellozia phalocarpa,Vellozia,KNApSAcK
20,C00004904,151649-37-5,"8-C-Methylquercetagetin 3,6,7,4'-tetramethyl ether",C20H20O8,388.11581762,Vellozia laevis,Vellozia,KNApSAcK
21,C00004904,151649-37-5,"8-C-Methylquercetagetin 3,6,7,4'-tetramethyl ether",C20H20O8,388.11581762,Vellozia phalocarpa,Vellozia,KNApSAcK
22,C00005011,156298-97-4,"5,7,4'-Trihydroxy-3,8-dimethoxy-6-prenylflavone",C22H22O7,398.13655306,Vellozia scoparia,Vellozia,KNApSAcK
23,C00005014,151649-35-3,"5,3',4'-Trihydroxy-3,7-dimethoxy-6-prenylflavone",C22H22O7,398.13655306,Vellozia nanuzae,Vellozia,KNApSAcK
24,C00005015,151649-34-2,"5,7,3',4'-Tetrahydroxy-3-methoxy-6-prenylflavone",C21H20O7,384.12090299,Vellozia nanuzae,Vellozia,KNApSAcK
25,C00005095,,Vellokaempferol 3-methyl ether,C21H18O6,366.11033831,Vellozia stipitata,Vellozia,KNApSAcK
26,C00005096,148335-01-7,"Vellokaempferol 3,5-dimethyl ether",C22H20O6,380.12598837,Vellozia stipitata,Vellozia,KNApSAcK
27,C00005097,,"Vellokaempferol 3,4'-dimethyl ether",C22H20O6,380.12598837,Vellozia stipitata,Vellozia,KNApSAcK
28,C00005098,148335-04-0,"8-C-Methylvellokaempferol 3,5-dimethyl ether",C23H22O6,394.14163844,Vellozia stipitata,Vellozia,KNApSAcK
29,C00005099,139955-63-8,Velloquercetin,C20H16O7,368.08960287,Vellozia streptophylla,Vellozia,KNApSAcK
30,C00005099,139955-63-8,Velloquercetin,C20H16O7,368.08960287,Vellozia stipitata,Vellozia,KNApSAcK
31,C00005100,148335-02-8,Velloquercetin 3-methyl ether,C21H18O7,382.10525293,Vellozia stipitata,Vellozia,KNApSAcK
32,C00005101,139955-64-9,Velloquercetin 4'-methyl ether,C21H18O7,382.10525293,Vellozia stipitata,Vellozia,KNApSAcK
33,C00005102,139955-65-0,"Velloquercetin 3,3'-dimethyl ether",C22H20O7,396.12090299,Vellozia stipitata,Vellozia,KNApSAcK
34,C00005103,148335-03-9,"Velloquercetin 3,5,3'-trimethyl ether",C23H22O7,410.13655306,Vellozia stipitata,Vellozia,KNApSAcK
35,C00005104,139955-66-1,"Velloquercetin 3,3',4'-trimethyl ether",C23H22O7,410.13655306,Vellozia stipitata,Vellozia,KNApSAcK
36,C00005104,139955-66-1,"Velloquercetin 3,3',4'-trimethyl ether",C23H22O7,410.13655306,Vellozia graminifolia,Vellozia,KNApSAcK
37,C00005105,148335-05-1,8-C-Methylvelloquercetin 3-methyl ether,C22H20O7,396.12090299,Vellozia stipitata,Vellozia,KNApSAcK
38,C00005106,148335-06-2,"8-C-Methylvelloquercetin 3,5,3'-trimethyl ether",C24H24O7,424.15220312,Vellozia stipitata,Vellozia,KNApSAcK
39,C00006195,152231-10-2,Isoorientin 7-O-xyloside,C26H28O15,580.14282023,Vellozia glabra,Vellozia,KNApSAcK
40,C00006202,61361-16-8,Orientin 7-glucoside,C27H30O16,610.15338491,Vellozia sp.,Vellozia,KNApSAcK
41,C00006379,156298-99-6,Orientin 7-O-caffeate,C30H26O14,610.13225554,Vellozia laevis,Vellozia,KNApSAcK
42,C00006387,151649-39-7,Isoorientin 7-O-apiofuranoside,C26H28O15,580.14282023,Vellozia sp.,Vellozia,KNApSAcK
43,C00008488,151649-33-1,"5-Hydroxy-7,3',4'-trimethoxy-6-C-methylflavanone",C19H20O6,344.12598837,Vellozia nanuzae,Vellozia,KNApSAcK
44,C00008488,151649-33-1,"5-Hydroxy-7,3',4'-trimethoxy-6-C-methylflavanone",C19H20O6,344.12598837,Vellozia coronata,Vellozia,KNApSAcK
45,C00008496,151649-32-0,"5,7,3',4'-Tetrahydroxy-6,8-di-C-prenylflavanone",C25H28O6,424.18858863,Vellozia nanuzae,Vellozia,KNApSAcK
46,C00008496,151649-32-0,"5,7,3',4'-Tetrahydroxy-6,8-di-C-prenylflavanone",C25H28O6,424.18858863,Vellozia coronata,Vellozia,KNApSAcK
47,C00008509,151716-83-5,6-C-(3-Hydroxyisopentyl)eriodictyol,C20H22O7,374.13655306,Vellozia nanuzae,Vellozia,KNApSAcK
48,C00008510,152075-97-3,Velloeriodictyol,C20H18O6,354.11033831,Vellozia nanuzae,Vellozia,KNApSAcK
49,C00049326,202656-50-6,"Velloquercetin 3',4'-dimethyl ether",C22H20O7,396.12090299,Vellozia graminifolia,Vellozia,KNApSAcK
50,C00050031,188987-88-4,Candidalactone,C20H28O4,332.19875938,Vellozia candida,Vellozia,KNApSAcK
51,C00050032,188987-89-5,Candidenodiol,C20H30O3,318.21949482,Vellozia candida,Vellozia,KNApSAcK
0,C00000096,6025-53-2,9-Ribosyl-trans-zeatin,C15H21N5O5,351.15426882,Pinus radiata,Radia,KNApSAcK
1,C00000134,21293-29-8,Abscisic acid,C15H20O4,264.13615913,Pinus radiata,Radia,KNApSAcK
2,C00000136,470-82-6,"1,8-Cineol",C10H18O,154.1357652,Eucalyptus radiata,Radia,KNApSAcK
3,C00000152,7400-08-0,p-Coumaric acid,C9H8O3,164.04734412,Pinus radiata,Radia,KNApSAcK
4,C00000601,607-80-7,(+)-Sesamin,C20H18O6,354.11033831,Sesamum radiatum,Radia,KNApSAcK
5,C00000609,7770-78-7,Arctigenin,C21H24O6,372.1572885,Serratula radiata,Radia,KNApSAcK
6,C00000614,458-35-5,Coniferyl alcohol,C10H12O3,180.07864425,Pinus radiata,Radia,KNApSAcK
7,C00000639,526-07-8,(+)-Sesamolin,C20H18O7,370.10525293,Sesamum radiatum,Radia,KNApSAcK
8,C00000789,23155-02-4,Fosfomycin,C3H7O4P,138.0081952,Streptomyces fradiae MA-2898 (NRRL B3357 ATCC 21096),Radia,KNApSAcK
9,C00000805,80-56-8,alpha-Pinene,C10H16,136.12520051,Eucalyptus radiata,Radia,KNApSAcK
10,C00000816,127-91-3,beta-Pinene,C10H16,136.12520051,Eucalyptus radiata,Radia,KNApSAcK
11,C00000952,87733-81-1,"7,3'-Dihydroxy-4'-methoxy-8-methylflavan",C17H18O4,286.12050906,Lycoris radiata,Radia,KNApSAcK
12,C00000977,578-86-9,Liquiritigenin,C15H12O4,256.07355887,Medicago radiata,Radia,KNApSAcK
13,C00001059,38953-85-4,Isovitexin,C21H20O10,432.10564686,Vigna radiata,Radia,KNApSAcK
14,C00001071,529-44-2,Myricetin,C15H10O8,318.0375673,Medicago radiata,Radia,KNApSAcK
15,C00001110,3681-93-4,Vitexin,C21H20O10,432.10564686,Vigna radiata,Radia,KNApSAcK
16,C00001219,505-95-3,Omega-Hydroxydodecanoic acid,C12H24O3,216.17254463,Pinus radiata,Radia,KNApSAcK
17,C00001431,124-20-9,Spermidine,C7H19N3,145.15789763,Vigna radiata,Radia,KNApSAcK
18,C00001432,71-44-3,Spermine,C10H26N4,202.21574686,Vigna radiata,Radia,KNApSAcK
19,C00001570,357-70-0,Galantamine,C17H21NO3,287.15214354,Lycoris radiata Herb.,Radia,KNApSAcK
20,C00001572,477-17-8,Hippeastrine,C17H17NO5,315.11067266,Lycoris radiata,Radia,KNApSAcK
21,C00001574,477-19-0,Lycorenine,C18H23NO4,317.16270823,Lycoris radiata,Radia,KNApSAcK
22,C00001575,19622-83-4,Lycoricidine,C14H13NO6,291.07428716,Lycoris radiata,Radia,KNApSAcK
23,C00001576,476-28-8,(-)-Lycorine,C16H17NO4,287.11575804,Lycoris radiata,Radia,KNApSAcK
24,C00001577,29477-83-6,Lycoricidinol,C14H13NO7,307.06920178,Lycoris radiata,Radia,KNApSAcK
25,C00001580,17322-84-8,Pretazettine,C18H21NO5,331.14197279,Lycoris radiata,Radia,KNApSAcK
26,C00002207,486-89-5,(-)-Anagyrine,C15H20N2O,244.15756328,Genista radiata,Radia,KNApSAcK
27,C00002225,550-90-3,Lupanine,C15H24N2O,248.1888634,Genista radiata,Radia,KNApSAcK
28,C00002233,2122-29-4,Retamine,C15H26N2O,250.20451347,Genista radiata,Radia,KNApSAcK
29,C00002236,90-39-1,Sparteine,C15H26N2,234.20959884,Genista radiata,Radia,KNApSAcK
30,C00002451,2607-56-9,Archangelicin,C24H26O7,426.16785319,Angelica longeradiata,Radia,KNApSAcK
31,C00002499,92-61-5,Scopoletin,C10H8O4,192.04225874,Vigna radiata,Radia,KNApSAcK
32,C00002503,93-35-6,Umbelliferone,C9H6O3,162.03169406,Vigna radiata,Radia,KNApSAcK
33,C00002514,479-13-0,Coumestrol,C15H8O5,268.03717337,Vigna radiata,Radia,KNApSAcK
34,C00002518,552-66-9,Daidzin,C21H20O9,416.11073224,Vigna radiata,Radia,KNApSAcK
35,C00002523,74161-24-3,(+-)-5-Deoxykievitone,C20H20O5,340.13107375,Vigna radiata,Radia,KNApSAcK
36,C00002525,485-72-3,Formononetin,C16H12O4,268.07355887,Medicago radiata,Radia,KNApSAcK
37,C00002525,485-72-3,Formononetin,C16H12O4,268.07355887,Vigna radiata,Radia,KNApSAcK
38,C00002526,446-72-0,Genistein,C15H10O5,270.05282343,Genista radiata,Radia,KNApSAcK
39,C00002526,446-72-0,Genistein,C15H10O5,270.05282343,Vigna radiata,Radia,KNApSAcK
40,C00002547,32383-76-9,(-)-Medicarpin,C16H14O4,270.08920894,Medicago radiata,Radia,KNApSAcK
41,C00002570,41743-86-6,Sativan,C17H18O4,286.12050906,Medicago radiata,Radia,KNApSAcK
42,C00002728,458-36-6,Coniferaldehyde,C10H10O3,178.06299419,Pinus radiata,Radia,KNApSAcK
43,C00002817,31456-72-1,Dothistromin,C18H12O9,372.04813198,Pinus radiata,Radia,KNApSAcK
44,C00002897,22139-77-1,Pinosylvin,C14H12O2,212.08372963,Pinus radiata,Radia,KNApSAcK
45,C00002898,35302-70-6,Pinosylvin methyl ether,C15H14O2,226.09937969,Pinus radiata,Radia,KNApSAcK
46,C00003029,79-92-5,Camphene,C10H16,136.12520051,Eucalyptus radiata,Radia,KNApSAcK
47,C00003051,99-83-2,alpha-Phellandrene,C10H16,136.12520051,Pinus radiata,Radia,KNApSAcK
48,C00003051,99-83-2,alpha-Phellandrene,C10H16,136.12520051,Eucalyptus radiata,Radia,KNApSAcK
49,C00003054,89-81-6,Piperitone,C10H16O,152.12011513,Eucalyptus radiata,Radia,KNApSAcK
50,C00003060,99-86-5,alpha-Terpinene,C10H16,136.12520051,Eucalyptus radiata,Radia,KNApSAcK
51,C00003075,2415-24-9,Catalpol,C15H22O10,362.12129692,Argylia radiata,Radia,KNApSAcK
52,C00003186,17066-67-0,beta-Eudesmene,C15H24,204.18780077,Eucalyptus radiata,Radia,KNApSAcK
53,C00003224,27875-37-2,Baileyin,C15H20O4,264.13615913,Baileya pleniradiata,Radia,KNApSAcK
54,C00003224,27875-37-2,Baileyin,C15H20O4,264.13615913,Baileya multiradiata,Radia,KNApSAcK
55,C00003284,6995-11-5,Fastigilin B,C20H26O6,362.17293856,Baileya multiradiata,Radia,KNApSAcK
56,C00003285,6995-12-6,Fastigilin C,C20H24O6,360.1572885,Baileya multiradiata,Radia,KNApSAcK
57,C00003335,64937-25-3,Multigilin,C20H24O6,360.1572885,Baileya multiradiata,Radia,KNApSAcK
58,C00003336,58262-52-5,Multiradiatin,C20H22O6,358.14163844,Baileya multiradiata,Radia,KNApSAcK
59,C00003337,64937-26-4,Multistatin,C20H22O6,358.14163844,Baileya multiradiata,Radia,KNApSAcK
60,C00003346,26836-43-1,Paucin,C23H32O10,468.19954724,Baileya pleniradiata,Radia,KNApSAcK
61,C00003346,26836-43-1,Paucin,C23H32O10,468.19954724,Baileya pauciradiata,Radia,KNApSAcK
62,C00003351,25941-24-6,Pleniradin,C15H20O4,264.13615913,Baileya pleniradiata,Radia,KNApSAcK
63,C00003351,25941-24-6,Pleniradin,C15H20O4,264.13615913,Baileya multiradiata Harb.et Gray.,Radia,KNApSAcK
64,C00003352,34257-95-9,Plenolin,C15H20O4,264.13615913,Baileya pleniradiata,Radia,KNApSAcK
65,C00003360,25873-31-8,Radiatin,C19H24O6,348.1572885,Baileya pleniradiata,Radia,KNApSAcK
66,C00003360,25873-31-8,Radiatin,C19H24O6,348.1572885,Baileya multiradiata,Radia,KNApSAcK
67,C00003673,481-18-5,Spinasterol,C29H48O,412.37051615,Bupleurum longiradiatum,Radia,KNApSAcK
68,C00003800,2196-14-7,"7,4'-Dihydroxyflavone",C15H10O4,254.05790881,Medicago radiata,Radia,KNApSAcK
69,C00004090,72357-31-4,Licoflavone C,C20H18O5,338.11542369,Dorstenia barter i var. multiradiata,Radia,KNApSAcK
70,C00004268,29741-10-4,Luteolin 7-O-beta-D-glucuronide,C21H18O12,462.07982604,Medicago radiata,Radia,KNApSAcK
71,C00004656,62008-19-9,Morelosin,C17H14O7,330.0739528,Baileya multiradiata,Radia,KNApSAcK
72,C00005141,22688-78-4,Kaempferol 3-glucuronide,C21H18O12,462.07982604,Vigna radiata,Radia,KNApSAcK
73,C00005182,25615-14-9,"Kaempferol 3,7-di-O-glucoside",C27H30O16,610.15338491,Medicago radiata,Radia,KNApSAcK
74,C00005303,83086-31-1,"Fisetin 3,7-diglucoside",C27H30O16,610.15338491,Medicago radiata,Radia,KNApSAcK
75,C00005372,482-36-0,Hyperin,C21H20O12,464.09547611,Lycoris radiata,Radia,KNApSAcK
76,C00005409,18609-17-1,Quercetin 3-O-sophoroside,C27H30O17,626.14829954,Vigna radiata,Radia,KNApSAcK
77,C00006094,3681-99-0,Puerarin,C21H20O9,416.11073224,Vigna radiata,Radia,KNApSAcK
78,C00006925,961-29-5,Isoliquiritigenin,C15H12O4,256.07355887,Medicago radiata,Radia,KNApSAcK
79,C00007264,30802-02-9,Feruloyl-CoA,C31H44N7O19P3S,943.16255248,Pinus radiata,Radia,KNApSAcK
80,C00007280,30802-00-7,p-Coumaroyl CoA,C30H42N7O18P3S,913.15198779,Pinus radiata,Radia,KNApSAcK
81,C00007343,27303-31-7,Glucoiberin,C11H21NO10S3,423.03275809,Thysanocarpus radians,Radia,KNApSAcK
82,C00007350,499-30-9,2-Phenylethylglucosinolate,C15H21NO9S2,423.06577274,Thysanocarpus radians,Radia,KNApSAcK
83,C00007560,57-04-5,Dihydroxyacetone phosphate,C3H7O6P,169.99802445,Vigna radiata,Radia,KNApSAcK
84,C00007564,591-57-1,D-Glyceraldehyde 3-phosphate,C3H7O6P,169.99802445,Vigna radiata,Radia,KNApSAcK
85,C00007805,19253-84-0,4-Hydroxybenzyl glucosinolate,C14H19NO10S2,425.0450373,Thysanocarpus radians,Radia,KNApSAcK
86,C00008817,970-73-0,(+)-Gallocatechin,C15H14O7,306.0739528,Vigna radiata,Radia,KNApSAcK
87,C00009070,12798-58-2,Procyanidin B6,C30H26O12,578.1424263,Pinus radiata,Radia,KNApSAcK
88,C00009076,12798-57-1,Procyanidin B5,C30H26O12,578.1424263,Pinus radiata,Radia,KNApSAcK
89,C00009091,37064-31-6,Procyanidin C2,C45H38O18,866.20581441,Pinus radiata,Radia,KNApSAcK
90,C00009380,486-66-8,Daidzein,C15H10O4,254.05790881,Vigna radiata,Radia,KNApSAcK
91,C00009392,40957-83-3,Glycitein,C16H12O5,284.06847349,Vigna radiata,Radia,KNApSAcK
92,C00009452,4569-98-6,5-O-Methylgenistein,C16H12O5,284.06847349,Genista radiata,Radia,KNApSAcK
93,C00009502,74161-25-4,"2,3-Dehydrokievitone",C20H18O6,354.11033831,Vigna radiata,Radia,KNApSAcK
94,C00009537,70561-31-8,Sativanone,C17H16O5,300.09977362,Medicago radiata,Radia,KNApSAcK
95,C00009558,74175-82-9,Cyclokievitone,C20H18O6,354.11033831,Vigna radiata,Radia,KNApSAcK
96,C00009711,60102-29-6,Isosativan,C17H18O4,286.12050906,Medicago radiata,Radia,KNApSAcK
97,C00009945,139051-61-9,Senegalensin,C25H26O6,422.17293856,Vigna radiata,Radia,KNApSAcK
98,C00010048,88478-03-9,Aureol,C15H8O6,284.03208799,Vigna radiata,Radia,KNApSAcK
99,C00010488,102822-10-6,Argylioside,C31H44O18,704.25276461,Argylia radiata,Radia,KNApSAcK
100,C00010489,104363-10-2,Radiatoside,C31H44O19,720.24767923,Argylia radiata,Radia,KNApSAcK
101,C00010490,111514-50-2,Radiatoside C,C31H42O18,702.23711454,Argylia radiata,Radia,KNApSAcK
102,C00010491,111514-49-9,Radiatoside B,C31H44O19,720.24767923,Argylia radiata,Radia,KNApSAcK
103,C00011140,140614-21-7,Stipulin,C25H28O4,392.19875938,Dorstenia barter i var. multiradiata,Radia,KNApSAcK
104,C00011475,33853-92-8,Lasiosperman,C15H20O2,232.14632988,Lasiospermum radiatum,Radia,KNApSAcK
105,C00012745,35688-11-0,"Selina-4(14),7(11)-diene-9-ol",C15H24O,220.18271539,Streptomyces fradiae,Radia,KNApSAcK
106,C00013933,,"Quercetin 3,4'-dimethyl ether 7-rutinoside",C23H24O11,476.13186161,Bidens pilosa var. radiata,Radia,KNApSAcK
107,C00014041,869669-58-9,Isovitexin 6''-O-rhamnoside,C27H30O14,578.16355567,Vigna radiata,Radia,KNApSAcK
108,C00014509,194600-20-9,"Okanin 4'-O-(4'',6''-di-O-acetylglucoside)",C25H26O13,534.13734092,Bidens pilosa var. radiata,Radia,KNApSAcK
109,C00014667,194600-18-5,"6,7,3',4'-Tetrahydroxyaurone 6-O-(3'',4'',6''-tri-O-acetylglucoside)",C27H26O14,574.13225554,Bidens pilosa var. radiata,Radia,KNApSAcK
110,C00015131,398117-97-0,7-Hydroxysordarin,C27H40O9,508.26723288,Streptomyces fradiae C1281,Radia,KNApSAcK
111,C00016071,3484-68-2,Streptothricin B,C43H82N16O12,1014.6298122,Streptomyces fradiae No.9,Radia,KNApSAcK
112,C00017825,98474-21-6,Antibiotic A 32Y2,C43H56O17,844.35175037,Streptomyces fradiae T-2717,Radia,KNApSAcK
113,C00017826,104542-46-3,Urdamycin B,C37H44O13,696.27819149,Streptomyces fradiae T-2717,Radia,KNApSAcK
114,C00017827,104443-43-8,Urdamycin C,C51H60O19,976.37287974,Streptomyces fradiae T-2717,Radia,KNApSAcK
115,C00017828,104443-44-9,Urdamycin D,C53H61NO18,999.38886415,Streptomyces fradiae T-2717,Radia,KNApSAcK
116,C00017829,104542-47-4,Urdamycin E,C44H58O17S,890.33947116,Streptomyces fradiae T-2717,Radia,KNApSAcK
117,C00017830,104562-12-1,Urdamycin F,C43H58O18,862.36231505,Streptomyces fradiae T-2717,Radia,KNApSAcK
118,C00018203,68930-68-7,Frenolicin B,C18H16O6,328.09468824,Streptomyces fradiae AM-3867,Radia,KNApSAcK
119,C00018204,10023-11-7,Deoxyfrenolicin,C18H18O6,330.11033831,Streptomyces fradiae AM-3867,Radia,KNApSAcK
120,C00018419,75399-55-2,5-O-Mycarosyltylactone,C30H50O8,538.35056857,Streptomyces fradiae mutant,Radia,KNApSAcK
121,C00018435,79404-97-0,23-Deoxydemycinosyltylosin,C38H63NO12,725.43502648,Streptomyces fradiae GS76 (NRRL 12171),Radia,KNApSAcK
122,C00018436,79592-92-0,23-Demycinosyltylosin,C38H63NO13,741.42994111,Streptomyces fradiae GS48 (NRRL 12170),Radia,KNApSAcK
123,C00018437,79404-98-1,2'''-O-Demethylmacrocin,C44H73NO17,887.48784992,Streptomyces fradiae GS16 (ATCC 31669),Radia,KNApSAcK
124,C00018716,11049-15-3,Tylosin C,C45H75NO17,901.50349998,Streptomyces fradiae,Radia,KNApSAcK
125,C00019079,714951-96-9,Scanderone,C25H24O5,404.16237388,Vigna radiata,Radia,KNApSAcK
126,C00019387,35878-41-2,Vestitol,C16H16O4,272.104859,Medicago radiata,Radia,KNApSAcK
127,C00020411,717816-13-2,Delphinidin 3-(3''-p-coumaroylglucoside),C30H27O14,611.14008057,Vigna radiata,Radia,KNApSAcK
128,C00021061,6995-10-4,Fastigilin A,C20H26O6,362.17293856,Baileya multiradiata,Radia,KNApSAcK
129,C00022885,72274-50-1,Tunaxanthin B,C40H56O2,568.42803103,Seriola quinqueradiata,Radia,KNApSAcK
130,C00024361,6879-81-8,(+)-9-O-Demethylhomolycorine,C17H19NO4,301.1314081,Lycoris radiata Herb.,Radia,KNApSAcK
131,C00024398,477-20-3,Homolycorine,C18H21NO4,315.14705817,Lycoris radiata Herb.,Radia,KNApSAcK
132,C00024405,21133-52-8,Lycoramine,C17H23NO3,289.16779361,Lycoris radiata Herb.,Radia,KNApSAcK
133,C00024417,77754-93-9,O-Demethyllycoramine,C16H21NO3,275.15214354,Lycoris radiata Herb.,Radia,KNApSAcK
134,C00024420,87733-82-2,O-Methyllycorenine,C19H25NO4,331.17835829,Lycoris radiata Herb.,Radia,KNApSAcK
135,C00024427,548-11-8,Pluviine,C17H21NO3,287.15214354,Lycoris radiata Herb.,Radia,KNApSAcK
136,C00024433,29429-03-6,Pseudolycorine,C16H19NO4,289.1314081,Lycoris radiata,Radia,KNApSAcK
137,C00024438,507-79-9,Tazettine,C18H21NO5,331.14197279,Lycoris radiata,Radia,KNApSAcK
138,C00029172,2121-12-2,Ungeremine,C16H12NO3,266.08171826,Lycoris radiata,Radia,KNApSAcK
139,C00029544,562-74-3,4-Terpineol,C10H18O,154.1357652,Eucalyptus radiata,Radia,KNApSAcK
140,C00029674,98-55-5,alpha-Terpineol,C10H18O,154.1357652,Eucalyptus radiata,Radia,KNApSAcK
141,C00031014,2538-87-6,p-Coumaraldehyde,C9H8O2,148.0524295,Pinus radiata,Radia,KNApSAcK
142,C00031747,88095-77-6,Dieckol,C36H22O18,742.0806139,Lycoris radiata,Radia,KNApSAcK
143,C00034230,3614-08-2,Selenocysteine,C3H7NO2Se,168.96420058,Vigna radiata,Radia,KNApSAcK
144,C00034649,57-83-0,Progesterone,C21H30O2,314.2245802,Vigna radiata,Radia,KNApSAcK
145,C00035823,106-23-0,Citronellal,C10H18O,154.1357652,Pinus radiata,Radia,KNApSAcK
146,C00046595,11027-59-1,Actinomycin Z1,C62H84N12O19,1300.59756859,Streptomyces fradiae,Radia,KNApSAcK
147,C00046596,263558-16-3,Actinomycin Z2,C62H84N12O18,1284.60265397,Streptomyces fradiae,Radia,KNApSAcK
