,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
31,C00028299,23211-84-9,Germinaline,C39H61NO13,751.41429104,Veratrum lobelianum,Lobelia,KNApSAcK
32,C00028301,175030-77-0,Germinine,C39H61NO11,719.4244618,Veratrum lobelianum,Lobelia,KNApSAcK
33,C00028302,465-75-8,Germitetrine,C41H63NO14,793.42485573,Veratrum lobelianum,Lobelia,KNApSAcK
34,C00028401,2303-30-2,Isojervine,C27H39NO3,425.29299412,Veratrum lobelianum,Lobelia,KNApSAcK
35,C00028412,468-45-1,Isorubijervine,C27H43NO2,413.32937962,Veratrum lobelianum,Lobelia,KNApSAcK
36,C00028413,468-46-2,Isorubijervosine,C33H53NO7,575.38220305,Veratrum lobelianum,Lobelia,KNApSAcK
37,C00028870,36069-05-3,Pseudojervine,C33H49NO8,587.34581755,Veratrum lobelianum,Lobelia,KNApSAcK
38,C00028901,110934-18-4,Rhamnoveracintine,C32H51NO5,529.37672375,Veratrum album ssp.lobelianum,Lobelia,KNApSAcK
39,C00028946,79-58-3,Rubijervine,C27H43NO2,413.32937962,Veratrum lobelianum,Lobelia,KNApSAcK
40,C00029095,17155-36-1,Tetrahydroveralkamine,C27H47NO2,417.36067975,Veratrum lobelianum,Lobelia,KNApSAcK
41,C00029184,33596-06-4,Veracintine,C26H41NO,383.31881494,Veratrum lobelianum,Lobelia,KNApSAcK
42,C00029185,21233-19-2,Veralinine,C27H43NO,397.334465,Veratrum lobelianum Bernh.,Lobelia,KNApSAcK
43,C00029185,21233-19-2,Veralinine,C27H43NO,397.334465,Veratrum album ssp.lobelianum,Lobelia,KNApSAcK
44,C00029186,17155-31-6,Veralkamine,C27H43NO2,413.32937962,Veratrum lobelianum Bernh.,Lobelia,KNApSAcK
45,C00029186,17155-31-6,Veralkamine,C27H43NO2,413.32937962,Veratrum album ssp.lobelianum,Lobelia,KNApSAcK
46,C00029187,6242-49-5,Veralobine,C27H41NO2,411.31372956,Veratrum album ssp.lobelianum,Lobelia,KNApSAcK
47,C00029188,41787-59-1,Veralodine,C27H39NO3,425.29299412,Veratrum lobelianum,Lobelia,KNApSAcK
48,C00029189,58165-72-3,Veralomidine,C27H43NO,397.334465,Veratrum lobelianum,Lobelia,KNApSAcK
49,C00029190,58078-63-0,Veralomine,C33H53NO6,559.38728843,Veratrum lobelianum,Lobelia,KNApSAcK
50,C00029191,30511-97-8,Veralosine,C35H55NO8,617.39276774,Veratrum lobelianum,Lobelia,KNApSAcK
51,C00029191,30511-97-8,Veralosine,C35H55NO8,617.39276774,Veratrum album L.var.subsp.lobelianum(Bernh.)Suessenguth.,Lobelia,KNApSAcK
52,C00029193,4565-85-9,Veramarine,C27H43NO3,429.32429425,Veratrum lobelianum Bernh.,Lobelia,KNApSAcK
53,C00029193,4565-85-9,Veramarine,C27H43NO3,429.32429425,Veratrum album ssp.lobelianum,Lobelia,KNApSAcK
54,C00029196,21059-48-3,Veramine,C27H41NO2,411.31372956,Veratrum album ssp.lobelianum,Lobelia,KNApSAcK
55,C00029200,6684-78-2,Verarine,C27H39NO,393.30316487,Veratrum album ssp.lobelianum,Lobelia,KNApSAcK
56,C00029202,71-62-5,Veratrine,C36H51NO11,673.34621148,Veratrum lobelianum,Lobelia,KNApSAcK
57,C00029204,31329-58-5,Veratroylzygadenine,C36H51NO10,657.35129686,Veratrum lobelianum,Lobelia,KNApSAcK
58,C00029205,14320-81-1,Verazine,C27H43NO,397.334465,Veratrum lobelianum,Lobelia,KNApSAcK
59,C00029205,14320-81-1,Verazine,C27H43NO,397.334465,Veratrum album ssp.lobelianum,Lobelia,KNApSAcK
60,C00029209,73667-53-5,Verdine,C27H41NO5,459.29847343,Veratrum lobelianum,Lobelia,KNApSAcK
61,C00029210,175097-28-6,Verdinine,C29H41NO4,467.3035588,Veratrum lobelianum,Lobelia,KNApSAcK
62,C00031122,431981-74-7,Radicamine A,C12H17NO5,255.11067266,Lobelia chinensis,Lobelia,KNApSAcK
63,C00033338,431981-75-8,Radicamine B,C11H15NO4,225.10010798,Lobelia chinensis LOUR.,Lobelia,KNApSAcK
64,C00050946,6035-31-0,Isolobelanine,C21H23NO2,321.17287899,Lobelia chinensis,Lobelia,KNApSAcK
65,C00051306,127201-68-7,Lobelinin A,C75H81O42,1653.42024172,Lobelia chinensis,Lobelia,KNApSAcK
66,C00051882,,5-Aminopentanal,C5H11NO,101.08406398,Lobelia siphilitica,Lobelia,KNApSAcK
67,C00051882,,5-Aminopentanal,C5H11NO,101.08406398,Lobelia inflata,Lobelia,KNApSAcK
68,C00051883,,delta1-Piperideine,C5H9N,83.07349929,Lobelia inflata,Lobelia,KNApSAcK
69,C00051883,,delta1-Piperideine,C5H9N,83.07349929,Lobelia siphilitica,Lobelia,KNApSAcK
70,C00051891,,2-Piperidyl-acetophenone,C13H17NO,203.13101417,Lobelia inflata,Lobelia,KNApSAcK
71,C00051891,,2-Piperidyl-acetophenone,C13H17NO,203.13101417,Lobelia siphilitica,Lobelia,KNApSAcK
72,C00051985,608-07-1,5-Methoxytryptamine,C11H14N2O,190.11061308,Lobelia chinensis,Lobelia,KNApSAcK
73,C00051995,,cis-Norlobelanine,C21H23NO2,321.17287899,Lobelia siphilitica,Lobelia,KNApSAcK
74,C00051995,,cis-Norlobelanine,C21H23NO2,321.17287899,Lobelia inflata,Lobelia,KNApSAcK
75,C00052006,73-31-4,Melatonin,C13H16N2O2,232.12117777,Lobelia chinensis,Lobelia,KNApSAcK
0,C00000001,545-97-1,Gibberellin A1,C19H24O6,348.1572885,Gentiana triflora,Gentiana,KNApSAcK
1,C00000019,6980-44-5,Gibberellin A19,C20H26O6,362.17293856,Gentiana triflora,Gentiana,KNApSAcK
2,C00000020,19143-87-4,Gibberellin A20,C19H24O5,332.16237388,Gentiana triflora,Gentiana,KNApSAcK
3,C00000044,36434-15-8,Gibberellin A44,C20H26O5,346.17802394,Gentiana triflora,Gentiana,KNApSAcK
4,C00000053,51576-08-0,Gibberellin A53,C20H28O5,348.193674,Gentiana triflora,Gentiana,KNApSAcK
5,C00000156,499-75-2,Carvacrol,C10H14O,150.10446507,Gentiana lutea,Gentiana,KNApSAcK
6,C00000674,491-70-3,"5,7,3',4'-Tetrahydroxyflavone",C15H10O6,286.04773805,Gentiana arisanensis,Gentiana,KNApSAcK
7,C00000677,480-18-2,Dihydroquercetin,C15H12O7,304.05830274,Gentiana lutea L. var. aurantiaca,Gentiana,KNApSAcK
8,C00000846,763-10-0,Geranyl diphospate,C10H20O7P2,314.06842597,Gentiana straminea,Gentiana,KNApSAcK
9,C00000907,13058-04-3,Farnesyl pyrophosphate,C15H28O7P2,382.13102623,Gentiana straminea,Gentiana,KNApSAcK
10,C00000938,27200-12-0,Ampelopsin,C15H12O8,320.05321736,Gentiana lutea L. var. aurantiaca,Gentiana,KNApSAcK
11,C00000982,480-41-1,Naringenin,C15H12O5,272.06847349,Gentiana lutea L. var. aurantiaca,Gentiana,KNApSAcK
12,C00000982,480-41-1,Naringenin,C15H12O5,272.06847349,Gentiana triflora,Gentiana,KNApSAcK
13,C00001017,578-74-5,Apigenin 7-O-beta-D-glucopyranoside,C21H20O10,432.10564686,Gentiana loureirii,Gentiana,KNApSAcK
14,C00001055,4261-42-1,Isoorientin,C21H20O11,448.10056148,Gentiana crassicaulis,Gentiana,KNApSAcK
15,C00001055,4261-42-1,Isoorientin,C21H20O11,448.10056148,Gentiana algida,Gentiana,KNApSAcK
16,C00001055,4261-42-1,Isoorientin,C21H20O11,448.10056148,Gentiana gelida,Gentiana,KNApSAcK
17,C00001055,4261-42-1,Isoorientin,C21H20O11,448.10056148,Gentiana cruciate,Gentiana,KNApSAcK
18,C00001055,4261-42-1,Isoorientin,C21H20O11,448.10056148,Gentiana decumbens,Gentiana,KNApSAcK
19,C00001055,4261-42-1,Isoorientin,C21H20O11,448.10056148,Gentiana triflora,Gentiana,KNApSAcK
20,C00001055,4261-42-1,Isoorientin,C21H20O11,448.10056148,Gentiana spp.,Gentiana,KNApSAcK
21,C00001055,4261-42-1,Isoorientin,C21H20O11,448.10056148,Gentiana sikkimensis,Gentiana,KNApSAcK
22,C00001055,4261-42-1,Isoorientin,C21H20O11,448.10056148,Gentiana rigescens,Gentiana,KNApSAcK
23,C00001055,4261-42-1,Isoorientin,C21H20O11,448.10056148,Gentiana rhodantha,Gentiana,KNApSAcK
24,C00001055,4261-42-1,Isoorientin,C21H20O11,448.10056148,Gentiana prolata,Gentiana,KNApSAcK
25,C00001055,4261-42-1,Isoorientin,C21H20O11,448.10056148,Gentiana pedicellata,Gentiana,KNApSAcK
26,C00001055,4261-42-1,Isoorientin,C21H20O11,448.10056148,Gentiana officinalis,Gentiana,KNApSAcK
27,C00001055,4261-42-1,Isoorientin,C21H20O11,448.10056148,Gentiana macrophylla,Gentiana,KNApSAcK
28,C00001055,4261-42-1,Isoorientin,C21H20O11,448.10056148,Gentiana loureirii,Gentiana,KNApSAcK
29,C00001055,4261-42-1,Isoorientin,C21H20O11,448.10056148,Gentiana lawrencei,Gentiana,KNApSAcK
30,C00001055,4261-42-1,Isoorientin,C21H20O11,448.10056148,Gentiana elwesii,Gentiana,KNApSAcK
31,C00001055,4261-42-1,Isoorientin,C21H20O11,448.10056148,Gentiana depressa,Gentiana,KNApSAcK
32,C00001055,4261-42-1,Isoorientin,C21H20O11,448.10056148,Gentiana decumbers,Gentiana,KNApSAcK
33,C00001055,4261-42-1,Isoorientin,C21H20O11,448.10056148,Gentiana asclepiadea,Gentiana,KNApSAcK
34,C00001055,4261-42-1,Isoorientin,C21H20O11,448.10056148,Gentiana olivieri,Gentiana,KNApSAcK
35,C00001055,4261-42-1,Isoorientin,C21H20O11,448.10056148,Gentiana lutea,Gentiana,KNApSAcK
36,C00001055,4261-42-1,Isoorientin,C21H20O11,448.10056148,Gentiana straminea,Gentiana,KNApSAcK
37,C00001058,20013-23-4,Isoscoparin,C22H22O11,462.11621155,Gentiana decumbens,Gentiana,KNApSAcK
38,C00001058,20013-23-4,Isoscoparin,C22H22O11,462.11621155,Gentiana decumbers,Gentiana,KNApSAcK
39,C00001058,20013-23-4,Isoscoparin,C22H22O11,462.11621155,Gentiana macrophylla,Gentiana,KNApSAcK
40,C00001058,20013-23-4,Isoscoparin,C22H22O11,462.11621155,Gentiana punctata L.,Gentiana,KNApSAcK
41,C00001058,20013-23-4,Isoscoparin,C22H22O11,462.11621155,Gentiana sino-ornata,Gentiana,KNApSAcK
42,C00001058,20013-23-4,Isoscoparin,C22H22O11,462.11621155,Gentiana triflora,Gentiana,KNApSAcK
43,C00001058,20013-23-4,Isoscoparin,C22H22O11,462.11621155,Gentiana spp.,Gentiana,KNApSAcK
44,C00001058,20013-23-4,Isoscoparin,C22H22O11,462.11621155,Gentiana farreri,Gentiana,KNApSAcK
45,C00001059,38953-85-4,Isovitexin,C21H20O10,432.10564686,Gentiana algida,Gentiana,KNApSAcK
46,C00001059,38953-85-4,Isovitexin,C21H20O10,432.10564686,Gentiana triflora,Gentiana,KNApSAcK
47,C00001059,38953-85-4,Isovitexin,C21H20O10,432.10564686,Gentiana straminea,Gentiana,KNApSAcK
48,C00001059,38953-85-4,Isovitexin,C21H20O10,432.10564686,Gentiana sikkimensis,Gentiana,KNApSAcK
49,C00001059,38953-85-4,Isovitexin,C21H20O10,432.10564686,Gentiana rigescens,Gentiana,KNApSAcK
50,C00001059,38953-85-4,Isovitexin,C21H20O10,432.10564686,Gentiana prolata,Gentiana,KNApSAcK
51,C00001059,38953-85-4,Isovitexin,C21H20O10,432.10564686,Gentiana pedicellata,Gentiana,KNApSAcK
52,C00001059,38953-85-4,Isovitexin,C21H20O10,432.10564686,Gentiana officinalis,Gentiana,KNApSAcK
53,C00001059,38953-85-4,Isovitexin,C21H20O10,432.10564686,Gentiana macrophylla,Gentiana,KNApSAcK
54,C00001059,38953-85-4,Isovitexin,C21H20O10,432.10564686,Gentiana lawrencei,Gentiana,KNApSAcK
55,C00001059,38953-85-4,Isovitexin,C21H20O10,432.10564686,Gentiana elwesii,Gentiana,KNApSAcK
56,C00001059,38953-85-4,Isovitexin,C21H20O10,432.10564686,Gentiana depressa,Gentiana,KNApSAcK
57,C00001059,38953-85-4,Isovitexin,C21H20O10,432.10564686,Gentiana decumbers,Gentiana,KNApSAcK
58,C00001059,38953-85-4,Isovitexin,C21H20O10,432.10564686,Gentiana crassicaulis,Gentiana,KNApSAcK
59,C00001059,38953-85-4,Isovitexin,C21H20O10,432.10564686,Gentiana arisanensis,Gentiana,KNApSAcK
60,C00001059,38953-85-4,Isovitexin,C21H20O10,432.10564686,Gentiana argentea,Gentiana,KNApSAcK
61,C00001059,38953-85-4,Isovitexin,C21H20O10,432.10564686,Gentiana asclepiadea,Gentiana,KNApSAcK
62,C00001059,38953-85-4,Isovitexin,C21H20O10,432.10564686,Gentiana lutea,Gentiana,KNApSAcK
63,C00001059,38953-85-4,Isovitexin,C21H20O10,432.10564686,Gentiana decumbens,Gentiana,KNApSAcK
64,C00001102,6980-25-2,Swertiajaponin,C22H22O11,462.11621155,Gentiana germanica,Gentiana,KNApSAcK
65,C00001102,6980-25-2,Swertiajaponin,C22H22O11,462.11621155,Gentiana ramosa,Gentiana,KNApSAcK
66,C00001135,25954-44-3,Gentianose,C18H32O16,504.16903498,Gentiana lutea,Gentiana,KNApSAcK
67,C00001135,25954-44-3,Gentianose,C18H32O16,504.16903498,Gentiana straminea,Gentiana,KNApSAcK
68,C00001135,25954-44-3,Gentianose,C18H32O16,504.16903498,Gentiana spp.,Gentiana,KNApSAcK
69,C00001195,150-97-0,Mevalonic acid,C6H12O4,148.07355887,Gentiana straminea,Gentiana,KNApSAcK
70,C00001429,50-67-9,5-Hydroxytryptamine,C10H12N2O,176.09496302,Gentiana macrophylla,Gentiana,KNApSAcK
71,C00001429,50-67-9,5-Hydroxytryptamine,C10H12N2O,176.09496302,Gentiana scabra,Gentiana,KNApSAcK
72,C00001434,61-54-1,Tryptamine,C10H12N2,160.1000484,Gentiana scabra,Gentiana,KNApSAcK
73,C00001434,61-54-1,Tryptamine,C10H12N2,160.1000484,Gentiana macrophylla,Gentiana,KNApSAcK
74,C00001547,24502-76-9,Miserotoxin,C9H17NO8,267.09541653,Gentiana straminea,Gentiana,KNApSAcK
75,C00001974,6790-32-5,Gentianadine,C8H7NO2,149.04767848,Gentiana olgae,Gentiana,KNApSAcK
76,C00001974,6790-32-5,Gentianadine,C8H7NO2,149.04767848,Gentiana olivieri,Gentiana,KNApSAcK
77,C00001974,6790-32-5,Gentianadine,C8H7NO2,149.04767848,Gentiana turkestanorum,Gentiana,KNApSAcK
78,C00001975,58213-76-6,Gentianaine,C6H7NO3,141.0425931,Gentiana turkestanorum,Gentiana,KNApSAcK
79,C00001975,58213-76-6,Gentianaine,C6H7NO3,141.0425931,Gentiana olgae,Gentiana,KNApSAcK
80,C00001975,58213-76-6,Gentianaine,C6H7NO3,141.0425931,Gentiana olivieri,Gentiana,KNApSAcK
81,C00001975,58213-76-6,Gentianaine,C6H7NO3,141.0425931,Gentiana kaufmanniana,Gentiana,KNApSAcK
82,C00001975,58213-76-6,Gentianaine,C6H7NO3,141.0425931,Gentiana caucasa,Gentiana,KNApSAcK
83,C00001976,22952-54-1,Gentianamine,C11H11NO3,205.07389323,Gentiana turkestanorum,Gentiana,KNApSAcK
84,C00001976,22952-54-1,Gentianamine,C11H11NO3,205.07389323,Gentiana olivieri,Gentiana,KNApSAcK
85,C00001976,22952-54-1,Gentianamine,C11H11NO3,205.07389323,Gentiana kaufmanniana Rgl.et Schamlh.,Gentiana,KNApSAcK
86,C00001977,439-89-4,Gentianine,C10H9NO2,175.06332854,Gentiana kaufmanniana Rgl.et Schamlh.,Gentiana,KNApSAcK
87,C00001977,439-89-4,Gentianine,C10H9NO2,175.06332854,Gentiana caucasica,Gentiana,KNApSAcK
88,C00001977,439-89-4,Gentianine,C10H9NO2,175.06332854,Gentiana kirilowii,Gentiana,KNApSAcK
89,C00001977,439-89-4,Gentianine,C10H9NO2,175.06332854,Gentiana kiriowi,Gentiana,KNApSAcK
90,C00001977,439-89-4,Gentianine,C10H9NO2,175.06332854,Gentiana olivieri Griseb.Rgl.et Schamlh.,Gentiana,KNApSAcK
91,C00001977,439-89-4,Gentianine,C10H9NO2,175.06332854,Gentiana spp.,Gentiana,KNApSAcK
92,C00001977,439-89-4,Gentianine,C10H9NO2,175.06332854,Gentiana turkestanorum Gand.,Gentiana,KNApSAcK
93,C00001978,18058-50-9,Gentiflavine,C10H11NO3,193.07389323,Gentiana asclepiadea,Gentiana,KNApSAcK
94,C00001978,18058-50-9,Gentiflavine,C10H11NO3,193.07389323,Gentiana spp.,Gentiana,KNApSAcK
95,C00002374,7084-24-4,Cyanidin 3-O-glucoside,C21H21O11.Cl,484.07723923,Gentiana sp.,Gentiana,KNApSAcK
96,C00002379,84331-34-0,Gentiodelphin,C51H53O28,1113.27233612,Gentiana makinoi,Gentiana,KNApSAcK
97,C00002379,84331-34-0,Gentiodelphin,C51H53O28,1113.27233612,Gentiana triflora,Gentiana,KNApSAcK
98,C00002498,120-08-1,Aesculetin dimethyl ether,C11H10O4,206.05790881,Gentiana kurroo,Gentiana,KNApSAcK
99,C00002498,120-08-1,Aesculetin dimethyl ether,C11H10O4,206.05790881,Gentiana kuroo,Gentiana,KNApSAcK
100,C00002648,490-79-9,Gentisic acid,C7H6O4,154.02660868,Gentiana spp.,Gentiana,KNApSAcK
101,C00002669,303-38-8,Pyrocatechuic acid,C7H6O4,154.02660868,Gentiana lutea,Gentiana,KNApSAcK
102,C00002727,531-29-3,Coniferin,C16H22O8,342.13146768,Gentiana straminea,Gentiana,KNApSAcK
103,C00002943,2798-25-6,Bellidifolin,C14H10O6,274.04773805,Gentiana algida,Gentiana,KNApSAcK
104,C00002943,2798-25-6,Bellidifolin,C14H10O6,274.04773805,Gentiana lactea,Gentiana,KNApSAcK
105,C00002943,2798-25-6,Bellidifolin,C14H10O6,274.04773805,Gentiana campestris,Gentiana,KNApSAcK
106,C00002943,2798-25-6,Bellidifolin,C14H10O6,274.04773805,Gentiana bellidifolia,Gentiana,KNApSAcK
107,C00002946,2980-32-7,Demethylbellidifolin,C13H8O6,260.03208799,Gentiana strictiflora,Gentiana,KNApSAcK
108,C00002946,2980-32-7,Demethylbellidifolin,C13H8O6,260.03208799,Gentiana lactea,Gentiana,KNApSAcK
109,C00002946,2980-32-7,Demethylbellidifolin,C13H8O6,260.03208799,Gentiana ramosa,Gentiana,KNApSAcK
110,C00002946,2980-32-7,Demethylbellidifolin,C13H8O6,260.03208799,Gentiana bellidifolia,Gentiana,KNApSAcK
111,C00002952,15402-27-4,Gentiacaulein,C15H12O6,288.06338812,Gentiana barbata,Gentiana,KNApSAcK
112,C00002952,15402-27-4,Gentiacaulein,C15H12O6,288.06338812,Gentiana detonsa,Gentiana,KNApSAcK
113,C00002952,15402-27-4,Gentiacaulein,C15H12O6,288.06338812,Gentiana ciliata,Gentiana,KNApSAcK
114,C00002952,15402-27-4,Gentiacaulein,C15H12O6,288.06338812,Gentiana brachyphylla,Gentiana,KNApSAcK
115,C00002952,15402-27-4,Gentiacaulein,C15H12O6,288.06338812,Gentiana bavarica,Gentiana,KNApSAcK
116,C00002952,15402-27-4,Gentiacaulein,C15H12O6,288.06338812,Gentiana favrati,Gentiana,KNApSAcK
117,C00002952,15402-27-4,Gentiacaulein,C15H12O6,288.06338812,Gentiana verna,Gentiana,KNApSAcK
118,C00002952,15402-27-4,Gentiacaulein,C15H12O6,288.06338812,Gentiana utriculosa,Gentiana,KNApSAcK
119,C00002952,15402-27-4,Gentiacaulein,C15H12O6,288.06338812,Gentiana schleicheri,Gentiana,KNApSAcK
120,C00002952,15402-27-4,Gentiacaulein,C15H12O6,288.06338812,Gentiana rostanii,Gentiana,KNApSAcK
121,C00002952,15402-27-4,Gentiacaulein,C15H12O6,288.06338812,Gentiana nivalis,Gentiana,KNApSAcK
122,C00002952,15402-27-4,Gentiacaulein,C15H12O6,288.06338812,Gentiana kochiana,Gentiana,KNApSAcK
123,C00002952,15402-27-4,Gentiacaulein,C15H12O6,288.06338812,Gentiana karelinii,Gentiana,KNApSAcK
