,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
17,C00048564,1169768-86-8,Yemuoside YM26,C63H100O29,1320.63502724,Stauntonia chinensis,Stauntonia,KNApSAcK
18,C00048565,1169768-87-9,Yemuoside YM27,C64H102O30,1350.64559192,Stauntonia chinensis,Stauntonia,KNApSAcK
19,C00048566,1169768-88-0,Yemuoside YM28,C63H100O30,1336.62994186,Stauntonia chinensis,Stauntonia,KNApSAcK
20,C00048567,1169768-89-1,Yemuoside YM29,C63H100O30,1336.62994186,Stauntonia chinensis,Stauntonia,KNApSAcK
21,C00048568,1169768-90-4,Yemuoside YM30,C57H90O26,1190.57203305,Stauntonia chinensis,Stauntonia,KNApSAcK
22,C00048569,1169768-91-5,Yemuoside YM31,C57H90O26,1190.57203305,Stauntonia chinensis,Stauntonia,KNApSAcK
23,C00048570,1169768-92-6,Yemuoside YM32,C64H104O30,1352.66124199,Stauntonia chinensis,Stauntonia,KNApSAcK
24,C00048571,1169768-93-7,Yemuoside YM33,C64H104O30,1352.66124199,Stauntonia chinensis,Stauntonia,KNApSAcK
25,C00048572,1169768-95-9,Yemuoside YM34,C65H106O31,1382.67180667,Stauntonia chinensis,Stauntonia,KNApSAcK
26,C00048573,1169768-96-0,Yemuoside YM35,C58H94O26,1206.60333318,Stauntonia chinensis,Stauntonia,KNApSAcK
27,C00049308,202526-01-0,Staunoside F,C27H32O16,612.16903498,Stauntonia hexahylla,Stauntonia,KNApSAcK
28,C00051540,4871-87-8,Mesembryanthemoidigenic acid,C30H48O4,472.35526002,Stauntonia hexaphylla,Stauntonia,KNApSAcK
29,C00051645,5600-25-9,Mubenin A,C53H86O21,1058.56615981,Stauntonia hexaphylla,Stauntonia,KNApSAcK
30,C00051646,6060-41-9,Mubenin C,C53H86O22,1074.56107443,Stauntonia hexaphylla,Stauntonia,KNApSAcK
31,C00051647,135630-75-0,Mubenoside A,C45H72O17,884.47695088,Stauntonia hexaphylla,Stauntonia,KNApSAcK
0,C00032970,365541-51-1,Fargoside A,C40H64O13,752.43469213,Holboellia fargesii,Holboellia,KNApSAcK
1,C00032971,365541-52-2,Fargoside B,C46H74O18,914.48751556,Holboellia fargesii,Holboellia,KNApSAcK
2,C00032972,365541-53-3,Fargoside C,C45H68O18,896.44056537,Holboellia fargesii,Holboellia,KNApSAcK
3,C00032973,365541-54-4,Fargoside D,C41H62O14,778.41395669,Holboellia fargesii,Holboellia,KNApSAcK
4,C00032974,365541-55-5,Fargoside E,C42H66O14,794.44525682,Holboellia fargesii,Holboellia,KNApSAcK
0,C00002374,7084-24-4,Cyanidin 3-O-glucoside,C21H21O11.Cl,484.07723923,Akebia trifoliata,Akebia,KNApSAcK
1,C00003527,17184-21-3,Cauloside A,C35H56O8,604.39751876,Akebiae quinata,Akebia,KNApSAcK
2,C00003528,27013-91-8,Sapindoside A,C41H66O12,750.45542757,Akebia quinata,Akebia,KNApSAcK
3,C00003674,83-48-7,beta-Stigmasterol,C29H48O,412.37051615,Akebia quinata,Akebia,KNApSAcK
4,C00019064,508-02-1,Oleanolic acid,C30H48O3,456.3603454,Akebia quinata,Akebia,KNApSAcK
5,C00033565,4339-72-4,3-Acetyl oleanolic acid,C32H50O4,498.37091008,Akebia trifoliata,Akebia,KNApSAcK
6,C00033565,4339-72-4,3-Acetyl oleanolic acid,C32H50O4,498.37091008,Akebia lagerocemora,Akebia,KNApSAcK
7,C00033565,4339-72-4,3-Acetyl oleanolic acid,C32H50O4,498.37091008,Akebia quinata,Akebia,KNApSAcK
8,C00051540,4871-87-8,Mesembryanthemoidigenic acid,C30H48O4,472.35526002,Akebia quinata,Akebia,KNApSAcK
9,C00058766,170713-70-9,Trifoside A,C46H72O18,912.4718655,Akebia trifoliata,Akebia,KNApSAcK
10,C00058767,170752-93-9,Trifoside B,C45H70O16,866.46638619,Akebia trifoliata,Akebia,KNApSAcK
11,C00058768,170752-94-0,Trifoside C,C45H70O17,882.46130081,Akebia trifoliata,Akebia,KNApSAcK
12,C00058816,157878-20-1,Yuzhizioside IV,C52H84O21,1044.55050975,Akebia trifoliata var. australis,Akebia,KNApSAcK
0,C00032713,289649-54-3,Araliasaponin I (Aralia elata),C47H76O18,928.50316563,Aralia decaisneana,Decaisnea,KNApSAcK
1,C00032714,289649-65-6,Araliasaponin II,C47H76O19,944.49808025,Aralia decaisneana,Decaisnea,KNApSAcK
2,C00032715,289649-66-7,Araliasaponin III (Aralia elata),C53H86O23,1090.55598906,Aralia decaisneana,Decaisnea,KNApSAcK
3,C00032716,289649-67-8,Araliasaponin IV,C54H88O24,1120.56655374,Aralia decaisneana,Decaisnea,KNApSAcK
4,C00036736,340963-86-2,Araliasaponin V,C54H88O23,1104.57163912,Aralia decaisneana,Decaisnea,KNApSAcK
5,C00036737,340982-21-0,Araliasaponin VI,C54H88O24,1120.56655374,Aralia decaisneana,Decaisnea,KNApSAcK
6,C00036738,340982-22-1,Araliasaponin VII,C54H88O24,1120.56655374,Aralia decaisneana,Decaisnea,KNApSAcK
7,C00036739,340982-23-2,Araliasaponin VIII,C60H98O30,1298.6142918,Aralia decaisneana,Decaisnea,KNApSAcK
8,C00051505,164178-28-3,Araliasaponin X,C53H86O22,1074.56107443,Aralia decaisneana,Decaisnea,KNApSAcK
9,C00054785,150107-42-9,Decaisoside B,C59H96O26,1220.61898324,Decaisnea fargesii,Decaisnea,KNApSAcK
10,C00054786,150198-91-7,Decaisoside C,C65H106O30,1366.67689205,Decaisnea fargesii,Decaisnea,KNApSAcK
11,C00054996,150107-43-0,Decaisoside D,C52H84O21,1044.55050975,Decaisnea fargesii,Decaisnea,KNApSAcK
12,C00054997,150107-44-1,Decaisoside E,C58H94O26,1206.60333318,Decaisnea fargesii,Decaisnea,KNApSAcK
13,C00055347,179605-59-5,Decaisoside A,C47H76O16,896.51333638,Decaisnea fargesii,Decaisnea,KNApSAcK
14,C00058366,175739-40-9,Araliasaponin IX,C46H74O16,882.49768632,Aralia decaisneana,Decaisnea,KNApSAcK
15,C00058367,175556-06-6,Araliasaponin XI,C53H86O22,1074.56107443,Aralia decaisneana,Decaisnea,KNApSAcK
0,C00000555,518-82-1,Emodin,C15H10O5,270.05282343,Sargentodoxa cuneata,Sargentodoxa,KNApSAcK
1,C00000723,573-44-4,Liriodendrin,C34H46O18,742.26841467,Sargentodoxa cuneata,Sargentodoxa,KNApSAcK
2,C00002631,21453-69-0,(+)-Lirioresinol B,C22H26O8,418.16276781,Sargentodoxa cuneata,Sargentodoxa,KNApSAcK
3,C00002632,7374-79-0,Acanthoside B,C28H36O13,580.21559124,Sargentodoxa cuneata,Sargentodoxa,KNApSAcK
4,C00002724,327-97-9,3-O-Caffeoylquinic acid,C16H18O9,354.09508217,Sargentodoxa cuneata,Sargentodoxa,KNApSAcK
5,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Sargentodoxa cuneata,Sargentodoxa,KNApSAcK
6,C00007214,36469-60-0,Dihydroguaiaretic acid,C20H26O4,330.18310932,Sargentodoxa cuneata,Sargentodoxa,KNApSAcK
7,C00019420,521-61-9,Physcion,C16H12O5,284.06847349,Sargentodoxa cuneata,Sargentodoxa,KNApSAcK
8,C00030899,149155-70-4,Osmanthuside H,C19H28O11,432.16316174,Sargentodoxa cuneata,Sargentodoxa,KNApSAcK
9,C00050567,871720-10-4,Cuneataside A,C14H18O8,314.10016755,Sargentodoxa cuneata,Sargentodoxa,KNApSAcK
10,C00050568,871720-13-7,Cuneataside B,C14H18O8,314.10016755,Sargentodoxa cuneata,Sargentodoxa,KNApSAcK
0,C00000152,7400-08-0,p-Coumaric acid,C9H8O3,164.04734412,Epimedium sagittatum,Epimedium,KNApSAcK
1,C00000555,518-82-1,Emodin,C15H10O5,270.05282343,Epimedium koreanum,Epimedium,KNApSAcK
2,C00000674,491-70-3,"5,7,3',4'-Tetrahydroxyflavone",C15H10O6,286.04773805,Epimedium brevicornum,Epimedium,KNApSAcK
3,C00000674,491-70-3,"5,7,3',4'-Tetrahydroxyflavone",C15H10O6,286.04773805,Epimedium zhushanense,Epimedium,KNApSAcK
4,C00000674,491-70-3,"5,7,3',4'-Tetrahydroxyflavone",C15H10O6,286.04773805,Epimedium dolichostemen,Epimedium,KNApSAcK
5,C00000674,491-70-3,"5,7,3',4'-Tetrahydroxyflavone",C15H10O6,286.04773805,Epimedium fargesii,Epimedium,KNApSAcK
6,C00000674,491-70-3,"5,7,3',4'-Tetrahydroxyflavone",C15H10O6,286.04773805,Epimedium zhenbaense,Epimedium,KNApSAcK
7,C00000674,491-70-3,"5,7,3',4'-Tetrahydroxyflavone",C15H10O6,286.04773805,Epimedium sagittatum,Epimedium,KNApSAcK
8,C00000674,491-70-3,"5,7,3',4'-Tetrahydroxyflavone",C15H10O6,286.04773805,Epimedium pubescens,Epimedium,KNApSAcK
9,C00000674,491-70-3,"5,7,3',4'-Tetrahydroxyflavone",C15H10O6,286.04773805,Epimedium myrianthum,Epimedium,KNApSAcK
10,C00000674,491-70-3,"5,7,3',4'-Tetrahydroxyflavone",C15H10O6,286.04773805,Epimedium membranaceum,Epimedium,KNApSAcK
11,C00000674,491-70-3,"5,7,3',4'-Tetrahydroxyflavone",C15H10O6,286.04773805,Epimedium leptorrhizum,Epimedium,KNApSAcK
12,C00000674,491-70-3,"5,7,3',4'-Tetrahydroxyflavone",C15H10O6,286.04773805,Epimedium leishanense,Epimedium,KNApSAcK
13,C00000674,491-70-3,"5,7,3',4'-Tetrahydroxyflavone",C15H10O6,286.04773805,Epimedium franchetii,Epimedium,KNApSAcK
14,C00000674,491-70-3,"5,7,3',4'-Tetrahydroxyflavone",C15H10O6,286.04773805,Epimedium koreanum,Epimedium,KNApSAcK
15,C00000674,491-70-3,"5,7,3',4'-Tetrahydroxyflavone",C15H10O6,286.04773805,Epimedium acuminatum,Epimedium,KNApSAcK
16,C00000682,2955-23-9,Olivil,C20H24O7,376.15220312,Epimedium sagittatum,Epimedium,KNApSAcK
17,C00000682,2955-23-9,Olivil,C20H24O7,376.15220312,Epimedium grandiflorum,Epimedium,KNApSAcK
18,C00000977,578-86-9,Liquiritigenin,C15H12O4,256.07355887,Epimedium koreanum,Epimedium,KNApSAcK
19,C00001238,57-11-4,Octadecanoic acid,C18H36O2,284.27153039,Epimedium brevicornum,Epimedium,KNApSAcK
20,C00001429,50-67-9,5-Hydroxytryptamine,C10H12N2O,176.09496302,Epimedium brevicornum,Epimedium,KNApSAcK
21,C00001434,61-54-1,Tryptamine,C10H12N2,160.1000484,Epimedium brevicornum,Epimedium,KNApSAcK
22,C00001885,2141-09-5,Magnoflorine,C20H24NO4,342.17053326,Epimedium brevicornum,Epimedium,KNApSAcK
23,C00002631,21453-69-0,(+)-Lirioresinol B,C22H26O8,418.16276781,Epimedium koreanum,Epimedium,KNApSAcK
24,C00002724,327-97-9,3-O-Caffeoylquinic acid,C16H18O9,354.09508217,Epimedium sagittatum,Epimedium,KNApSAcK
25,C00002724,327-97-9,3-O-Caffeoylquinic acid,C16H18O9,354.09508217,Epimedium koreanum,Epimedium,KNApSAcK
26,C00002892,41060-20-2,Orchinol,C16H16O3,256.10994438,Epimedium grandiflorum var. thunbergianum,Epimedium,KNApSAcK
27,C00003817,520-36-5,Apigenin,C15H10O5,270.05282343,Epimedium leishanense,Epimedium,KNApSAcK
28,C00003817,520-36-5,Apigenin,C15H10O5,270.05282343,Epimedium koreanum,Epimedium,KNApSAcK
29,C00003817,520-36-5,Apigenin,C15H10O5,270.05282343,Epimedium franchetii,Epimedium,KNApSAcK
30,C00003817,520-36-5,Apigenin,C15H10O5,270.05282343,Epimedium myrianthum,Epimedium,KNApSAcK
31,C00003817,520-36-5,Apigenin,C15H10O5,270.05282343,Epimedium leptorrhizum,Epimedium,KNApSAcK
32,C00003817,520-36-5,Apigenin,C15H10O5,270.05282343,Epimedium fargesii,Epimedium,KNApSAcK
33,C00003817,520-36-5,Apigenin,C15H10O5,270.05282343,Epimedium dolichostemen,Epimedium,KNApSAcK
34,C00003817,520-36-5,Apigenin,C15H10O5,270.05282343,Epimedium davidii,Epimedium,KNApSAcK
35,C00003817,520-36-5,Apigenin,C15H10O5,270.05282343,Epimedium zhushanense,Epimedium,KNApSAcK
36,C00003817,520-36-5,Apigenin,C15H10O5,270.05282343,Epimedium brevicornum,Epimedium,KNApSAcK
37,C00003817,520-36-5,Apigenin,C15H10O5,270.05282343,Epimedium acuminatum,Epimedium,KNApSAcK
38,C00003817,520-36-5,Apigenin,C15H10O5,270.05282343,Epimedium sagittatum,Epimedium,KNApSAcK
39,C00003817,520-36-5,Apigenin,C15H10O5,270.05282343,Epimedium zhenbaense,Epimedium,KNApSAcK
40,C00003817,520-36-5,Apigenin,C15H10O5,270.05282343,Epimedium wushanense,Epimedium,KNApSAcK
41,C00003817,520-36-5,Apigenin,C15H10O5,270.05282343,Epimedium stellatum,Epimedium,KNApSAcK
42,C00003817,520-36-5,Apigenin,C15H10O5,270.05282343,Epimedium pubescens,Epimedium,KNApSAcK
43,C00003817,520-36-5,Apigenin,C15H10O5,270.05282343,Epimedium pauciflorum,Epimedium,KNApSAcK
44,C00003817,520-36-5,Apigenin,C15H10O5,270.05282343,Epimedium membranaceum,Epimedium,KNApSAcK
45,C00004040,119730-90-4,Baohuosu,C22H22O7,398.13655306,Epimedium davidii,Epimedium,KNApSAcK
46,C00004565,520-18-3,Kaempferol,C15H10O6,286.04773805,Epimedium franchetii,Epimedium,KNApSAcK
47,C00004565,520-18-3,Kaempferol,C15H10O6,286.04773805,Epimedium zhushanense,Epimedium,KNApSAcK
48,C00004565,520-18-3,Kaempferol,C15H10O6,286.04773805,Epimedium zhenbaense,Epimedium,KNApSAcK
49,C00004565,520-18-3,Kaempferol,C15H10O6,286.04773805,Epimedium wushanense,Epimedium,KNApSAcK
50,C00004565,520-18-3,Kaempferol,C15H10O6,286.04773805,Epimedium stellatum,Epimedium,KNApSAcK
51,C00004565,520-18-3,Kaempferol,C15H10O6,286.04773805,Epimedium sagittatum,Epimedium,KNApSAcK
52,C00004565,520-18-3,Kaempferol,C15H10O6,286.04773805,Epimedium pubescens,Epimedium,KNApSAcK
53,C00004565,520-18-3,Kaempferol,C15H10O6,286.04773805,Epimedium pauciflorum,Epimedium,KNApSAcK
54,C00004565,520-18-3,Kaempferol,C15H10O6,286.04773805,Epimedium myrianthum,Epimedium,KNApSAcK
55,C00004565,520-18-3,Kaempferol,C15H10O6,286.04773805,Epimedium membranaceum,Epimedium,KNApSAcK
56,C00004565,520-18-3,Kaempferol,C15H10O6,286.04773805,Epimedium leptorrhizum,Epimedium,KNApSAcK
57,C00004565,520-18-3,Kaempferol,C15H10O6,286.04773805,Epimedium leishanense,Epimedium,KNApSAcK
58,C00004565,520-18-3,Kaempferol,C15H10O6,286.04773805,Epimedium koreanum,Epimedium,KNApSAcK
59,C00004565,520-18-3,Kaempferol,C15H10O6,286.04773805,Epimedium acuminatum,Epimedium,KNApSAcK
60,C00004565,520-18-3,Kaempferol,C15H10O6,286.04773805,Epimedium brevicornum,Epimedium,KNApSAcK
61,C00004565,520-18-3,Kaempferol,C15H10O6,286.04773805,Epimedium dolichostemen,Epimedium,KNApSAcK
62,C00004565,520-18-3,Kaempferol,C15H10O6,286.04773805,Epimedium fargesii,Epimedium,KNApSAcK
63,C00004631,117-39-5,Quercetin,C15H10O7,302.04265268,Epimedium zhenbaense,Epimedium,KNApSAcK
64,C00004631,117-39-5,Quercetin,C15H10O7,302.04265268,Epimedium brevicornum,Epimedium,KNApSAcK
65,C00004631,117-39-5,Quercetin,C15H10O7,302.04265268,Epimedium acuminatum,Epimedium,KNApSAcK
66,C00004631,117-39-5,Quercetin,C15H10O7,302.04265268,Epimedium davidii,Epimedium,KNApSAcK
67,C00004631,117-39-5,Quercetin,C15H10O7,302.04265268,Epimedium zhushanense,Epimedium,KNApSAcK
68,C00004631,117-39-5,Quercetin,C15H10O7,302.04265268,Epimedium stellatum,Epimedium,KNApSAcK
69,C00004631,117-39-5,Quercetin,C15H10O7,302.04265268,Epimedium sagittatum,Epimedium,KNApSAcK
70,C00004631,117-39-5,Quercetin,C15H10O7,302.04265268,Epimedium pubescens,Epimedium,KNApSAcK
71,C00004631,117-39-5,Quercetin,C15H10O7,302.04265268,Epimedium pauciflorum,Epimedium,KNApSAcK
72,C00004631,117-39-5,Quercetin,C15H10O7,302.04265268,Epimedium myrianthum,Epimedium,KNApSAcK
73,C00004631,117-39-5,Quercetin,C15H10O7,302.04265268,Epimedium membranaceum,Epimedium,KNApSAcK
74,C00004631,117-39-5,Quercetin,C15H10O7,302.04265268,Epimedium leptorrhizum,Epimedium,KNApSAcK
75,C00004631,117-39-5,Quercetin,C15H10O7,302.04265268,Epimedium leishanense,Epimedium,KNApSAcK
76,C00004631,117-39-5,Quercetin,C15H10O7,302.04265268,Epimedium koreanum,Epimedium,KNApSAcK
77,C00004631,117-39-5,Quercetin,C15H10O7,302.04265268,Epimedium franchetii,Epimedium,KNApSAcK
78,C00004631,117-39-5,Quercetin,C15H10O7,302.04265268,Epimedium fargesii,Epimedium,KNApSAcK
79,C00004631,117-39-5,Quercetin,C15H10O7,302.04265268,Epimedium dolichostemen,Epimedium,KNApSAcK
80,C00005000,28610-31-3,Noranhydroicaritin,C20H18O6,354.11033831,Epimedium koreanum,Epimedium,KNApSAcK
81,C00005001,5240-95-9,Noricaritin hexoside,C20H20O7,372.12090299,Epimedium mecranthum,Epimedium,KNApSAcK
82,C00005001,5240-95-9,Noricaritin hexoside,C20H20O7,372.12090299,Epimedium cremeum,Epimedium,KNApSAcK
83,C00005118,,Icaritin,C21H22O7,386.13655306,Epimedium mecranthum,Epimedium,KNApSAcK
84,C00005140,482-39-3,Afzelin,C21H20O10,432.10564686,Epimedium sagittatum,Epimedium,KNApSAcK
85,C00005189,482-38-2,Kaempferitrin,C27H30O14,578.16355567,Epimedium sutchuenense,Epimedium,KNApSAcK
86,C00005189,482-38-2,Kaempferitrin,C27H30O14,578.16355567,Epimedium acuminatum,Epimedium,KNApSAcK
87,C00005189,482-38-2,Kaempferitrin,C27H30O14,578.16355567,Epimedium brevicornum,Epimedium,KNApSAcK
88,C00005242,124704-85-4,Sagittatin A,C32H38O18,710.20581441,Epimedium sagittatum,Epimedium,KNApSAcK
89,C00005372,482-36-0,Hyperin,C21H20O12,464.09547611,Epimedium koreanum,Epimedium,KNApSAcK
90,C00005372,482-36-0,Hyperin,C21H20O12,464.09547611,Epimedium sagittatum,Epimedium,KNApSAcK
91,C00005372,482-36-0,Hyperin,C21H20O12,464.09547611,Epimedium brevicornum,Epimedium,KNApSAcK
92,C00005374,522-12-3,Quercetin 3-O-alpha-L-rhamnoside,C21H20O11,448.10056148,Epimedium sagittatum,Epimedium,KNApSAcK
93,C00005805,55395-07-8,Ikarisoside A,C26H28O10,500.16824712,Epimedium wushanense,Epimedium,KNApSAcK
94,C00005805,55395-07-8,Ikarisoside A,C26H28O10,500.16824712,Epimedium sempervirens,Epimedium,KNApSAcK
95,C00005805,55395-07-8,Ikarisoside A,C26H28O10,500.16824712,Epimedium koreanum,Epimedium,KNApSAcK
96,C00005806,55394-98-4,Epimedoside C,C26H28O11,516.16316174,Epimedium davidii,Epimedium,KNApSAcK
97,C00005806,55394-98-4,Epimedoside C,C26H28O11,516.16316174,Epimedium pubescens,Epimedium,KNApSAcK
98,C00005806,55394-98-4,Epimedoside C,C26H28O11,516.16316174,Epimedium grandiflorum,Epimedium,KNApSAcK
99,C00005807,113558-14-8,Ikarisoside F,C31H36O14,632.21050586,Epimedium sagittatum,Epimedium,KNApSAcK
100,C00005807,113558-14-8,Ikarisoside F,C31H36O14,632.21050586,Epimedium wushanense,Epimedium,KNApSAcK
101,C00005807,113558-14-8,Ikarisoside F,C31H36O14,632.21050586,Epimedium pubescens,Epimedium,KNApSAcK
102,C00005807,113558-14-8,Ikarisoside F,C31H36O14,632.21050586,Epimedium koreanum,Epimedium,KNApSAcK
103,C00005807,113558-14-8,Ikarisoside F,C31H36O14,632.21050586,Epimedium grandiflorum,Epimedium,KNApSAcK
104,C00005807,113558-14-8,Ikarisoside F,C31H36O14,632.21050586,Epimedium brevicornum,Epimedium,KNApSAcK
105,C00005808,113558-10-4,Ikarisoside B,C32H38O15,662.22107055,Epimedium wanshanense,Epimedium,KNApSAcK
106,C00005808,113558-10-4,Ikarisoside B,C32H38O15,662.22107055,Epimedium grandiflorum,Epimedium,KNApSAcK
107,C00005808,113558-10-4,Ikarisoside B,C32H38O15,662.22107055,Epimedium acuminatum,Epimedium,KNApSAcK
108,C00005809,135293-12-8,Noranhydroicaritin 3-rhamnosyl-(1->2)-rhamnoside,C32H38O14,646.22615592,Epimedium koreanum,Epimedium,KNApSAcK
109,C00005811,39012-04-9,Epimedoside A,C32H38O15,662.22107055,Epimedium spp.,Epimedium,KNApSAcK
110,C00005812,39049-18-8,Epimedoside D,C37H46O19,794.26332929,Epimedium grandiflorum,Epimedium,KNApSAcK
111,C00005812,39049-18-8,Epimedoside D,C37H46O19,794.26332929,Epimedium diphyllum,Epimedium,KNApSAcK
112,C00005813,39049-19-9,Epimedoside E,C37H46O19,794.26332929,Epimedium grandiflorum,Epimedium,KNApSAcK
113,C00005813,39049-19-9,Epimedoside E,C37H46O19,794.26332929,Epimedium sagittatum,Epimedium,KNApSAcK
114,C00005813,39049-19-9,Epimedoside E,C37H46O19,794.26332929,Epimedium wushanense,Epimedium,KNApSAcK
115,C00005813,39049-19-9,Epimedoside E,C37H46O19,794.26332929,Epimedium diphyllum,Epimedium,KNApSAcK
116,C00005814,113558-11-5,Ikarisoside C,C38H48O20,824.27389398,Epimedium koreanum,Epimedium,KNApSAcK
117,C00005814,113558-11-5,Ikarisoside C,C38H48O20,824.27389398,Epimedium grandiflorum,Epimedium,KNApSAcK
118,C00005814,113558-11-5,Ikarisoside C,C38H48O20,824.27389398,Epimedium sempervirens,Epimedium,KNApSAcK
119,C00005814,113558-11-5,Ikarisoside C,C38H48O20,824.27389398,Epimedium diphyllum,Epimedium,KNApSAcK
120,C00005815,118544-18-6,Diphylloside B,C38H48O19,808.27897935,Epimedium diphyllum,Epimedium,KNApSAcK
121,C00005815,118544-18-6,Diphylloside B,C38H48O19,808.27897935,Epimedium wushanense,Epimedium,KNApSAcK
122,C00005815,118544-18-6,Diphylloside B,C38H48O19,808.27897935,Epimedium sutchuenense,Epimedium,KNApSAcK
123,C00005815,118544-18-6,Diphylloside B,C38H48O19,808.27897935,Epimedium sagittatum,Epimedium,KNApSAcK
124,C00005817,125028-59-3,Diphylloside C,C44H58O25,986.32671741,Epimedium diphyllum,Epimedium,KNApSAcK
125,C00005818,113558-15-9,Icariside II,C27H30O10,514.18389718,Epimedium wushanense,Epimedium,KNApSAcK
126,C00005818,113558-15-9,Icariside II,C27H30O10,514.18389718,Epimedium sagittatum,Epimedium,KNApSAcK
127,C00005818,113558-15-9,Icariside II,C27H30O10,514.18389718,Epimedium acuminatum,Epimedium,KNApSAcK
128,C00005819,56725-99-6,Icariside I,C27H30O11,530.1788118,Epimedium sagittatum,Epimedium,KNApSAcK
129,C00005819,56725-99-6,Icariside I,C27H30O11,530.1788118,Epimedium acuminatum,Epimedium,KNApSAcK
130,C00005819,56725-99-6,Icariside I,C27H30O11,530.1788118,Epimedium grandiflorum,Epimedium,KNApSAcK
131,C00005819,56725-99-6,Icariside I,C27H30O11,530.1788118,Epimedium pubescens,Epimedium,KNApSAcK
132,C00005820,118525-36-3,Sagittatoside B,C32H38O14,646.22615592,Epimedium sagittatum,Epimedium,KNApSAcK
133,C00005821,118525-35-2,Sagittatoside A,C33H40O15,676.23672061,Epimedium sagittatum,Epimedium,KNApSAcK
134,C00005822,135293-13-9,Anhydroicaritin 3-rhamnosyl-(1->2)-rhamnoside,C33H40O14,660.24180599,Epimedium koreanum,Epimedium,KNApSAcK
135,C00005824,489-32-7,Icariin,C33H40O15,676.23672061,Epimedium sagittatum,Epimedium,KNApSAcK
136,C00005824,489-32-7,Icariin,C33H40O15,676.23672061,Epimedium spp.,Epimedium,KNApSAcK
137,C00005825,150903-46-1,Cuhuoside,C33H40O16,692.23163523,Epimedium acuminatum,Epimedium,KNApSAcK
138,C00005826,110623-73-9,Epimedin B,C38H48O19,808.27897935,Epimedium wushanense,Epimedium,KNApSAcK
139,C00005826,110623-73-9,Epimedin B,C38H48O19,808.27897935,Epimedium diphyllum,Epimedium,KNApSAcK
140,C00005826,110623-73-9,Epimedin B,C38H48O19,808.27897935,Epimedium koreanum,Epimedium,KNApSAcK
141,C00005826,110623-73-9,Epimedin B,C38H48O19,808.27897935,Epimedium sagittatum,Epimedium,KNApSAcK
142,C00005828,110623-72-8,Epimedin A,C39H50O20,838.28954404,Epimedium sagittatum,Epimedium,KNApSAcK
143,C00005828,110623-72-8,Epimedin A,C39H50O20,838.28954404,Epimedium diphyllum,Epimedium,KNApSAcK
144,C00005828,110623-72-8,Epimedin A,C39H50O20,838.28954404,Epimedium wushanense,Epimedium,KNApSAcK
145,C00005828,110623-72-8,Epimedin A,C39H50O20,838.28954404,Epimedium koreanum,Epimedium,KNApSAcK
146,C00005829,140147-77-9,Hexandraside F,C39H50O20,838.28954404,Epimedium sagittatum,Epimedium,KNApSAcK
