,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
28,C00002760,6379-72-2,Methylisoeugenol,C11H14O2,178.09937969,Cymbopogon goeringii,Cymbopogon,KNApSAcK
29,C00003035,141-27-5,trans-Citral,C10H16O,152.12011513,Cymbopogon flexuosus,Cymbopogon,KNApSAcK
30,C00003035,141-27-5,trans-Citral,C10H16O,152.12011513,Cymbopogon citratus,Cymbopogon,KNApSAcK
31,C00003035,141-27-5,trans-Citral,C10H16O,152.12011513,Cymbopogon distans,Cymbopogon,KNApSAcK
32,C00003036,106-26-3,cis-Citral,C10H16O,152.12011513,Cymbopogon flexuosus,Cymbopogon,KNApSAcK
33,C00003036,106-26-3,cis-Citral,C10H16O,152.12011513,Cymbopogon citratus,Cymbopogon,KNApSAcK
34,C00003037,2385-77-5,(R)-Citronellal,C10H18O,154.1357652,Cymbopogon nardus,Cymbopogon,KNApSAcK
35,C00003038,1117-61-9,(+)-Citronellol,C10H20O,156.15141526,Cymbopogon distans,Cymbopogon,KNApSAcK
36,C00003040,99-87-6,p-Cymene,C10H14,134.10955045,Cymbopogon citratus,Cymbopogon,KNApSAcK
37,C00003042,490-03-9,Diosphenol,C10H16O2,168.11502975,Cymbopogon densiflorus,Cymbopogon,KNApSAcK
38,C00003043,7705-14-8,Dipentene,C10H16,136.12520051,Cymbopogon spp.,Cymbopogon,KNApSAcK
39,C00003046,105-87-3,Geranyl acetate,C12H20O2,196.14632988,Cymbopogon martinii,Cymbopogon,KNApSAcK
40,C00003047,78-70-6,(+-)-Linalool,C10H18O,154.1357652,Cymbopogon citratus,Cymbopogon,KNApSAcK
41,C00003054,89-81-6,Piperitone,C10H16O,152.12011513,Cymbopogon senarensis,Cymbopogon,KNApSAcK
42,C00003467,150-86-7,Phytol,C20H40O,296.3079159,Cymbopogon citratus,Cymbopogon,KNApSAcK
43,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Cymbopogon flexuosus,Cymbopogon,KNApSAcK
44,C00004266,5373-11-5,Cinaroside,C21H20O11,448.10056148,Cymbopogon citratus,Cymbopogon,KNApSAcK
45,C00004283,25694-72-8,Lonicerin,C27H30O15,594.15847029,Cymbopogon citratus,Cymbopogon,KNApSAcK
46,C00005138,480-10-4,Astragalin,C21H20O11,448.10056148,Cymbopogon citratus,Cymbopogon,KNApSAcK
47,C00005169,17650-84-9,Kaempferol 3-rutinoside,C27H30O15,594.15847029,Cymbopogon citratus,Cymbopogon,KNApSAcK
48,C00005373,482-35-9,Hirsutrin,C21H20O12,464.09547611,Cymbopogon citratus,Cymbopogon,KNApSAcK
49,C00005413,153-18-4,Quercetin 3-rutinoside,C27H30O16,610.15338491,Cymbopogon citratus,Cymbopogon,KNApSAcK
50,C00005525,5041-82-7,Isorhamnetin 3-O-beta-D-glucopyranoside,C22H22O12,478.11112617,Cymbopogon citratus,Cymbopogon,KNApSAcK
51,C00005548,604-80-8,Isorhamnetin 3-O-rutinoside,C28H32O16,624.16903498,Cymbopogon citratus,Cymbopogon,KNApSAcK
52,C00006118,66026-80-0,Genistein 8-C-glucoside,C21H20O10,432.10564686,Cymbopogon citratus,Cymbopogon,KNApSAcK
53,C00006184,59952-97-5,Carlinoside,C26H28O15,580.14282023,Cymbopogon citratus,Cymbopogon,KNApSAcK
54,C00006208,50980-94-4,Isoorientin 2''-O-rhamnoside,C27H30O15,594.15847029,Cymbopogon citratus,Cymbopogon,KNApSAcK
55,C00006381,52012-29-0,Isoschaftoside,C26H28O14,564.14790561,Cymbopogon citratus,Cymbopogon,KNApSAcK
56,C00010112,5928-26-7,Biochanin A 7-O-glucoside,C22H22O10,446.12129692,Cymbopogon citratus,Cymbopogon,KNApSAcK
57,C00010344,539-52-6,Perillene,C10H14O,150.10446507,Cymbopogon citratus,Cymbopogon,KNApSAcK
58,C00010811,11534-64-6,Cymbodiacetal,C20H30O4,334.21440945,Cymbopogon martinii,Cymbopogon,KNApSAcK
59,C00010872,555-10-2,beta-Phellandrene,C10H16,136.12520051,Cymbopogon flexuosus,Cymbopogon,KNApSAcK
60,C00010879,10374-04-6,"(+)-cis-p-Mentha-1(7),8-dien-2-ol",C10H16O,152.12011513,Cymbopogon densiflorus,Cymbopogon,KNApSAcK
61,C00010880,2102-62-7,"(+)-trans-p-Mentha-1(7),8-dien-2-ol",C10H16O,152.12011513,Cymbopogon densiflorus,Cymbopogon,KNApSAcK
62,C00010881,58789-01-8,"trans-p-Mentha-1(7),8-dien-3-ol",C10H16O,152.12011513,Cymbopogon spp.,Cymbopogon,KNApSAcK
63,C00010883,99-48-9,Carveol,C10H16O,152.12011513,Cymbopogon martinii,Cymbopogon,KNApSAcK
64,C00010883,99-48-9,Carveol,C10H16O,152.12011513,Cymbopogon citratus,Cymbopogon,KNApSAcK
65,C00010884,57717-97-2,(R)-(+)-Perillyl alcohol,C10H16O,152.12011513,Cymbopogon polyneuros,Cymbopogon,KNApSAcK
66,C00010886,52154-82-2,"(+)-trans-p-Mentha-2,8-dien-1-ol",C10H16O,152.12011513,Cymbopogon martinii,Cymbopogon,KNApSAcK
67,C00010886,52154-82-2,"(+)-trans-p-Mentha-2,8-dien-1-ol",C10H16O,152.12011513,Cymbopogon martini,Cymbopogon,KNApSAcK
68,C00010887,22972-51-6,"(+)-cis-p-Mentha-2,8-dien-1-ol",C10H16O,152.12011513,Cymbopogon martinii,Cymbopogon,KNApSAcK
69,C00010889,491-09-8,Piperitenone,C10H14O,150.10446507,Cymbopogon martinii,Cymbopogon,KNApSAcK
70,C00010905,1195-32-0,4-Isopropenyl-1-methylbenzene,C10H12,132.09390038,Cymbopogon citratus,Cymbopogon,KNApSAcK
71,C00010943,33375-08-5,(-)-Carvotanacetone,C10H16O,152.12011513,Cymbopogon nardus,Cymbopogon,KNApSAcK
72,C00010947,6909-25-7,"(1S,4R)-(+)-Isodihydrocarvone",C10H16O,152.12011513,Cymbopogon martinii,Cymbopogon,KNApSAcK
73,C00011022,10334-13-1,(-)-Isoborneol,C10H18O,154.1357652,Cymbopogon goeringii,Cymbopogon,KNApSAcK
74,C00012483,1139-30-6,(-)-beta-Caryophyllene epoxide,C15H24O,220.18271539,Cymbopogon citratus,Cymbopogon,KNApSAcK
75,C00012765,4666-84-6,Cryptomeridiol,C15H28O2,240.20893014,Cymbopogon proximus,Cymbopogon,KNApSAcK
76,C00012766,121817-19-4,"(-)-10-epi-5beta,11-Dihydroxyeudesmane",C15H28O2,240.20893014,Cymbopogon distans,Cymbopogon,KNApSAcK
77,C00012812,71963-78-5,Isointermedeol,C15H26O,222.19836545,Cymbopogon flexuosus,Cymbopogon,KNApSAcK
78,C00014065,259876-00-1,Cassiaoccidentalin B,C27H28O14,576.14790561,Cymbopogon citratus,Cymbopogon,KNApSAcK
79,C00020052,66141-11-5,gamma1-Cadinene,C15H24,204.18780077,Cymbopogon nardus,Cymbopogon,KNApSAcK
80,C00021903,13474-59-4,trans-alpha-Bergamotene,C15H24,204.18780077,Cymbopogon citratus,Cymbopogon,KNApSAcK
81,C00021969,472-97-9,beta-Caryophyllene alcohol,C15H26O,222.19836545,Cymbopogon martinii,Cymbopogon,KNApSAcK
82,C00029455,6175-49-1,2-Dodecanone,C12H24O,184.18271539,Cymbopogon citratus,Cymbopogon,KNApSAcK
83,C00029977,1845-30-3,cis-Verbenol,C10H16O,152.12011513,Cymbopogon citratus,Cymbopogon,KNApSAcK
84,C00030472,629-78-7,Heptadecane,C17H36,240.28170115,Cymbopogon citratus,Cymbopogon,KNApSAcK
85,C00030758,112-12-9,2-Undecanone,C11H22O,170.16706532,Cymbopogon citratus,Cymbopogon,KNApSAcK
86,C00030807,906-33-2,5-Caffeoylquinic acid,C16H18O9,354.09508217,Cymbopogon citratus,Cymbopogon,KNApSAcK
87,C00030827,629-92-5,Nonadecane,C19H40,268.31300128,Cymbopogon citratus,Cymbopogon,KNApSAcK
88,C00030879,593-45-3,n-Octadecane,C18H38,254.29735121,Cymbopogon citratus,Cymbopogon,KNApSAcK
89,C00032307,646-31-1,Tetracosane,C24H50,338.39125159,Cymbopogon citratus,Cymbopogon,KNApSAcK
90,C00034011,1023755-10-3,Kurilensin A,C26H28O14,564.14790561,Cymbopogon citratus,Cymbopogon,KNApSAcK
91,C00034325,537-98-4,(E)-Ferulic acid,C10H10O4,194.05790881,Cymbopogon citratus,Cymbopogon,KNApSAcK
92,C00035822,5392-40-5,Citral,C10H16O,152.12011513,Cymbopogon flexuosus,Cymbopogon,KNApSAcK
93,C00035822,5392-40-5,Citral,C10H16O,152.12011513,Cymbopogon citratus,Cymbopogon,KNApSAcK
94,C00035823,106-23-0,Citronellal,C10H18O,154.1357652,Cymbopogon nardus,Cymbopogon,KNApSAcK
95,C00035823,106-23-0,Citronellal,C10H18O,154.1357652,Cymbopogon densiflorus,Cymbopogon,KNApSAcK
96,C00035823,106-23-0,Citronellal,C10H18O,154.1357652,Cymbopogon citratus,Cymbopogon,KNApSAcK
97,C00035823,106-23-0,Citronellal,C10H18O,154.1357652,Cymbopogon winterianus,Cymbopogon,KNApSAcK
98,C00035852,1195-92-2,Limonene oxide,C10H16O,152.12011513,Cymbopogon spp.,Cymbopogon,KNApSAcK
99,C00035939,1899-29-2,3-O-Feruloylquinic acid,C17H20O9,368.11073224,Cymbopogon citratus,Cymbopogon,KNApSAcK
100,C00036263,593-08-8,2-Tridecanone,C13H26O,198.19836545,Cymbopogon citratus,Cymbopogon,KNApSAcK
101,C00037531,515-00-4,Myrtenol,C10H16O,152.12011513,Cymbopogon citratus,Cymbopogon,KNApSAcK
102,C00038054,473-04-1,(-)-Eudesm-7(11)-en-4alpha-ol,C15H26O,222.19836545,Cymbopogon flexuosus,Cymbopogon,KNApSAcK
103,C00038791,4501-31-9,cis-p-Coumaric acid,C9H8O3,164.04734412,Cymbopogon citratus,Cymbopogon,KNApSAcK
104,C00041376,28634-89-1,beta-Thujene,C10H16,136.12520051,Cymbopogon citratus,Cymbopogon,KNApSAcK
105,C00053254,459-80-3,Geranic acid,C10H16O2,168.11502975,Cymbopogon citratus,Cymbopogon,KNApSAcK
106,C00053522,4764-14-1,Myrtanal,C10H16O,152.12011513,Cymbopogon citratus,Cymbopogon,KNApSAcK
107,C00053677,1125-49-1,Photocitral A,C10H16O,152.12011513,Cymbopogon citratus,Cymbopogon,KNApSAcK
108,C00053849,1197-07-5,trans-Carveol,C10H16O,152.12011513,Cymbopogon citratus,Cymbopogon,KNApSAcK
109,C00054590,487-87-6,"3(15),6-Caryophylladien-4-ol",C15H24O,220.18271539,Cymbopogon martini,Cymbopogon,KNApSAcK
110,C00054831,532-87-6,alpha-Camphorene,C20H32,272.25040102,Cymbopogon citratus,Cymbopogon,KNApSAcK
111,C00055529,57789-30-7,Cymbopogone,C30H50O,426.38616622,Cymbopogon citratus,Cymbopogon,KNApSAcK
112,C00055530,60816-94-6,Cymbopogonol,C30H50O,426.38616622,Cymbopogon citratus,Cymbopogon,KNApSAcK
113,C00056013,629-66-3,2-Nonadecanone,C19H38O,282.29226583,Cymbopogon citratus,Cymbopogon,KNApSAcK
114,C00058832,76-09-5,Pinacol,C6H14O2,118.09937969,Cymbopogon citratus,Cymbopogon,KNApSAcK
115,C00059060,106-29-6,Geranyl butyrate,C14H24O2,224.17763001,Cymbopogon citratus,Cymbopogon,KNApSAcK
116,C00059085,1070863-82-9,"6-beta-D-Glucopyranosyl-3,5,7-trihydroxy-2-(3,4,5-trihydroxyphenyl)-4H-1-benzopyran-4-one",C21H20O13,480.09039073,Cymbopogon citratus,Cymbopogon,KNApSAcK
117,C00059123,108653-51-6,2-Methyl-5-(1-propenyl)pyrazine,C8H10N2,134.08439833,Cymbopogon citratus,Cymbopogon,KNApSAcK
118,C00059157,110-83-8,Cyclohexene,C6H10,82.07825032,Cymbopogon citratus,Cymbopogon,KNApSAcK
119,C00059172,11048-86-5,Gomphrenin III,C34H34N2O16,726.19083306,Cymbopogon citratus,Cymbopogon,KNApSAcK
120,C00059188,111-13-7,2-Octanone,C8H16O,128.12011513,Cymbopogon citratus,Cymbopogon,KNApSAcK
121,C00059892,142-29-0,Cyclopentene,C5H8,68.06260026,Cymbopogon citratus,Cymbopogon,KNApSAcK
122,C00059927,143022-02-0,Gomphrenin II,C33H32N2O15,696.18026837,Cymbopogon citratus,Cymbopogon,KNApSAcK
123,C00059929,143062-65-1,Isogomphrenin II,C33H32N2O15,696.18026837,Cymbopogon citratus,Cymbopogon,KNApSAcK
124,C00060311,16955-53-6,Isogomphrenin III,C34H34N2O16,726.19083306,Cymbopogon citratus,Cymbopogon,KNApSAcK
125,C00060444,1800583-95-2,"rel-2-[(1R,2S,3S,5R,6R,7S,8S)-2,6-Dihydroxy-4-oxatricyclo[6.1.0.03,5]non-7-yl]-1H-isoindole-1,3(2H)-dione",C16H15NO5,301.0950226,Cymbopogon citratus,Cymbopogon,KNApSAcK
126,C00061770,42474-20-4,"1,3-Dibromo-pentane",C5H10Br2,227.91492612,Cymbopogon citratus,Cymbopogon,KNApSAcK
127,C00061834,4613-38-1,Nerolic acid,C10H16O2,168.11502975,Cymbopogon citratus,Cymbopogon,KNApSAcK
128,C00061993,50727-95-2,"2,3-Epoxy-geranylacetate",C12H20O3,212.1412445,Cymbopogon citratus,Cymbopogon,KNApSAcK
129,C00062143,542-92-7,Cyclopentadiene,C5H6,66.04695019,Cymbopogon citratus,Cymbopogon,KNApSAcK
130,C00062316,586-67-4,"p-Mentha-3,8-diene",C10H16,136.12520051,Cymbopogon citratus,Cymbopogon,KNApSAcK
131,C00062343,59175-05-2,"3-Methyl-6-(1-methylethyl)-2-(2,2,2-trifluoroacetyl)cyclohexanone",C12H17F3O2,250.11806439,Cymbopogon citratus,Cymbopogon,KNApSAcK
132,C00062458,618-47-3,m-Toluamide,C8H9NO,135.06841392,Cymbopogon citratus,Cymbopogon,KNApSAcK
133,C00062488,624-15-7,"3,7-Dimethyl-2,6-octadien-1-ol",C10H18O,154.1357652,Cymbopogon citratus,Cymbopogon,KNApSAcK
134,C00062745,7098-22-8,Tetratetracontane,C44H90,618.70425287,Cymbopogon citratus,Cymbopogon,KNApSAcK
135,C00063052,807342-47-8,7-(beta-D-Glucopyranosyloxy)-5-hydroxy-3-(3-hydroxy-5-methoxyphenyl)-4H-1-benzopyran-4-one,C22H22O11,462.11621155,Cymbopogon citratus,Cymbopogon,KNApSAcK
136,C00063482,95-21-6,2-Methyl-benzoxazole,C8H7NO,133.05276385,Cymbopogon citratus,Cymbopogon,KNApSAcK
0,C00000357,66-25-1,Hexanal,C6H12O,100.08881501,Capillipedium parviflorum,Capillipedium,KNApSAcK
1,C00000805,80-56-8,alpha-Pinene,C10H16,136.12520051,Capillipedium parviflorum,Capillipedium,KNApSAcK
2,C00000816,127-91-3,beta-Pinene,C10H16,136.12520051,Capillipedium parviflorum,Capillipedium,KNApSAcK
3,C00001264,111-87-5,1-Octanol,C8H18O,130.1357652,Capillipedium parviflorum,Capillipedium,KNApSAcK
4,C00003047,78-70-6,(+-)-Linalool,C10H18O,154.1357652,Capillipedium parviflorum,Capillipedium,KNApSAcK
5,C00003110,87-44-5,beta-Caryophyllene,C15H24,204.18780077,Capillipedium parviflorum,Capillipedium,KNApSAcK
6,C00003147,6753-98-6,alpha-Caryophyllene (obsol.),C15H24,204.18780077,Capillipedium parviflorum,Capillipedium,KNApSAcK
7,C00011720,23986-74-5,(-)-Germacrene D,C15H24,204.18780077,Capillipedium parviflorum,Capillipedium,KNApSAcK
8,C00012483,1139-30-6,(-)-beta-Caryophyllene epoxide,C15H24O,220.18271539,Capillipedium parviflorum,Capillipedium,KNApSAcK
9,C00020065,481-34-5,(-)-alpha-Cadinol,C15H26O,222.19836545,Capillipedium parviflorum,Capillipedium,KNApSAcK
10,C00020130,24268-39-1,gamma-Muurolene,C15H24,204.18780077,Capillipedium parviflorum,Capillipedium,KNApSAcK
11,C00029545,26215-90-7,4-Tridecanone,C13H26O,198.19836545,Capillipedium parviflorum,Capillipedium,KNApSAcK
12,C00030099,112-31-2,Decanal,C10H20O,156.15141526,Capillipedium parviflorum,Capillipedium,KNApSAcK
13,C00030828,124-19-6,Nonadienal,C9H18O,142.1357652,Capillipedium parviflorum,Capillipedium,KNApSAcK
14,C00035451,73365-77-2,"1,10-Di-epi-cubenol",C15H26O,222.19836545,Capillipedium parviflorum,Capillipedium,KNApSAcK
15,C00035459,29366-35-6,11-Methyl-4-dodecanone,C13H26O,198.19836545,Capillipedium parviflorum,Capillipedium,KNApSAcK
16,C00035479,2305-21-7,2-Hexen-1-ol,C6H12O,100.08881501,Capillipedium parviflorum,Capillipedium,KNApSAcK
17,C00035480,505-57-7,(2E)-Hex-2-enal,C6H10O,98.07316494,Capillipedium parviflorum,Capillipedium,KNApSAcK
18,C00035495,589-98-0,3-Octanol,C8H18O,130.1357652,Capillipedium parviflorum,Capillipedium,KNApSAcK
19,C00035499,2051-31-2,4-Decanol,C10H22O,158.16706532,Capillipedium parviflorum,Capillipedium,KNApSAcK
20,C00035500,589-55-9,4-Heptanol,C7H16O,116.12011513,Capillipedium parviflorum,Capillipedium,KNApSAcK
21,C00035501,123-19-3,4-Heptanone,C7H14O,114.10446507,Capillipedium parviflorum,Capillipedium,KNApSAcK
22,C00035503,5932-79-6,4-Nonanol,C9H20O,144.15141526,Capillipedium parviflorum,Capillipedium,KNApSAcK
23,C00035504,4485-09-0,4-Nonanone,C9H18O,142.1357652,Capillipedium parviflorum,Capillipedium,KNApSAcK
24,C00035506,4272-06-4,4-Undecanol,C11H24O,172.18271539,Capillipedium parviflorum,Capillipedium,KNApSAcK
25,C00035507,14476-37-0,4-Undecanone,C11H22O,170.16706532,Capillipedium parviflorum,Capillipedium,KNApSAcK
26,C00035700,111-70-6,n-Heptanol,C7H16O,116.12011513,Capillipedium parviflorum,Capillipedium,KNApSAcK
27,C00035766,2497-18-9,(E)-2-Hexenyl acetate,C8H14O2,142.09937969,Capillipedium parviflorum,Capillipedium,KNApSAcK
28,C00035767,53398-83-7,trans-2-Hexenyl butyrate,C10H18O2,170.13067982,Capillipedium parviflorum,Capillipedium,KNApSAcK
0,C00017028,32450-25-2,Cochiloquinone A,C30H44O8,532.30361838,Leersia virginica (Homolocenchrus virginicus),Leersia,KNApSAcK
1,C00023740,41059-86-3,Cochliohydroquinone A,C30H46O8,534.31926845,Leersia virginica,Leersia,KNApSAcK
0,C00000659,40957-99-1,Medioresinol,C21H24O7,388.15220312,Festuca argentina,Festuca,KNApSAcK
1,C00000908,6699-20-3,Geranylgeranyl diphosphate,C20H36O7P2,450.19362648,Epichloe festucae Fg1,Festuca,KNApSAcK
2,C00000908,6699-20-3,Geranylgeranyl diphosphate,C20H36O7P2,450.19362648,Neotyphodium festucae Frc7,Festuca,KNApSAcK
3,C00000908,6699-20-3,Geranylgeranyl diphosphate,C20H36O7P2,450.19362648,Epicholoe festucae,Festuca,KNApSAcK
