,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
22,C00000093,23599-75-9,Dihydrozeatin,C10H15N5O,221.12766014,Solanum lycopersicum,Solanum,KNApSAcK
23,C00000094,2365-40-4,N6-(delta2-Isopentenyl)adenine,C10H13N5,203.11709545,Solanum lycopersicum,Solanum,KNApSAcK
24,C00000095,15896-46-5,9-Ribosyl-cis-zeatin,C15H21N5O5,351.15426882,Solanum tuberosum,Solanum,KNApSAcK
25,C00000095,15896-46-5,9-Ribosyl-cis-zeatin,C15H21N5O5,351.15426882,Solanum lycopersicum,Solanum,KNApSAcK
26,C00000096,6025-53-2,9-Ribosyl-trans-zeatin,C15H21N5O5,351.15426882,Solanum lycopersicum,Solanum,KNApSAcK
27,C00000097,20859-00-1,2-Methylthio-N6-(delta2-isopentenyl)adenosine,C16H23N5O4S,381.14707499,Solanum lycopersicum,Solanum,KNApSAcK
28,C00000100,87-51-4,Indole-3-acetic acid,C10H9NO2,175.06332854,Solanum tuberosum,Solanum,KNApSAcK
29,C00000100,87-51-4,Indole-3-acetic acid,C10H9NO2,175.06332854,Solanum lycopersicum,Solanum,KNApSAcK
30,C00000101,1912-33-0,Methyl indole-3-acetate,C11H11NO2,189.0789786,Solanum lycopersicum,Solanum,KNApSAcK
31,C00000104,54-16-0,5-Hydroxyindole-3-acetic acid,C10H9NO3,191.05824316,Solanum lycopersicum,Solanum,KNApSAcK
32,C00000107,771-51-7,Indole-3-acetonitrile,C10H8N2,156.06874827,Solanum tuberosum,Solanum,KNApSAcK
33,C00000107,771-51-7,Indole-3-acetonitrile,C10H8N2,156.06874827,Solanum lycopersicum,Solanum,KNApSAcK
34,C00000108,879-37-8,Indole-3-acetamide,C10H10N2O,174.07931296,Solanum tuberosum,Solanum,KNApSAcK
35,C00000109,2591-98-2,Indole-3-acetaldehyde,C10H9NO,159.06841392,Solanum tuberosum,Solanum,KNApSAcK
36,C00000110,2776-06-9,Indole-3-acetaldoxime,C10H10N2O,174.07931296,Solanum lycopersicum,Solanum,KNApSAcK
37,C00000111,1204-06-4,Indole-3-acrylic acid,C11H9NO2,187.06332854,Solanum lycopersicum,Solanum,KNApSAcK
38,C00000112,487-89-8,Indole-3-carboxaldehyde,C9H7NO,145.05276385,Solanum lycopersicum,Solanum,KNApSAcK
39,C00000113,771-50-6,Indole-3-carboxylic acid,C9H7NO2,161.04767848,Solanum lycopersicum,Solanum,KNApSAcK
40,C00000114,526-55-6,Indole-3-ethanol,C10H11NO,161.08406398,Solanum tuberosum,Solanum,KNApSAcK
41,C00000114,526-55-6,Indole-3-ethanol,C10H11NO,161.08406398,Solanum lycopersicum,Solanum,KNApSAcK
42,C00000116,133-32-4,Indole-3-butyric acid,C12H13NO2,203.09462867,Solanum tuberosum,Solanum,KNApSAcK
43,C00000117,2456-73-7,Indole-3-acetyl-L-aspartic acid,C14H14N2O5,290.09027157,Solanum lycopersicum,Solanum,KNApSAcK
44,C00000118,29399-11-9,N-Malonyltryptophan,C14H14N2O5,290.09027157,Solanum lycopersicum,Solanum,KNApSAcK
45,C00000134,21293-29-8,Abscisic acid,C15H20O4,264.13615913,Solanum lycopersicum,Solanum,KNApSAcK
46,C00000152,7400-08-0,p-Coumaric acid,C9H8O3,164.04734412,Solanum lycopersicum,Solanum,KNApSAcK
47,C00000152,7400-08-0,p-Coumaric acid,C9H8O3,164.04734412,Solanum tuberosum,Solanum,KNApSAcK
48,C00000156,499-75-2,Carvacrol,C10H14O,150.10446507,Solanum lycopersicum,Solanum,KNApSAcK
49,C00000163,473-16-5,alpha-Eudesmol,C15H26O,222.19836545,Solanum melongena,Solanum,KNApSAcK
50,C00000164,473-15-4,(+)-beta-Eudesmol,C15H26O,222.19836545,Solanum melongena,Solanum,KNApSAcK
51,C00000170,140-10-3,Cinnamate,C9H8O2,148.0524295,Solanum lycopersicum,Solanum,KNApSAcK
52,C00000181,80736-41-0,Castasterone,C28H48O5,464.35017464,Solanum lycopersicum,Solanum,KNApSAcK
53,C00000189,83464-85-1,28-Norcastasterone,C27H46O5,450.33452458,Solanum lycopersicum,Solanum,KNApSAcK
54,C00000206,69-72-7,Salicylic acid,C7H6O3,138.03169406,Solanum lycopersicum,Solanum,KNApSAcK
55,C00000207,65-85-0,Benzoic acid,C7H6O2,122.03677944,Solanum lycopersicum,Solanum,KNApSAcK
56,C00000208,59-67-6,Vitamin B3,C6H5NO2,123.03202841,Solanum lycopersicum,Solanum,KNApSAcK
57,C00000218,6894-38-8,(-)-Jasmonic acid,C12H18O3,210.12559444,Solanum melongena,Solanum,KNApSAcK
58,C00000218,6894-38-8,(-)-Jasmonic acid,C12H18O3,210.12559444,Solanum demissum,Solanum,KNApSAcK
59,C00000218,6894-38-8,(-)-Jasmonic acid,C12H18O3,210.12559444,Solanum lycopersicum,Solanum,KNApSAcK
60,C00000218,6894-38-8,(-)-Jasmonic acid,C12H18O3,210.12559444,Solanum tuberosum,Solanum,KNApSAcK
61,C00000219,1211-29-6,Methyl jasmonate,C13H20O3,224.1412445,Solanum lycopersicum,Solanum,KNApSAcK
62,C00000219,1211-29-6,Methyl jasmonate,C13H20O3,224.1412445,Solanum tuberosum,Solanum,KNApSAcK
63,C00000220,151120-27-3,11-Hydroxyjasmonic acid,C12H18O4,226.12050906,Solanum demissum,Solanum,KNApSAcK
64,C00000221,124649-26-9,Tuberonic acid,C12H18O4,226.12050906,Solanum lycopersicum,Solanum,KNApSAcK
65,C00000221,124649-26-9,Tuberonic acid,C12H18O4,226.12050906,Solanum tuberosum,Solanum,KNApSAcK
66,C00000225,98674-52-3,"9,10-Dihydrojasmonic acid",C12H20O3,212.1412445,Solanum lycopersicum,Solanum,KNApSAcK
67,C00000233,140631-27-2,12-Hydroxyjasmonic acid,C12H18O4,226.12050906,Solanum demissum,Solanum,KNApSAcK
68,C00000298,128533-05-1,Gibberellin A97,C20H28O6,364.18858863,Solanum lycopersicum,Solanum,KNApSAcK
69,C00000299,95784-14-8,Gibberellin A98,C20H26O6,362.17293856,Solanum lycopersicum,Solanum,KNApSAcK
70,C00000317,174693-32-4,Gibberellin A99,C20H26O7,378.16785319,Solanum lycopersicum,Solanum,KNApSAcK
71,C00000347,506-17-2,cis-11-Octadecanoic acid,C18H34O2,282.25588033,Solanum tuberosum,Solanum,KNApSAcK
72,C00000351,6728-26-3,(2E)-2-Hexanal,C6H10O,98.07316494,Solanum tuberosum,Solanum,KNApSAcK
73,C00000351,6728-26-3,(2E)-2-Hexanal,C6H10O,98.07316494,Solanum lycopersicum Mill.,Solanum,KNApSAcK
74,C00000353,6789-80-6,cis-3-Hexenal,C6H10O,98.07316494,Solanum lycopersicum,Solanum,KNApSAcK
75,C00000355,928-97-2,trans-3-Hexenol,C6H12O,100.08881501,Solanum lycopersicum,Solanum,KNApSAcK
76,C00000356,928-96-1,cis-3-Hexen-1-ol,C6H12O,100.08881501,Solanum tuberosum,Solanum,KNApSAcK
77,C00000356,928-96-1,cis-3-Hexen-1-ol,C6H12O,100.08881501,Solanum lycopersicum Mill.,Solanum,KNApSAcK
78,C00000357,66-25-1,Hexanal,C6H12O,100.08881501,Solanum lycopersicum Mill.,Solanum,KNApSAcK
79,C00000357,66-25-1,Hexanal,C6H12O,100.08881501,Solanum tuberosum,Solanum,KNApSAcK
80,C00000358,111-27-3,Hexan-1-ol,C6H14O,102.10446507,Solanum lycopersicum,Solanum,KNApSAcK
81,C00000361,136845-17-5,OPC-4:0,C14H22O3,238.15689457,Solanum melongena,Solanum,KNApSAcK
82,C00000365,85551-10-6,12-Oxophytodienoic acid,C18H28O3,292.20384476,Solanum lycopersicum,Solanum,KNApSAcK
83,C00000366,204135-86-4,3-Oxo-2-(2-entenyl)cyclopentaneoctanoic acid,C18H30O3,294.21949482,Solanum melongena,Solanum,KNApSAcK
84,C00000394,23017-93-8,13-Hydroperoxyoctadecadienoic acid,C18H32O4,312.23005951,Solanum tuberosum,Solanum,KNApSAcK
85,C00000446,62653-85-4,(+)-Epijasmonic acid,C12H18O3,210.12559444,Solanum melongena,Solanum,KNApSAcK
86,C00000448,52591-16-9,Colnelenic acid,C18H28O3,292.20384476,Solanum tuberosum,Solanum,KNApSAcK
87,C00000449,52761-34-9,Colneleic acid,C18H30O3,294.21949482,Solanum tuberosum,Solanum,KNApSAcK
88,C00000575,484-20-8,5-Methoxypsoralen,C12H8O4,216.04225874,Solanum lycopersicum,Solanum,KNApSAcK
89,C00000584,13849-08-6,(+)-Marmesin,C14H14O4,246.08920894,Solanum lycopersicum,Solanum,KNApSAcK
90,C00000613,3690-05-9,p-Coumaryl alcohol,C9H10O2,150.06807956,Solanum tuberosum,Solanum,KNApSAcK
91,C00000614,458-35-5,Coniferyl alcohol,C10H12O3,180.07864425,Solanum tuberosum,Solanum,KNApSAcK
92,C00000615,501-16-6,Caffeic acid,C9H8O4,180.04225874,Solanum hougasii,Solanum,KNApSAcK
93,C00000615,501-16-6,Caffeic acid,C9H8O4,180.04225874,Solanum lycopersicum,Solanum,KNApSAcK
94,C00000615,501-16-6,Caffeic acid,C9H8O4,180.04225874,Solanum multidissectum,Solanum,KNApSAcK
95,C00000615,501-16-6,Caffeic acid,C9H8O4,180.04225874,Solanum neorickii,Solanum,KNApSAcK
96,C00000615,501-16-6,Caffeic acid,C9H8O4,180.04225874,Solanum parviflorum,Solanum,KNApSAcK
97,C00000615,501-16-6,Caffeic acid,C9H8O4,180.04225874,Solanum pennellii,Solanum,KNApSAcK
98,C00000615,501-16-6,Caffeic acid,C9H8O4,180.04225874,Solanum phureja,Solanum,KNApSAcK
99,C00000615,501-16-6,Caffeic acid,C9H8O4,180.04225874,Solanum pimpinellifollium,Solanum,KNApSAcK
100,C00000615,501-16-6,Caffeic acid,C9H8O4,180.04225874,Solanum tuberosum,Solanum,KNApSAcK
101,C00000615,501-16-6,Caffeic acid,C9H8O4,180.04225874,Solanum pinnacritisectum,Solanum,KNApSAcK
102,C00000615,501-16-6,Caffeic acid,C9H8O4,180.04225874,Solanum paniculatum,Solanum,KNApSAcK
103,C00000615,501-16-6,Caffeic acid,C9H8O4,180.04225874,Solanum nigrum,Solanum,KNApSAcK
104,C00000615,501-16-6,Caffeic acid,C9H8O4,180.04225874,Solanum acaule,Solanum,KNApSAcK
105,C00000615,501-16-6,Caffeic acid,C9H8O4,180.04225874,Solanum bulbocastanum,Solanum,KNApSAcK
106,C00000615,501-16-6,Caffeic acid,C9H8O4,180.04225874,Solanum canasense,Solanum,KNApSAcK
107,C00000615,501-16-6,Caffeic acid,C9H8O4,180.04225874,Solanum cardiophyllum,Solanum,KNApSAcK
108,C00000615,501-16-6,Caffeic acid,C9H8O4,180.04225874,Solanum chacoense,Solanum,KNApSAcK
109,C00000615,501-16-6,Caffeic acid,C9H8O4,180.04225874,Solanum commersonii,Solanum,KNApSAcK
110,C00000615,501-16-6,Caffeic acid,C9H8O4,180.04225874,Solanum fendleri,Solanum,KNApSAcK
111,C00000615,501-16-6,Caffeic acid,C9H8O4,180.04225874,Solanum habrochaites,Solanum,KNApSAcK
112,C00000615,501-16-6,Caffeic acid,C9H8O4,180.04225874,Solanum tarijense,Solanum,KNApSAcK
113,C00000619,97-53-0,Eugenol,C10H12O2,164.08372963,Solanum lycopersicum,Solanum,KNApSAcK
114,C00000660,65646-26-6,Feruloyltyramine,C18H19NO4,313.1314081,Solanum tuberosum,Solanum,KNApSAcK
115,C00000661,200125-11-7,N-trans-Sinapoyltyramine,C19H21NO5,343.14197279,Solanum tuberosum,Solanum,KNApSAcK
116,C00000662,103188-48-3,Caffeoyl tyramine,C17H17NO4,299.11575804,Solanum tuberosum,Solanum,KNApSAcK
117,C00000665,80510-06-1,(+-)-Grossamide,C36H36N2O8,624.24716614,Solanum tuberosum,Solanum,KNApSAcK
118,C00000674,491-70-3,"5,7,3',4'-Tetrahydroxyflavone",C15H10O6,286.04773805,Solanum tuberosum,Solanum,KNApSAcK
119,C00000769,328-50-7,alpha-Ketoglutaric acid,C5H6O5,146.0215233,Solanum lycopersicum,Solanum,KNApSAcK
120,C00000805,80-56-8,alpha-Pinene,C10H16,136.12520051,Solanum tuberosum,Solanum,KNApSAcK
121,C00000805,80-56-8,alpha-Pinene,C10H16,136.12520051,Solanum peruvianum,Solanum,KNApSAcK
122,C00000805,80-56-8,alpha-Pinene,C10H16,136.12520051,Solanum lycopersicum,Solanum,KNApSAcK
123,C00000806,18172-67-3,(-)-beta-Pinene,C10H16,136.12520051,Solanum lycopersicum,Solanum,KNApSAcK
124,C00000816,127-91-3,beta-Pinene,C10H16,136.12520051,Solanum peruvianum,Solanum,KNApSAcK
125,C00000816,127-91-3,beta-Pinene,C10H16,136.12520051,Solanum tuberosum,Solanum,KNApSAcK
126,C00000816,127-91-3,beta-Pinene,C10H16,136.12520051,Solanum lycopersicum,Solanum,KNApSAcK
127,C00000819,76-22-2,(+)-Camphor,C10H16O,152.12011513,Solanum lycopersicum,Solanum,KNApSAcK
128,C00000823,138-86-3,Limonene,C10H16,136.12520051,Solanum lycopersicum,Solanum,KNApSAcK
129,C00000823,138-86-3,Limonene,C10H16,136.12520051,Solanum peruvianum,Solanum,KNApSAcK
130,C00000839,13466-78-9,3-Carene,C10H16,136.12520051,Solanum lycopersicum,Solanum,KNApSAcK
131,C00000843,3338-55-4,cis-beta-Ocimene,C10H16,136.12520051,Solanum peruvianum,Solanum,KNApSAcK
132,C00000845,106-24-1,(E)-geraniol,C10H18O,154.1357652,Solanum lycopersicum,Solanum,KNApSAcK
133,C00000846,763-10-0,Geranyl diphospate,C10H20O7P2,314.06842597,Solanum lycopersicum,Solanum,KNApSAcK
134,C00000853,123-35-3,beta-Myrcene,C10H16,136.12520051,Solanum peruvianum,Solanum,KNApSAcK
135,C00000853,123-35-3,beta-Myrcene,C10H16,136.12520051,Solanum lycopersicum,Solanum,KNApSAcK
136,C00000853,123-35-3,beta-Myrcene,C10H16,136.12520051,Solanum tuberosum,Solanum,KNApSAcK
137,C00000855,106-25-2,beta-Nerol,C10H18O,154.1357652,Solanum tuberosum,Solanum,KNApSAcK
138,C00000855,106-25-2,beta-Nerol,C10H18O,154.1357652,Solanum lycopersicum,Solanum,KNApSAcK
139,C00000856,99-96-7,4-hydroxybenzoic acid,C7H6O3,138.03169406,Solanum tuberosum,Solanum,KNApSAcK
140,C00000856,99-96-7,4-hydroxybenzoic acid,C7H6O3,138.03169406,Solanum lycopersicum,Solanum,KNApSAcK
141,C00000861,586-62-9,alpha-Terpinolene,C10H16,136.12520051,Solanum lycopersicum,Solanum,KNApSAcK
142,C00000886,19436-07-8,Gibberellin A12 aldehyde,C20H28O3,316.20384476,Solanum lycopersicum,Solanum,KNApSAcK
143,C00000905,13920-14-4,"15,15'-cis-Phytoene",C40H64,544.50080204,Solanum lycopersicum var.Tangella,Solanum,KNApSAcK
144,C00000905,13920-14-4,"15,15'-cis-Phytoene",C40H64,544.50080204,Solanum tuberosum,Solanum,KNApSAcK
145,C00000906,502-63-6,"7,8,11,12-Tetrahydrolycopene",C40H60,540.46950191,Solanum lycopersicum,Solanum,KNApSAcK
146,C00000909,2361-24-2,Prolycopene,C40H56,536.43820179,Solanum lycopersicum var.(Tangella).,Solanum,KNApSAcK
147,C00000911,502-65-8,Lycopene,C40H56,536.43820179,Solanum lycopersicum,Solanum,KNApSAcK
148,C00000913,27664-65-9,15-cis-Phytofluene,C40H62,542.48515198,Solanum lycopersicum,Solanum,KNApSAcK
149,C00000919,7235-40-7,beta-Carotene,C40H56,536.43820179,Solanum tuberosum,Solanum,KNApSAcK
150,C00000919,7235-40-7,beta-Carotene,C40H56,536.43820179,Solanum lycopersicum,Solanum,KNApSAcK
151,C00000920,472-70-8,beta-Cryptoxanthin,C40H56O,552.43311641,Solanum lycopersicum,Solanum,KNApSAcK
152,C00000920,472-70-8,beta-Cryptoxanthin,C40H56O,552.43311641,Solanum tuberosum,Solanum,KNApSAcK
153,C00000922,514-78-3,Canthaxanthin,C40H52O2,564.3967309,Solanum tuberosum,Solanum,KNApSAcK
154,C00000925,432-68-8,beta-Echinenone,C40H54O,550.41746634,Solanum tuberosum,Solanum,KNApSAcK
155,C00000926,472-93-5,gamma-Carotene,C40H56,536.43820179,Solanum lycopersicum,Solanum,KNApSAcK
156,C00000931,144-68-3,Zeaxanthin,C40H56O2,568.42803103,Solanum tuberosum,Solanum,KNApSAcK
157,C00000931,144-68-3,Zeaxanthin,C40H56O2,568.42803103,Solanum lycopersicum,Solanum,KNApSAcK
158,C00000947,154-23-4,(+)-Catechin,C15H14O6,290.07903818,Solanum tuberosum subsp. Andigena,Solanum,KNApSAcK
159,C00000956,490-46-0,(-)-Epicatechin,C15H14O6,290.07903818,Solanum tuberosum subsp. Andigena,Solanum,KNApSAcK
160,C00000982,480-41-1,Naringenin,C15H12O5,272.06847349,Solanum lycopersicum,Solanum,KNApSAcK
161,C00000983,10236-47-2,Naringin,C27H32O14,580.17920573,Solanum lycopersicum,Solanum,KNApSAcK
162,C00000983,10236-47-2,Naringin,C27H32O14,580.17920573,Solanum tuberosum,Solanum,KNApSAcK
163,C00000990,60-81-1,Phloridzin,C21H24O10,436.13694699,Solanum tuberosum,Solanum,KNApSAcK
164,C00000998,529-55-5,Naringenin 7-O-beta-D-glucoside,C21H22O10,434.12129692,Solanum lycopersicum,Solanum,KNApSAcK
165,C00001062,1592-70-7,Isokaempferide,C16H12O6,300.06338812,Solanum sarrachoides,Solanum,KNApSAcK
166,C00001071,529-44-2,Myricetin,C15H10O8,318.0375673,Solanum lycopersicum,Solanum,KNApSAcK
167,C00001120,685-73-4,D-Galacturonic acid,C6H10O7,194.04265268,Solanum lycopersicum,Solanum,KNApSAcK
168,C00001122,492-62-6,alpha-D-Glucose,C6H12O6,180.06338812,Solanum lycopersicum,Solanum,KNApSAcK
169,C00001140,69-79-4,Maltose,C12H22O11,342.11621155,Solanum lycopersicum L.,Solanum,KNApSAcK
170,C00001141,597-12-6,Melezitose,C18H32O16,504.16903498,Solanum lycopersicum,Solanum,KNApSAcK
171,C00001151,57-50-1,D-Sucrose,C12H22O11,342.11621155,Solanum tuberosum,Solanum,KNApSAcK
172,C00001151,57-50-1,D-Sucrose,C12H22O11,342.11621155,Solanum lycopersicum,Solanum,KNApSAcK
173,C00001152,99-20-7,Trehalose,C12H22O11,342.11621155,Solanum lycopersicum L.,Solanum,KNApSAcK
174,C00001158,106777-19-9,2-Carboxyarabinitol 1-phosphate,C6H13O10P,276.02463313,Solanum tuberosum,Solanum,KNApSAcK
175,C00001161,149-32-6,Erythritol,C4H10O4,122.05790881,Solanum lycopersicum L.,Solanum,KNApSAcK
176,C00001162,16908-86-4,Galactinol,C12H22O11,342.11621155,Solanum lycopersicum,Solanum,KNApSAcK
177,C00001163,56-81-5,Glycerol,C3H8O3,92.04734412,Solanum lycopersicum,Solanum,KNApSAcK
178,C00001164,87-89-8,Inositol,C6H12O6,180.06338812,Solanum tuberosum,Solanum,KNApSAcK
179,C00001164,87-89-8,Inositol,C6H12O6,180.06338812,Solanum lycopersicum L.,Solanum,KNApSAcK
180,C00001165,69-65-8,D-Mannitol,C6H14O6,182.07903818,Solanum lycopersicum,Solanum,KNApSAcK
181,C00001166,484-69-5,Ononitol,C7H14O6,194.07903818,Solanum lycopersicum,Solanum,KNApSAcK
182,C00001171,488-81-3,Ribitol,C5H12O5,152.06847349,Solanum tuberosum,Solanum,KNApSAcK
183,C00001183,110-17-8,Fumaric acid,C4H4O4,116.01095862,Solanum lycopersicum,Solanum,KNApSAcK
184,C00001183,110-17-8,Fumaric acid,C4H4O4,116.01095862,Solanum tuberosum,Solanum,KNApSAcK
185,C00001185,473-81-4,D-Glyceric acid,C3H6O4,106.02660868,Solanum tuberosum,Solanum,KNApSAcK
186,C00001185,473-81-4,D-Glyceric acid,C3H6O4,106.02660868,Solanum lycopersicum,Solanum,KNApSAcK
187,C00001189,503-74-2,3-Methylbutanoic acid,C5H10O2,102.06807956,Solanum lycopersicum,Solanum,KNApSAcK
188,C00001192,97-67-6,L-(-)-Malic acid,C4H6O5,134.0215233,Solanum lycopersicum,Solanum,KNApSAcK
189,C00001195,150-97-0,Mevalonic acid,C6H12O4,148.07355887,Solanum lycopersicum,Solanum,KNApSAcK
190,C00001198,144-62-7,Oxalic acid,C2H2O4,89.99530855,Solanum lycopersicum,Solanum,KNApSAcK
191,C00001203,138-59-0,Shikimic acid,C7H10O5,174.05282343,Solanum tuberosum,Solanum,KNApSAcK
192,C00001203,138-59-0,Shikimic acid,C7H10O5,174.05282343,Solanum lycopersicum,Solanum,KNApSAcK
193,C00001205,110-15-6,Succinic acid,C4H6O4,118.02660868,Solanum tuberosum,Solanum,KNApSAcK
194,C00001205,110-15-6,Succinic acid,C4H6O4,118.02660868,Solanum lycopersicum,Solanum,KNApSAcK
195,C00001209,506-30-9,Arachidic acid,C20H40O2,312.30283052,Solanum tuberosum,Solanum,KNApSAcK
196,C00001209,506-30-9,Arachidic acid,C20H40O2,312.30283052,Solanum lycopersicum,Solanum,KNApSAcK
197,C00001211,112-85-6,Behenic acid,C22H44O2,340.33413065,Solanum tuberosum,Solanum,KNApSAcK
198,C00001218,142-62-1,Caproic acid,C6H12O2,116.08372963,Solanum lycopersicum,Solanum,KNApSAcK
199,C00001221,143-07-7,Lauric acid,C12H24O2,200.17763001,Solanum tuberosum,Solanum,KNApSAcK
200,C00001223,557-59-5,Lignoceric acid,C24H48O2,368.36543078,Solanum tuberosum,Solanum,KNApSAcK
201,C00001224,60-33-3,Linoleic acid,C18H32O2,280.24023027,Solanum tuberosum,Solanum,KNApSAcK
202,C00001228,544-63-8,Myristic acid,C14H28O2,228.20893014,Solanum tuberosum,Solanum,KNApSAcK
203,C00001232,112-80-1,Oleic acid,C18H34O2,282.25588033,Solanum tuberosum,Solanum,KNApSAcK
204,C00001233,57-10-3,Palmitic acid,C16H32O2,256.24023027,Solanum lycopersicum,Solanum,KNApSAcK
205,C00001233,57-10-3,Palmitic acid,C16H32O2,256.24023027,Solanum tuberosum,Solanum,KNApSAcK
206,C00001234,373-49-9,Palmitoleic acid,C16H30O2,254.2245802,Solanum tuberosum,Solanum,KNApSAcK
207,C00001238,57-11-4,Octadecanoic acid,C18H36O2,284.27153039,Solanum tuberosum,Solanum,KNApSAcK
208,C00001245,624-92-0,Dimethyl disulfide,C2H6S2,93.99109165,Solanum lycopersicum,Solanum,KNApSAcK
209,C00001245,624-92-0,Dimethyl disulfide,C2H6S2,93.99109165,Solanum tuberosum,Solanum,KNApSAcK
210,C00001246,3658-80-8,Dimethyl trisulfide,C2H6S3,125.96316238,Solanum lycopersicum,Solanum,KNApSAcK
211,C00001248,112-40-3,Dodecane,C12H26,170.20345083,Solanum tuberosum,Solanum,KNApSAcK
212,C00001248,112-40-3,Dodecane,C12H26,170.20345083,Solanum lycopersicum Mill.,Solanum,KNApSAcK
213,C00001250,630-04-6,Hentriacontane,C31H64,436.50080204,Solanum lycopersicum,Solanum,KNApSAcK
214,C00001250,630-04-6,Hentriacontane,C31H64,436.50080204,Solanum tuberosum,Solanum,KNApSAcK
215,C00001252,544-86-5,Hentriacontan-1-ol,C31H64O,452.49571666,Solanum lycopersicum,Solanum,KNApSAcK
216,C00001252,544-86-5,Hentriacontan-1-ol,C31H64O,452.49571666,Solanum tuberosum,Solanum,KNApSAcK
217,C00001253,502-73-8,Hentriacontan-16-one,C31H62O,450.4800666,Solanum tuberosum,Solanum,KNApSAcK
218,C00001254,110-43-0,2-Heptanone,C7H14O,114.10446507,Solanum lycopersicum,Solanum,KNApSAcK
219,C00001255,506-52-5,Hexacosan-1-ol,C26H54O,382.41746634,Solanum lycopersicum,Solanum,KNApSAcK
220,C00001255,506-52-5,Hexacosan-1-ol,C26H54O,382.41746634,Solanum tuberosum,Solanum,KNApSAcK
221,C00001258,74-93-1,Methyl mercaptan,CH4S,48.00337086,Solanum tuberosum,Solanum,KNApSAcK
222,C00001260,630-03-5,Nonacosane,C29H60,408.46950191,Solanum tuberosum,Solanum,KNApSAcK
223,C00001260,630-03-5,Nonacosane,C29H60,408.46950191,Solanum lycopersicum,Solanum,KNApSAcK
224,C00001262,504-56-3,Ginnone,C29H58O,422.44876647,Solanum tuberosum,Solanum,KNApSAcK
225,C00001263,557-61-9,1-Octacosanol,C28H58O,410.44876647,Solanum tuberosum,Solanum,KNApSAcK
226,C00001263,557-61-9,1-Octacosanol,C28H58O,410.44876647,Solanum lycopersicum,Solanum,KNApSAcK
227,C00001267,107-03-9,Propane-1-thiol,C3H8S,76.03467099,Solanum tuberosum,Solanum,KNApSAcK
228,C00001267,107-03-9,Propane-1-thiol,C3H8S,76.03467099,Solanum tuberosa,Solanum,KNApSAcK
229,C00001268,75-33-2,Propane-2-thiol,C3H8S,76.03467099,Solanum tuberosum,Solanum,KNApSAcK
230,C00001268,75-33-2,Propane-2-thiol,C3H8S,76.03467099,Solanum tuberosa,Solanum,KNApSAcK
231,C00001269,593-50-0,1-Triacontanol,C30H62O,438.4800666,Solanum lycopersicum,Solanum,KNApSAcK
