,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
6,C00001238,57-11-4,Octadecanoic acid,C18H36O2,284.27153039,Clitoria ternata,Clitoria,KNApSAcK
7,C00002378,2611-67-8,Cyanin,C27H31O16,611.16120995,Clitoria ternatea,Clitoria,KNApSAcK
8,C00002512,32884-36-9,Cajanin,C16H12O6,300.06338812,Clitoria falcata,Clitoria,KNApSAcK
9,C00002526,446-72-0,Genistein,C15H10O5,270.05282343,Clitoria ternatea,Clitoria,KNApSAcK
10,C00002526,446-72-0,Genistein,C15H10O5,270.05282343,Clitoria falcata,Clitoria,KNApSAcK
11,C00005138,480-10-4,Astragalin,C21H20O11,448.10056148,Clitoria ternata,Clitoria,KNApSAcK
12,C00005138,480-10-4,Astragalin,C21H20O11,448.10056148,Clitoria ternatea,Clitoria,KNApSAcK
13,C00005160,17297-56-2,kaempferol 3-O-robinobioside,C27H30O15,594.15847029,Clitoria ternatea,Clitoria,KNApSAcK
14,C00005167,32602-81-6,Kaempferol 3-neohesperidoside,C27H30O15,594.15847029,Clitoria ternata,Clitoria,KNApSAcK
15,C00005167,32602-81-6,Kaempferol 3-neohesperidoside,C27H30O15,594.15847029,Clitoria ternatea,Clitoria,KNApSAcK
16,C00005169,17650-84-9,Kaempferol 3-rutinoside,C27H30O15,594.15847029,Clitoria ternata,Clitoria,KNApSAcK
17,C00005169,17650-84-9,Kaempferol 3-rutinoside,C27H30O15,594.15847029,Clitoria ternatea,Clitoria,KNApSAcK
18,C00005219,55804-74-5,Clitorin,C33H40O19,740.2163791,Clitoria ternata,Clitoria,KNApSAcK
19,C00005219,55804-74-5,Clitorin,C33H40O19,740.2163791,Clitoria ternatea,Clitoria,KNApSAcK
20,C00005373,482-35-9,Hirsutrin,C21H20O12,464.09547611,Clitoria ternatea,Clitoria,KNApSAcK
21,C00005412,32453-36-4,Quercetin 3-O-neohesperidoside,C27H30O16,610.15338491,Clitoria ternatea,Clitoria,KNApSAcK
22,C00005413,153-18-4,Quercetin 3-rutinoside,C27H30O16,610.15338491,Clitoria ternatea,Clitoria,KNApSAcK
23,C00005456,55696-57-6,Manghaslin,C33H40O20,756.21129372,Clitoria ternatea,Clitoria,KNApSAcK
24,C00005729,19833-12-6,Isomyricitrin,C21H20O13,480.09039073,Clitoria ternatea,Clitoria,KNApSAcK
25,C00005737,41093-68-9,Myricetin-3-O-rutinoside,C27H30O17,626.14829954,Clitoria ternatea,Clitoria,KNApSAcK
26,C00006698,6906-38-3,Myrtillin,C21H21O12.Cl,500.07215385,Clitoria ternatea,Clitoria,KNApSAcK
27,C00006709,17670-06-3,Delphin,C27H31O17,627.15612457,Clitoria ternatea,Clitoria,KNApSAcK
28,C00006722,6988-81-4,Petunidin 3-glucoside,C22H23O12.Cl,514.08780391,Clitoria ternatea,Clitoria,KNApSAcK
29,C00006735,7228-78-6,Oenin,C23H25O12,493.13460127,Clitoria ternatea,Clitoria,KNApSAcK
30,C00006877,122856-09-1,Delphinidin 3-(6''-malonylglucoside),C24H23O15,551.10369507,Clitoria ternatea,Clitoria,KNApSAcK
31,C00007247,463-40-1,alpha-Linolenic acid,C18H30O2,278.2245802,Clitoria ternata,Clitoria,KNApSAcK
32,C00009581,64461-44-5,Clitoriacetal,C19H18O9,390.09508217,Clitoria macrophylla,Clitoria,KNApSAcK
33,C00009581,64461-44-5,Clitoriacetal,C19H18O9,390.09508217,Clitoria fairchildiana,Clitoria,KNApSAcK
34,C00009596,54357-82-3,Stemonal,C19H16O8,372.08451749,Clitoria fairchildiana,Clitoria,KNApSAcK
35,C00009597,54357-81-2,Stemonacetal,C21H20O8,400.11581762,Clitoria macrophylla,Clitoria,KNApSAcK
36,C00013780,528606-92-0,Kaempferol 3-(6G-malonylneohesperidoside),C30H32O18,680.15886422,Clitoria ternatea,Clitoria,KNApSAcK
37,C00013872,528606-93-1,Quercetin 3-(6''-malonylneohesperidoside),C30H32O19,696.15377884,Clitoria ternatea,Clitoria,KNApSAcK
38,C00013965,431887-48-8,Myricetin 3-neohesperidoside,C27H30O17,626.14829954,Clitoria ternatea,Clitoria,KNApSAcK
39,C00013967,199985-43-8,Myricetin 3-(2G-rhamnosylrutinoside),C33H40O21,772.20620834,Clitoria ternatea,Clitoria,KNApSAcK
40,C00014789,639035-75-9,Delphinidin 3-(2-rhamnosyl-6-malonylglucoside),C30H33O19,697.16160388,Clitoria ternatea,Clitoria,KNApSAcK
41,C00014803,215378-79-3,"Delphinidin 3-(6-malonylglucoside)-3',5'-di-(6-p-coumaroylglucoside)",C54H55O29,1167.2829008,Clitoria ternatea,Clitoria,KNApSAcK
42,C00014804,215378-73-7,Ternatin C1,C60H65O34,1329.33572423,Clitoria ternatea,Clitoria,KNApSAcK
43,C00014805,215378-74-8,Ternatin C2,C66H75O39,1491.38854766,Clitoria ternatea,Clitoria,KNApSAcK
44,C00014806,215378-76-0,Ternatin C3,C45H49O27,1021.24612137,Clitoria ternatea,Clitoria,KNApSAcK
45,C00014807,215378-77-1,Ternatin C4,C51H59O32,1183.2989448,Clitoria ternatea,Clitoria,KNApSAcK
46,C00014808,215378-78-2,Ternatin C5,C36H43O25,875.20934193,Clitoria ternatea,Clitoria,KNApSAcK
47,C00014809,215378-82-8,Preternatin A3,C63H73O36,1405.38815373,Clitoria ternatea,Clitoria,KNApSAcK
48,C00014810,215378-83-9,Preternatin C4,C48H57O29,1097.29855086,Clitoria ternatea,Clitoria,KNApSAcK
49,C00019208,213912-99-3,11-Deoxyclitoriacetal,C19H18O8,374.10016755,Clitoria fairchildiana,Clitoria,KNApSAcK
50,C00019209,146163-05-5,6-Deoxyclitoriacetal,C19H18O8,374.10016755,Clitoria fairchildiana,Clitoria,KNApSAcK
51,C00019209,146163-05-5,6-Deoxyclitoriacetal,C19H18O8,374.10016755,Clitoria macrophylla,Clitoria,KNApSAcK
52,C00019210,220211-28-9,"(6R,6aS,12aR)-6,9,11,11a-Tetrahydroxy-2,3-dimethoxyrotenone",C18H16O9,376.07943211,Clitoria fairchildiana,Clitoria,KNApSAcK
53,C00019223,202411-36-7,Clitoriacetal 11-O-glucoside,C25H28O14,552.14790561,Clitoria fairchildiana,Clitoria,KNApSAcK
54,C00019416,204569-72-2,Rotenoid 11alpha-O-glucoside,C25H28O13,536.15299098,Clitoria fairchildiana,Clitoria,KNApSAcK
55,C00019443,208466-26-6,6-Deoxyclitoriacetal 11-O-glucoside,C25H28O13,536.15299098,Clitoria fairchildiana,Clitoria,KNApSAcK
56,C00019717,208721-37-3,"6,9-Dihydroxy-2,310-trimethoxy-6a,12a-didehydrorotenone 9-O-glucoside",C25H26O13,534.13734092,Clitoria fairchildiana,Clitoria,KNApSAcK
57,C00020091,528-53-0,Delphinidin chloride,C15H11ClO7.Cl,372.98818313,Clitoria ternatea,Clitoria,KNApSAcK
58,C00020647,643-84-5,Malvidin,C17H15O7,331.08177783,Clitoria ternatea,Clitoria,KNApSAcK
59,C00031394,23670-94-2,"Stigmast-4-en-3,6-dione",C29H46O2,426.34978071,Clitoria ternata,Clitoria,KNApSAcK
0,C00000584,13849-08-6,(+)-Marmesin,C14H14O4,246.08920894,Tephrosia toxicaria,Tephrosia,KNApSAcK
1,C00000615,501-16-6,Caffeic acid,C9H8O4,180.04225874,Tephrosia candida,Tephrosia,KNApSAcK
2,C00000615,501-16-6,Caffeic acid,C9H8O4,180.04225874,Tephrosia purpurea,Tephrosia,KNApSAcK
3,C00000651,469-01-2,(+)-Pisatin,C17H14O6,314.07903818,Tephrosia bidwillii,Tephrosia,KNApSAcK
4,C00001009,97640-79-4,Tephrowatsin A,C22H26O4,354.18310932,Tephrosia watsoniana,Tephrosia,KNApSAcK
5,C00001009,97640-79-4,Tephrowatsin A,C22H26O4,354.18310932,Tephrosia quercetorum,Tephrosia,KNApSAcK
6,C00001029,491-71-4,Chrysoeriol,C16H12O6,300.06338812,Tephrosia toxicaria,Tephrosia,KNApSAcK
7,C00001435,51-67-2,Tyramine,C8H11NO,137.08406398,Tephrosia noctiflora,Tephrosia,KNApSAcK
8,C00002237,54274-32-7,Templetine,C20H35N3,317.28309814,Tephrosia abbottiae,Tephrosia,KNApSAcK
9,C00002237,54274-32-7,Templetine,C20H35N3,317.28309814,Tephrosia leiocarpa,Tephrosia,KNApSAcK
10,C00002237,54274-32-7,Templetine,C20H35N3,317.28309814,Tephrosia madrensis,Tephrosia,KNApSAcK
11,C00002237,54274-32-7,Templetine,C20H35N3,317.28309814,Tephrosia nitens,Tephrosia,KNApSAcK
12,C00002237,54274-32-7,Templetine,C20H35N3,317.28309814,Tephrosia quercetorum,Tephrosia,KNApSAcK
13,C00002237,54274-32-7,Templetine,C20H35N3,317.28309814,Tephrosia watsoniana,Tephrosia,KNApSAcK
14,C00002506,70285-12-0,(-)-Acanthocarpan,C17H12O7,328.05830274,Tephrosia rosea,Tephrosia,KNApSAcK
15,C00002506,70285-12-0,(-)-Acanthocarpan,C17H12O7,328.05830274,Tephrosia bidwillii,Tephrosia,KNApSAcK
16,C00002522,522-17-8,Deguelin,C23H22O6,394.14163844,Tephrosia purpurea,Tephrosia,KNApSAcK
17,C00002522,522-17-8,Deguelin,C23H22O6,394.14163844,Tephrosia vogelii,Tephrosia,KNApSAcK
18,C00002522,522-17-8,Deguelin,C23H22O6,394.14163844,Tephrosia falciformis,Tephrosia,KNApSAcK
19,C00002522,522-17-8,Deguelin,C23H22O6,394.14163844,Tephrosia nitens,Tephrosia,KNApSAcK
20,C00002522,522-17-8,Deguelin,C23H22O6,394.14163844,Tephrosia abbottiae,Tephrosia,KNApSAcK
21,C00002522,522-17-8,Deguelin,C23H22O6,394.14163844,Tephrosia strigosa,Tephrosia,KNApSAcK
22,C00002522,522-17-8,Deguelin,C23H22O6,394.14163844,Tephrosia linearis (Willd.) Pers.,Tephrosia,KNApSAcK
23,C00002522,522-17-8,Deguelin,C23H22O6,394.14163844,Tephrosia interrupta Engl.,Tephrosia,KNApSAcK
24,C00002522,522-17-8,Deguelin,C23H22O6,394.14163844,Tephrosia fulvinervis,Tephrosia,KNApSAcK
25,C00002526,446-72-0,Genistein,C15H10O5,270.05282343,Tephrosia toxicaria,Tephrosia,KNApSAcK
26,C00002533,99624-64-3,Hildecarpin,C17H14O7,330.0739528,Tephrosia hildebrandtii,Tephrosia,KNApSAcK
27,C00002537,509-96-6,12a-Hydroxyrotenone,C23H22O7,410.13655306,Tephrosia pentaphylla,Tephrosia,KNApSAcK
28,C00002537,509-96-6,12a-Hydroxyrotenone,C23H22O7,410.13655306,Tephrosia praecana,Tephrosia,KNApSAcK
29,C00002537,509-96-6,12a-Hydroxyrotenone,C23H22O7,410.13655306,Tephrosia candida,Tephrosia,KNApSAcK
30,C00002537,509-96-6,12a-Hydroxyrotenone,C23H22O7,410.13655306,Tephrosia purpurea,Tephrosia,KNApSAcK
31,C00002546,2035-15-6,(-)-Maackiain,C16H12O5,284.06847349,Tephrosia villosa,Tephrosia,KNApSAcK
32,C00002546,2035-15-6,(-)-Maackiain,C16H12O5,284.06847349,Tephrosia virginiana,Tephrosia,KNApSAcK
33,C00002546,2035-15-6,(-)-Maackiain,C16H12O5,284.06847349,Tephrosia purpurea,Tephrosia,KNApSAcK
34,C00002547,32383-76-9,(-)-Medicarpin,C16H14O4,270.08920894,Tephrosia villosa,Tephrosia,KNApSAcK
35,C00002547,32383-76-9,(-)-Medicarpin,C16H14O4,270.08920894,Tephrosia purpurea,Tephrosia,KNApSAcK
36,C00002568,83-79-4,Rotenone,C23H22O6,394.14163844,Tephrosia spp.,Tephrosia,KNApSAcK
37,C00002568,83-79-4,Rotenone,C23H22O6,394.14163844,Tephrosia linearis (Willd.) Pers.,Tephrosia,KNApSAcK
38,C00002568,83-79-4,Rotenone,C23H22O6,394.14163844,Tephrosia interrupta Engl.,Tephrosia,KNApSAcK
39,C00002568,83-79-4,Rotenone,C23H22O6,394.14163844,Tephrosia purpurea,Tephrosia,KNApSAcK
40,C00002575,82-10-0,Sumatrol,C23H22O7,410.13655306,Tephrosia toxicaria,Tephrosia,KNApSAcK
41,C00002578,76-80-2,Tephrosin,C23H22O7,410.13655306,Tephrosia elata,Tephrosia,KNApSAcK
42,C00002578,76-80-2,Tephrosin,C23H22O7,410.13655306,Tephrosia spp.,Tephrosia,KNApSAcK
43,C00002580,82-09-7,Toxicarol,C23H22O7,410.13655306,Tephrosia toxicaria,Tephrosia,KNApSAcK
44,C00002580,82-09-7,Toxicarol,C23H22O7,410.13655306,Tephrosia obovata,Tephrosia,KNApSAcK
45,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Tephrosia purpurea,Tephrosia,KNApSAcK
46,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Tephrosia purpurea,Tephrosia,KNApSAcK
47,C00003826,21583-32-4,Geraldone,C16H12O5,284.06847349,Tephrosia pumila,Tephrosia,KNApSAcK
48,C00004010,41689-78-5,Lanceolatin A,C21H20O4,336.13615913,Tephrosia lanceolata,Tephrosia,KNApSAcK
49,C00004010,41689-78-5,Lanceolatin A,C21H20O4,336.13615913,Tephrosia apollinea,Tephrosia,KNApSAcK
50,C00004010,41689-78-5,Lanceolatin A,C21H20O4,336.13615913,Tephrosia purpurea,Tephrosia,KNApSAcK
51,C00004013,50299-52-0,cis-Tephrostachin,C22H22O5,366.14672381,Tephrosia polystachyoides,Tephrosia,KNApSAcK
52,C00004014,80377-43-1,trans-Tephrostachin,C22H22O5,366.14672381,Tephrosia bracteolata,Tephrosia,KNApSAcK
53,C00004014,80377-43-1,trans-Tephrostachin,C22H22O5,366.14672381,Tephrosia hildebrandtii,Tephrosia,KNApSAcK
54,C00004015,80377-44-2,trans-Anhydrotephrostachin,C22H20O4,348.13615913,Tephrosia hildebrandtii,Tephrosia,KNApSAcK
55,C00004015,80377-44-2,trans-Anhydrotephrostachin,C22H20O4,348.13615913,Tephrosia bracteolata,Tephrosia,KNApSAcK
56,C00004016,,"5-Methoxy-7,8-diprenylflavone",C26H28O3,388.20384476,Tephrosia bracteolata,Tephrosia,KNApSAcK
57,C00004044,99877-72-2,Fulvinervin B,C25H22O4,386.15180919,Tephrosia fulvinervis,Tephrosia,KNApSAcK
58,C00004045,104363-11-3,Fulvinervin C,C25H24O5,404.16237388,Tephrosia fulvinervis,Tephrosia,KNApSAcK
59,C00004047,64125-33-3,Isopongaflavone,C21H18O4,334.12050906,Tephrosia tunicata,Tephrosia,KNApSAcK
60,C00004047,64125-33-3,Isopongaflavone,C21H18O4,334.12050906,Tephrosia bracteolata,Tephrosia,KNApSAcK
61,C00004097,145264-18-2,Enantiomultijugin,C24H22O7,422.13655306,Tephrosia vicioides,Tephrosia,KNApSAcK
62,C00004592,5217-93-6,Vogeletin,C16H12O7,316.05830274,Tephrosia vogelii,Tephrosia,KNApSAcK
63,C00004595,58942-16-8,"3,5,6,7-Tetrahydroxy-4'-methoxyflavone",C16H12O7,316.05830274,Tephrosia candida,Tephrosia,KNApSAcK
64,C00004603,569-80-2,Penduletin,C18H16O7,344.08960287,Tephrosia candida,Tephrosia,KNApSAcK
65,C00004605,35286-55-6,Candidol,C18H16O7,344.08960287,Tephrosia candida,Tephrosia,KNApSAcK
66,C00004633,529-51-1,Azaleatin,C16H12O7,316.05830274,Tephrosia watsoniana,Tephrosia,KNApSAcK
67,C00005089,521-88-0,Karanjin,C18H12O4,292.07355887,Tephrosia purpurea,Tephrosia,KNApSAcK
68,C00005138,480-10-4,Astragalin,C21H20O11,448.10056148,Tephrosia calophylla,Tephrosia,KNApSAcK
69,C00005323,58942-17-9,"6-Hydroxykaempferol 4'-methyl ether 3,7-dirhamnoside",C28H32O15,608.17412036,Tephrosia candida,Tephrosia,KNApSAcK
70,C00006449,159194-98-6,Lanceolatin A(biflavonoid),C30H20O10,540.10564686,Tephrosia purpurea,Tephrosia,KNApSAcK
71,C00006450,159194-99-7,Lanceolatin B,C31H22O10,554.12129692,Tephrosia falciformis,Tephrosia,KNApSAcK
72,C00006450,159194-99-7,Lanceolatin B,C31H22O10,554.12129692,Tephrosia purpurea,Tephrosia,KNApSAcK
73,C00006925,961-29-5,Isoliquiritigenin,C15H12O4,256.07355887,Tephrosia toxicaria,Tephrosia,KNApSAcK
74,C00007002,93753-26-5,6'-Demethoxypraecansone B,C21H20O4,336.13615913,Tephrosia purpurea,Tephrosia,KNApSAcK
75,C00007012,74517-75-2,Praecansone B,C22H22O5,366.14672381,Tephrosia praecana,Tephrosia,KNApSAcK
76,C00007012,74517-75-2,Praecansone B,C22H22O5,366.14672381,Tephrosia pumila,Tephrosia,KNApSAcK
77,C00007012,74517-75-2,Praecansone B,C22H22O5,366.14672381,Tephrosia praecans Brummitt,Tephrosia,KNApSAcK
78,C00007012,74517-75-2,Praecansone B,C22H22O5,366.14672381,Tephrosia aequilata,Tephrosia,KNApSAcK
79,C00007018,484-33-3,Lanceolatin C,C18H14O4,294.08920894,Tephrosia purpurea,Tephrosia,KNApSAcK
80,C00007018,484-33-3,Lanceolatin C,C18H14O4,294.08920894,Tephrosia lanceolata,Tephrosia,KNApSAcK
81,C00007018,484-33-3,Lanceolatin C,C18H14O4,294.08920894,Tephrosia hamiltonii,Tephrosia,KNApSAcK
82,C00007021,80158-88-9,O-Methylpongamol,C19H16O4,308.104859,Tephrosia purpurea,Tephrosia,KNApSAcK
83,C00007022,83728-90-9,Purpuritenin A,C19H16O3,292.10994438,Tephrosia purpurea,Tephrosia,KNApSAcK
84,C00007023,86293-24-5,Purpuritenin B,C19H16O3,292.10994438,Tephrosia purpurea,Tephrosia,KNApSAcK
85,C00007029,84161-84-2,Tephrone,C18H16O6,328.09468824,Tephrosia purpurea,Tephrosia,KNApSAcK
86,C00007029,84161-84-2,Tephrone,C18H16O6,328.09468824,Tephrosia candida,Tephrosia,KNApSAcK
87,C00007045,"52601-05-5,51619-57-9,55332-93-9",Isocordoin,C20H20O3,308.1412445,Tephrosia spinosa,Tephrosia,KNApSAcK
88,C00007054,52601-08-8,Spinochalcone A,C25H28O3,376.20384476,Tephrosia spinosa,Tephrosia,KNApSAcK
89,C00007055,146959-79-7,Spinochalcone C,C25H26O3,374.1881947,Tephrosia spinosa,Tephrosia,KNApSAcK
90,C00007080,88509-90-4,Oaxacacin,C21H20O4,336.13615913,Tephrosia woodii,Tephrosia,KNApSAcK
91,C00007084,"41724-53-2,51703-76-5",Pongachalcone I,C21H20O4,336.13615913,Tephrosia candida,Tephrosia,KNApSAcK
92,C00007084,"41724-53-2,51703-76-5",Pongachalcone I,C21H20O4,336.13615913,Tephrosia obovata,Tephrosia,KNApSAcK
93,C00007085,62820-10-4,Ovalichalcone,C22H24O4,352.16745925,Tephrosia candida,Tephrosia,KNApSAcK
94,C00007090,74517-76-3,Praecanson A,C23H24O5,380.16237388,Tephrosia aequilata,Tephrosia,KNApSAcK
95,C00007090,74517-76-3,Praecanson A,C23H24O5,380.16237388,Tephrosia praecans Brummitt,Tephrosia,KNApSAcK
96,C00007090,74517-76-3,Praecanson A,C23H24O5,380.16237388,Tephrosia praecana,Tephrosia,KNApSAcK
97,C00007090,74517-76-3,Praecanson A,C23H24O5,380.16237388,Tephrosia pumila,Tephrosia,KNApSAcK
98,C00007121,145039-93-6,Spinochalcone B,C25H26O3,374.1881947,Tephrosia spinosa,Tephrosia,KNApSAcK
99,C00008129,102275-31-0,Falciformin,C21H22O4,338.15180919,Tephrosia falciformis,Tephrosia,KNApSAcK
100,C00008132,34198-88-4,(-)-Isolonchocarpin,C20H18O3,306.12559444,Tephrosia purpurea,Tephrosia,KNApSAcK
101,C00008136,78045-73-5,Ovaliflavanone B,C20H20O3,308.1412445,Tephrosia falciformis,Tephrosia,KNApSAcK
102,C00008173,69640-78-4,Obovatin methyl ether,C21H20O4,336.13615913,Tephrosia emoroides,Tephrosia,KNApSAcK
103,C00008177,75350-44-6,Tephrinone,C21H22O4,338.15180919,Tephrosia calophylla,Tephrosia,KNApSAcK
104,C00008177,75350-44-6,Tephrinone,C21H22O4,338.15180919,Tephrosia villosa,Tephrosia,KNApSAcK
105,C00008177,75350-44-6,Tephrinone,C21H22O4,338.15180919,Tephrosia polyphylla,Tephrosia,KNApSAcK
106,C00008186,97640-81-8,Tephrowatsin C,C21H24O5,356.16237388,Tephrosia watsoniana,Tephrosia,KNApSAcK
107,C00008191,99877-71-1,Fulvinervin A,C25H26O4,390.18310932,Tephrosia fulvinervis,Tephrosia,KNApSAcK
108,C00008262,55890-27-2,Lupinifolin,C25H26O5,406.17802394,Tephrosia lupinifolia,Tephrosia,KNApSAcK
109,C00008373,75775-33-6,Purpurin (flavanone),C23H22O6,394.14163844,Tephrosia purpurea,Tephrosia,KNApSAcK
110,C00008385,77727-18-5,Candidone,C22H24O4,352.16745925,Tephrosia candida,Tephrosia,KNApSAcK
111,C00008385,77727-18-5,Candidone,C22H24O4,352.16745925,Tephrosia elata,Tephrosia,KNApSAcK
112,C00008423,119061-08-4,Quercetol C,C22H24O5,368.16237388,Tephrosia quercetorum,Tephrosia,KNApSAcK
113,C00008431,69640-77-3,Obovatin,C20H18O4,322.12050906,Tephrosia pumila,Tephrosia,KNApSAcK
114,C00008431,69640-77-3,Obovatin,C20H18O4,322.12050906,Tephrosia toxicaria,Tephrosia,KNApSAcK
115,C00008431,69640-77-3,Obovatin,C20H18O4,322.12050906,Tephrosia pentaphylla,Tephrosia,KNApSAcK
116,C00008431,69640-77-3,Obovatin,C20H18O4,322.12050906,Tephrosia abbottiae,Tephrosia,KNApSAcK
117,C00008431,69640-77-3,Obovatin,C20H18O4,322.12050906,Tephrosia leiocarpa,Tephrosia,KNApSAcK
118,C00008431,69640-77-3,Obovatin,C20H18O4,322.12050906,Tephrosia obovata,Tephrosia,KNApSAcK
119,C00008455,109770-91-4,Epoxycandidone,C22H24O5,368.16237388,Tephrosia hamiltonii,Tephrosia,KNApSAcK
120,C00008515,159650-13-2,Maximaflavanone A,C25H26O3,374.1881947,Tephrosia maxima,Tephrosia,KNApSAcK
121,C00008527,138590-93-9,Tephroleocarpin A,C21H22O5,354.14672381,Tephrosia leiocarpa,Tephrosia,KNApSAcK
122,C00008528,138590-94-0,Tephroleocarpin B,C21H20O4,336.13615913,Tephrosia leiocarpa,Tephrosia,KNApSAcK
123,C00008621,55890-28-3,Lupinifolinol,C25H26O6,422.17293856,Tephrosia lupinifolia,Tephrosia,KNApSAcK
124,C00008751,97640-83-0,Tephrowatsin E,C17H18O3,270.12559444,Tephrosia watsoniana,Tephrosia,KNApSAcK
125,C00008784,87456-68-6,"5,7-Dimethoxy-8-prenylflavan",C22H26O3,338.1881947,Tephrosia madrensis,Tephrosia,KNApSAcK
126,C00008784,87456-68-6,"5,7-Dimethoxy-8-prenylflavan",C22H26O3,338.1881947,Tephrosia nitens,Tephrosia,KNApSAcK
127,C00008784,87456-68-6,"5,7-Dimethoxy-8-prenylflavan",C22H26O3,338.1881947,Tephrosia watsoniana,Tephrosia,KNApSAcK
128,C00008785,97640-82-9,Tephrowatsin D,C23H28O4,368.19875938,Tephrosia watsoniana,Tephrosia,KNApSAcK
129,C00008786,92590-02-8,Nitenin,C22H28O4,356.19875938,Tephrosia nitens,Tephrosia,KNApSAcK
130,C00008786,92590-02-8,Nitenin,C22H28O4,356.19875938,Tephrosia watsoniana,Tephrosia,KNApSAcK
131,C00008792,97640-80-7,Tephrowatsin B,C22H24O3,336.17254463,Tephrosia watsoniana,Tephrosia,KNApSAcK
132,C00008793,104777-96-0,Hildgardtene,C21H20O4,336.13615913,Tephrosia abbottiae,Tephrosia,KNApSAcK
133,C00008793,104777-96-0,Hildgardtene,C21H20O4,336.13615913,Tephrosia emoroides,Tephrosia,KNApSAcK
134,C00008793,104777-96-0,Hildgardtene,C21H20O4,336.13615913,Tephrosia hildebrandtii,Tephrosia,KNApSAcK
135,C00008983,119061-07-3,Quercetol B,C23H28O4,368.19875938,Tephrosia quercetorum,Tephrosia,KNApSAcK
136,C00008984,104799-50-0,Hildgardtol A,C21H22O4,338.15180919,Tephrosia hildebrandtii,Tephrosia,KNApSAcK
137,C00008985,104777-97-1,Methylhildgardtol A,C22H24O4,352.16745925,Tephrosia hildebrandtii,Tephrosia,KNApSAcK
138,C00008986,104777-98-2,Hildgardtol B,C21H22O4,338.15180919,Tephrosia abbottiae,Tephrosia,KNApSAcK
139,C00008986,104777-98-2,Hildgardtol B,C21H22O4,338.15180919,Tephrosia hildebrandtii,Tephrosia,KNApSAcK
140,C00008987,104777-99-3,Methylhildgardtol B,C22H24O4,352.16745925,Tephrosia hildebrandtii,Tephrosia,KNApSAcK
141,C00008987,104777-99-3,Methylhildgardtol B,C22H24O4,352.16745925,Tephrosia quercetorum,Tephrosia,KNApSAcK
142,C00009010,38081-16-2,Epimesquitol-4alpha-ol,C15H14O7,306.0739528,Tephrosia hildebrandtii,Tephrosia,KNApSAcK
