,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
44,C00012425,24703-35-3,(+)-Bicyclogermacrene,C15H24,204.18780077,Acorus calamus,Calamus,KNApSAcK
45,C00012444,19888-34-7,"Humulene 1,2-epoxide",C15H24O,220.18271539,Acorus calamus,Calamus,KNApSAcK
46,C00012483,1139-30-6,(-)-beta-Caryophyllene epoxide,C15H24O,220.18271539,Acorus calamus,Calamus,KNApSAcK
47,C00012708,6813-21-4,"Eudesma-3,7(11)-diene",C15H24,204.18780077,Acorus calamus,Calamus,KNApSAcK
48,C00012802,39012-15-2,Isoacolamone,C15H24O,220.18271539,Acorus calamus,Calamus,KNApSAcK
49,C00012806,39012-14-1,Acolamone,C15H24O,220.18271539,Acorus calamus,Calamus,KNApSAcK
50,C00017471,6831-16-9,(-)-9-Aristolene,C15H24,204.18780077,Acorus calamus,Calamus,KNApSAcK
51,C00017474,25274-27-5,Aristolone,C15H22O,218.16706532,Acorus calamus,Calamus,KNApSAcK
52,C00020062,71609-04-6,"(-)-Cadala-1,4,9-triene",C15H22,202.1721507,Acorus calamus,Calamus,KNApSAcK
53,C00020064,25330-21-6,Isocalamendiol,C15H26O2,238.19328007,Acorus calamus,Calamus,KNApSAcK
54,C00020065,481-34-5,(-)-alpha-Cadinol,C15H26O,222.19836545,Acorus calamus,Calamus,KNApSAcK
55,C00020066,5937-11-1,epi-alpha-Cadinol,C15H26O,222.19836545,Acorus calamus,Calamus,KNApSAcK
56,C00020067,21391-99-1,alpha-Calacorene,C15H20,200.15650064,Acorus calamus,Calamus,KNApSAcK
57,C00020112,483-78-3,Cadalene,C15H18,198.14085057,Acorus calamus,Calamus,KNApSAcK
58,C00020154,19912-62-0,tau-Muurolol,C15H26O,222.19836545,Acorus calamus,Calamus,KNApSAcK
59,C00020166,5957-62-0,Calacone,C15H24O,220.18271539,Acorus calamus,Calamus,KNApSAcK
60,C00020252,28305-60-4,beta-Oploplenone,C15H24O,220.18271539,Acorus calamus,Calamus,KNApSAcK
61,C00020376,88-84-6,beta-Guaiene,C15H24,204.18780077,Acorus calamus,Calamus,KNApSAcK
62,C00020383,22567-17-5,gamma-gurjunene epoxide,C15H24,204.18780077,Acorus calamus,Calamus,KNApSAcK
63,C00020396,71305-96-9,Calamusenone,C15H22O,218.16706532,Acorus calamus,Calamus,KNApSAcK
64,C00021227,489-40-7,alpha-Gurjunene,C15H24,204.18780077,Acorus calamus,Calamus,KNApSAcK
65,C00021306,64825-84-9,Oxidohimachalene,C15H22O,218.16706532,Acorus calamus,Calamus,KNApSAcK
66,C00021309,3853-83-6,alpha-Himachalene,C15H24,204.18780077,Acorus calamus,Calamus,KNApSAcK
67,C00021580,28477-64-7,beta-Acoradiene,C15H24,204.18780077,Acorus calamus,Calamus,KNApSAcK
68,C00021582,24048-44-0,alpha-Acoradiene,C15H24,204.18780077,Acorus calamus,Calamus,KNApSAcK
69,C00021585,33983-45-8,Acoronene,C15H22O2,234.16197995,Acorus calamus,Calamus,KNApSAcK
70,C00021588,5956-06-9,Acoric acid,C15H24O4,268.16745925,Acorus calamus,Calamus,KNApSAcK
71,C00021720,546-28-1,beta-Cedrene,C15H24,204.18780077,Acorus calamus,Calamus,KNApSAcK
72,C00021772,31145-21-8,(+)-Prezizaene,C15H24,204.18780077,Acorus calamus,Calamus,KNApSAcK
73,C00021903,13474-59-4,trans-alpha-Bergamotene,C15H24,204.18780077,Acorus calamus,Calamus,KNApSAcK
74,C00029339,40716-66-3,"(6E)-3,7,11-Trimethyl-1,6,10-dodecatrien-3-ol",C15H26O,222.19836545,Acorus calamus,Calamus,KNApSAcK
75,C00029544,562-74-3,4-Terpineol,C10H18O,154.1357652,Acorus calamus,Calamus,KNApSAcK
76,C00029672,473-13-2,(-)-alpha-Selinene,C15H24,204.18780077,Acorus calamus,Calamus,KNApSAcK
77,C00029674,98-55-5,alpha-Terpineol,C10H18O,154.1357652,Acorus calamus,Calamus,KNApSAcK
78,C00029844,76-49-3,Borneol acetate,C12H20O2,196.14632988,Acorus calamus,Calamus,KNApSAcK
79,C00029881,17334-55-3,Calarene,C15H24,204.18780077,Acorus calamus,Calamus,KNApSAcK
80,C00029961,621-82-9,Cinnamic acid,C9H8O2,148.0524295,Acorus calamus,Calamus,KNApSAcK
81,C00030480,502-69-2,"6,10,14-Trimethyl-2-pentadecanone",C18H36O,268.27661577,Acorus calamus,Calamus,KNApSAcK
82,C00034456,73464-47-8,beta-Gurjunene,C15H24,204.18780077,Acorus calamus,Calamus,KNApSAcK
83,C00034496,34995-77-2,trans-Furanoid linalool oxide,C10H18O2,170.13067982,Acorus calamus,Calamus,KNApSAcK
84,C00034746,5989-33-3,Z-Furanoid linalool oxide,C10H18O2,170.13067982,Acorus calamus,Calamus,KNApSAcK
85,C00035130,1189-09-9,Methyl geranate,C11H18O2,182.13067982,Acorus calamus,Calamus,KNApSAcK
86,C00035131,93-16-3,Methyl isoeugenol,C11H14O2,178.09937969,Acorus calamus,Calamus,KNApSAcK
87,C00035564,150-84-5,Citronellyl acetate,C12H22O2,198.16197995,Acorus calamus,Calamus,KNApSAcK
88,C00035691,2270-60-2,Methyl citronellate,C11H20O2,184.14632988,Acorus calamus,Calamus,KNApSAcK
89,C00035798,5956-05-8,Acorenone,C15H24O,220.18271539,Acorus calamus,Calamus,KNApSAcK
90,C00035811,79120-98-2,beta-Funebrene,C15H24,204.18780077,Acorus calamus,Calamus,KNApSAcK
91,C00035823,106-23-0,Citronellal,C10H18O,154.1357652,Acorus calamus,Calamus,KNApSAcK
92,C00036271,515-13-9,(-)-beta-Elemene,C15H24,204.18780077,Acorus calamus,Calamus,KNApSAcK
93,C00036456,4460-86-0,"2,4,5-Trimethoxybenzaldehyde",C10H12O4,196.07355887,Acorus calamus,Calamus,KNApSAcK
94,C00036463,3117-03-1,"2,5-Dimethoxy-p-benzoquinone",C8H8O4,168.04225874,Acorus calamus,Calamus,KNApSAcK
95,C00036907,72937-55-4,cis-Calamenene,C15H22,202.1721507,Acorus calamus,Calamus,KNApSAcK
96,C00042219,2883-98-9,alpha-Asarone,C12H16O3,208.10994438,Acorus calamus,Calamus,KNApSAcK
97,C00042628,5353-15-1,Isoasarone,C12H16O3,208.10994438,Acorus calamus,Calamus,KNApSAcK
98,C00046607,644-30-4,alpha-Curcumene,C15H22,202.1721507,Acorus calamus,Calamus,KNApSAcK
99,C00048328,50277-34-4,beta-Calacorene,C15H20,200.15650064,Acorus calamus,Calamus,KNApSAcK
100,C00050779,6380-24-1,cis-Methyl isoeugenol,C11H24O2,188.17763001,Acorus calamus,Calamus,KNApSAcK
101,C00050855,3904-18-5,Isoacoramone,C12H16O4,224.104859,Acorus calamus,Calamus,KNApSAcK
102,C00050998,510-42-9,Isosinomenine,C19H23NO4,329.16270823,Acorus calamus,Calamus,KNApSAcK
103,C00053072,372162-07-7,cis-beta-Guaiene,C15H24,204.18780077,Acorus calamus,Calamus,KNApSAcK
104,C00053689,42438-89-1,Pinostilbene,C15H14O3,242.09429431,Acorus calamus,Calamus,KNApSAcK
105,C00053846,192053-49-9,trans-beta-Guaiene,C15H24,204.18780077,Acorus calamus,Calamus,KNApSAcK
106,C00054659,185307-44-2,Acorusdiol,C15H24O3,252.17254463,Acorus calamus,Calamus,KNApSAcK
107,C00054853,80434-33-9,Diasarone 2,C24H32O6,416.21988875,Acorus calamus,Calamus,KNApSAcK
108,C00054957,10121-28-5,"3,8-Acoranedione",C15H24O2,236.17763001,Acorus calamus,Calamus,KNApSAcK
109,C00054973,151986-17-3,1'-Acetoxychavicol.,C11H12O3,192.07864425,Acorus calamus,Calamus,KNApSAcK
110,C00055017,62311-70-0,Acorusnol,C15H24O2,236.17763001,Acorus calamus,Calamus,KNApSAcK
111,C00055100,2020-90-8,Acoramone,C12H16O4,224.104859,Acorus calamus,Calamus,KNApSAcK
112,C00055381,934015-69-7,Acarafuran,C15H18O,214.1357652,Acorus calamus,Calamus,KNApSAcK
113,C00055488,156158-90-6,Calamenone,C15H24O2,236.17763001,Acorus calamus,Calamus,KNApSAcK
114,C00057852,133005-43-3,"3,7,11,11-Tetramethylbicyclo[8.1.0]undeca-2,6-diene",C15H24,204.18780077,Acorus calamus,Calamus,KNApSAcK
115,C00058004,2020-84-0,"1-(2,4,5-Trimethoxyphenyl)-1,2-propanedione",C12H14O5,238.08412356,Acorus calamus,Calamus,KNApSAcK
116,C00058064,286957-96-8,Tatarine A,C17H13NO3,279.08954329,Acorus calamus,Calamus,KNApSAcK
117,C00058065,286957-98-0,Tatarine C,C15H20N2O6,324.13213639,Acorus calamus,Calamus,KNApSAcK
118,C00058133,54878-25-0,"1(10),11-Spirovetivadien-2-one",C15H22O,218.16706532,Acorus calamus,Calamus,KNApSAcK
119,C00059183,110823-68-2,"2,4-Diisopropenyl-1-methyl-1-vinyl-cyclohexane",C15H24,204.18780077,Acorus calamus,Calamus,KNApSAcK
120,C00059601,129927-17-9,"8-Methyl-2-methylidene-5-(propan-2-yl)cyclodeca-3,7-dien-1-ol",C15H24O,220.18271539,Acorus calamus,Calamus,KNApSAcK
121,C00061085,25249-93-8,Octahydro-8a-hydroxy-8-isopropyl-5-methylene-2(1H)-naphthalenone,C14H22O2,222.16197995,Acorus calamus,Calamus,KNApSAcK
122,C00061086,25249-94-9,Octahydro-8a-hydroxy-8-isopropyl-5-methyl-2(1H)-naphthalenone,C14H24O2,224.17763001,Acorus calamus,Calamus,KNApSAcK
123,C00061087,25249-96-1,4betaH-Cadin-10(15)-en-6-ol,C15H26O,222.19836545,Acorus calamus,Calamus,KNApSAcK
124,C00061088,25249-97-2,"3,4,4a,5,6,7,8,8aalpha-Octahydro-4abeta-hydroxy-4-isopropyl-6beta-methyl-1(2H)-naphthalenone",C14H24O2,224.17763001,Acorus calamus,Calamus,KNApSAcK
125,C00061098,25330-22-7,Cadin-10(15)-en-6-ol,C15H26O,222.19836545,Acorus calamus,Calamus,KNApSAcK
126,C00061313,295-65-8,Cyclohexadecane,C16H32,224.25040102,Acorus calamus,Calamus,KNApSAcK
127,C00061318,296-18-4,Cyclooctadecane,C18H36,252.28170115,Acorus calamus,Calamus,KNApSAcK
128,C00061348,30167-28-3,Calameone,C15H26O2,238.19328007,Acorus calamus,Calamus,KNApSAcK
129,C00061503,34143-95-8,"9-Aristolen-1,alpha-ol",C15H24O,220.18271539,Acorus calamus,Calamus,KNApSAcK
130,C00061579,35727-47-0,"(4aalpha,5alpha,8beta,8abeta)-Octahydro-5,8a-dihydroxy-5-methyl-8-(1-methylethyl)-2(1H)-naphthalenone",C14H24O3,240.17254463,Acorus calamus,Calamus,KNApSAcK
131,C00061580,35727-49-2,"(1alpha,4beta,4abeta,6alpha,8aalpha)-Octahydro-1,6-dimethyl-4-(1-methylethyl)-1,4a(2H)-naphthalenediol",C15H28O2,240.20893014,Acorus calamus,Calamus,KNApSAcK
132,C00061581,35727-50-5,"(1alpha,4beta,4abeta,6beta,8aalpha)-Octahydro-1,6-dimethyl-4-(1-methylethyl)-1,4a(2H)-naphthalenediol",C15H28O2,240.20893014,Acorus calamus,Calamus,KNApSAcK
133,C00061582,35727-54-9,"(1alpha,4alpha,4aalpha,6alpha,8abeta)-Octahydro-1,6-dimethyl-4-(1-methylethyl)-1,4a(2H)-naphthalenediol",C15H28O2,240.20893014,Acorus calamus,Calamus,KNApSAcK
134,C00061583,35727-55-0,"(4aalpha,5beta,8beta,8abeta)-Octahydro-5,8a-dihydroxy-5-methyl-8-(1-methylethyl)-2(1H)-naphthalenone",C14H24O3,240.17254463,Acorus calamus,Calamus,KNApSAcK
135,C00061584,35727-56-1,"4,6,7,8-Tetrahydro-5-methyl-8-(1-methylethyl)-2(3H)-naphthalenone",C14H20O,204.15141526,Acorus calamus,Calamus,KNApSAcK
136,C00061585,35727-57-2,"(2alpha,4abeta,8alpha,8aalpha)-Octahydro-2-methyl-5-methylene-8-(1-methylethyl)-2,8a(1H)-naphthalenediol",C15H26O2,238.19328007,Acorus calamus,Calamus,KNApSAcK
137,C00061591,35821-07-9,"(4alpha,4aalpha,8abeta)-Octahydro-1,6-bis(methylene)-4-(1-methylethyl)-4a(2H)-naphthalenol",C15H24O,220.18271539,Acorus calamus,Calamus,KNApSAcK
138,C00061592,35821-08-0,"(1alpha,4alpha,4aalpha,6beta,8abeta)-Octahydro-1,6-dimethyl-4-(1-methylethyl)-1,4a(2H)-naphthalenediol",C15H28O2,240.20893014,Acorus calamus,Calamus,KNApSAcK
139,C00061644,374901-54-9,"(1R,4R,5R)-1,8-Dimethyl-4-(1-methylethyl)spiro[4.5]dec-8-en-7-one",C15H24O,220.18271539,Acorus calamus,Calamus,KNApSAcK
140,C00061673,38599-17-6,(S)-gamma-Calacorene,C15H20,200.15650064,Acorus calamus,Calamus,KNApSAcK
141,C00061868,4726-45-8,"4,4a,5,6,7,8-Hexahydro-5-methyl-8-(1-methylethyl)-2(3H)-naphthalenone",C14H22O,206.16706532,Acorus calamus,Calamus,KNApSAcK
142,C00062070,5273-84-7,(Z)-Isoelemicin,C13H15N5O4,305.112404,Acorus calamus,Calamus,KNApSAcK
143,C00062628,6617-63-6,Tetrahydroshyobunone,C15H28O,224.21401552,Acorus calamus,Calamus,KNApSAcK
144,C00062899,74924-06-4,"rel-(1R,2R,3R,6R)-3-Ethenyl-3-methyl-2-(1-methylethenyl)-6-(1-methylethyl)cyclohexanol",C15H26O,222.19836545,Acorus calamus,Calamus,KNApSAcK
145,C00063193,86-81-7,"3,4,5-Trimethoxy benzaldehyde",C10H12O4,196.07355887,Acorus calamus,Calamus,KNApSAcK
0,C00002374,7084-24-4,Cyanidin 3-O-glucoside,C21H21O11.Cl,484.07723923,Pinanga polymorpha,Pinanga,KNApSAcK
1,C00002376,18719-76-1,Antirrhinin,C27H31O15.Cl,630.13514803,Pinanga polymorpha,Pinanga,KNApSAcK
0,C00000152,7400-08-0,p-Coumaric acid,C9H8O3,164.04734412,Phoenix canariensis,Phoenix,KNApSAcK
1,C00000947,154-23-4,(+)-Catechin,C15H14O6,290.07903818,Phoenix hanceana var. formosana,Phoenix,KNApSAcK
2,C00000956,490-46-0,(-)-Epicatechin,C15H14O6,290.07903818,Phoenix hanceana var. formosana,Phoenix,KNApSAcK
3,C00001055,4261-42-1,Isoorientin,C21H20O11,448.10056148,Phoenix hanceana var. formosana,Phoenix,KNApSAcK
4,C00001059,38953-85-4,Isovitexin,C21H20O10,432.10564686,Phoenix hanceana var. formosana,Phoenix,KNApSAcK
5,C00002674,530-57-4,Syringic acid,C9H10O5,198.05282343,Phoenix dactylifera,Phoenix,KNApSAcK
6,C00002720,73263-62-4,5-O-Caffeoylshikimic acid,C16H16O8,336.08451749,Phoenix canariensis,Phoenix,KNApSAcK
7,C00002720,73263-62-4,5-O-Caffeoylshikimic acid,C16H16O8,336.08451749,Phoenix dactylifera,Phoenix,KNApSAcK
8,C00002743,1135-24-6,Ferulic acid,C10H10O4,194.05790881,Phoenix canariensis,Phoenix,KNApSAcK
9,C00002903,501-36-0,Resveratrol,C14H12O3,228.07864425,Phoenix dactylifera,Phoenix,KNApSAcK
10,C00003177,71135-78-9,Rhipocephalin,C21H28O6,376.18858863,Rhipocephalus phoenix,Phoenix,KNApSAcK
11,C00003648,57-88-5,Cholesterol,C27H46O,386.35486609,Phoenix dactylifera,Phoenix,KNApSAcK
12,C00003663,53-16-7,Oestrone,C18H22O2,270.16197995,Phoenix dactylifera,Phoenix,KNApSAcK
13,C00003750,1617-68-1,Lupeol acetate,C32H52O2,468.3967309,Phoenix dactylifera,Phoenix,KNApSAcK
14,C00004282,20633-84-5,Luteolin 7-O-rutinoside,C27H30O15,594.15847029,Phoenix roebelenii,Phoenix,KNApSAcK
15,C00004466,50816-55-2,Tricin 7-rutinoside,C29H34O16,638.18468504,Phoenix rupicola,Phoenix,KNApSAcK
16,C00004466,50816-55-2,Tricin 7-rutinoside,C29H34O16,638.18468504,Phoenix tomentosa,Phoenix,KNApSAcK
17,C00005373,482-35-9,Hirsutrin,C21H20O12,464.09547611,Phoenix hanceana var. formosana,Phoenix,KNApSAcK
18,C00006084,,Orientin 7-O-sulfate,C21H20O14S,528.05737608,Phoenix roebelenii,Phoenix,KNApSAcK
19,C00006086,,Isoorientin 7-O-sulfate,C21H20O14S,528.05737608,Phoenix roebelenii,Phoenix,KNApSAcK
20,C00006087,,Vitexin 7-O-sulfate,C21H20O13S,512.06246146,Phoenix roebelenii,Phoenix,KNApSAcK
21,C00006088,,Isovitexin 7-O-sulfate,C21H20O13S,512.06246146,Phoenix roebelenii,Phoenix,KNApSAcK
22,C00006088,,Isovitexin 7-O-sulfate,C21H20O13S,512.06246146,Phoenix tomentosa,Phoenix,KNApSAcK
23,C00006202,61361-16-8,Orientin 7-glucoside,C27H30O16,610.15338491,Phoenix canariensis,Phoenix,KNApSAcK
24,C00006404,61527-72-8,Vitexin 7-O-rutinoside,C33H40O19,740.2163791,Phoenix rupicola,Phoenix,KNApSAcK
25,C00006404,61527-72-8,Vitexin 7-O-rutinoside,C33H40O19,740.2163791,Phoenix tomentosa,Phoenix,KNApSAcK
26,C00011402,71135-77-8,Rhipocephenal,C15H20O3,248.1412445,Rhipocephalus phoenix,Phoenix,KNApSAcK
27,C00013329,520-32-1,Tricin,C17H14O7,330.0739528,Phoenix canariensis,Phoenix,KNApSAcK
28,C00015561,89946-11-2,"3,3',5,5'-Tetrahydroxy-4-methoxystilbene",C15H14O5,274.08412356,Phoenix dactylifera,Phoenix,KNApSAcK
29,C00046784,78-79-5,Isoprene,C5H8,68.06260026,Phoenix reclinata,Phoenix,KNApSAcK
30,C00046784,78-79-5,Isoprene,C5H8,68.06260026,Phoenix dactylifera,Phoenix,KNApSAcK
31,C00054433,88662-00-4,"Campestane-3,6-dione",C28H46O2,414.34978071,Phoenix dactylifera,Phoenix,KNApSAcK
32,C00054901,6082-44-6,3-O-Caffeoylshikimic acid,C16H16O8,336.08451749,Phoenix dactylifera,Phoenix,KNApSAcK
33,C00057410,494-99-5,4-Methylveratrole,C9H12O2,152.08372963,Phoenix dactylifera,Phoenix,KNApSAcK
34,C00058246,88661-99-8,"Stigmast-22-ene-3,6-dione",C29H46O2,426.34978071,Phoenix dactylifera,Phoenix,KNApSAcK
0,C00015797,32507-66-7,Isorhapontigenin,C15H14O4,258.08920894,Aiphanes aculeata,Aiphanes,KNApSAcK
1,C00054839,353482-13-0,Aiphanol,C25H24O8,452.14711774,Aiphanes aculeata,Aiphanes,KNApSAcK
0,C00057464,60175-30-6,1-Myristodilaurin,C41H78O6,666.57984022,Attalea speciosa,Attalea,KNApSAcK
0,C00000003,77-06-5,Gibberellin A3,C19H22O6,346.14163844,Cocos nucifera,Cocos,KNApSAcK
1,C00000091,1637-39-4,trans-Zeatin,C10H13N5O,219.11201007,Cocos nucifera,Cocos,KNApSAcK
2,C00000092,1214-39-7,N6-Benzyladenine,C12H11N5,225.10144539,Cocos nucifera,Cocos,KNApSAcK
3,C00000093,23599-75-9,Dihydrozeatin,C10H15N5O,221.12766014,Cocos nucifera,Cocos,KNApSAcK
4,C00000096,6025-53-2,9-Ribosyl-trans-zeatin,C15H21N5O5,351.15426882,Cocos nucifera,Cocos,KNApSAcK
5,C00000116,133-32-4,Indole-3-butyric acid,C12H13NO2,203.09462867,Cocos nucifera,Cocos,KNApSAcK
6,C00000134,21293-29-8,Abscisic acid,C15H20O4,264.13615913,Cocos nucifera,Cocos,KNApSAcK
7,C00000152,7400-08-0,p-Coumaric acid,C9H8O3,164.04734412,Cocos nucifera,Cocos,KNApSAcK
8,C00000615,501-16-6,Caffeic acid,C9H8O4,180.04225874,Cocos nucifera,Cocos,KNApSAcK
9,C00000674,491-70-3,"5,7,3',4'-Tetrahydroxyflavone",C15H10O6,286.04773805,Cocos nucifera,Cocos,KNApSAcK
10,C00000856,99-96-7,4-hydroxybenzoic acid,C7H6O3,138.03169406,Cocos nucifera,Cocos,KNApSAcK
11,C00000947,154-23-4,(+)-Catechin,C15H14O6,290.07903818,Cocos nucifera,Cocos,KNApSAcK
12,C00000956,490-46-0,(-)-Epicatechin,C15H14O6,290.07903818,Cocos nucifera,Cocos,KNApSAcK
13,C00000968,520-33-2,Hesperetin,C16H14O6,302.07903818,Cocos nucifera,Cocos,KNApSAcK
14,C00000982,480-41-1,Naringenin,C15H12O5,272.06847349,Cocos nucifera,Cocos,KNApSAcK
15,C00001055,4261-42-1,Isoorientin,C21H20O11,448.10056148,Cocos nucifera,Cocos,KNApSAcK
16,C00001059,38953-85-4,Isovitexin,C21H20O10,432.10564686,Cocos nucifera,Cocos,KNApSAcK
17,C00001071,529-44-2,Myricetin,C15H10O8,318.0375673,Cocos nucifera,Cocos,KNApSAcK
18,C00001110,3681-93-4,Vitexin,C21H20O10,432.10564686,Cocos nucifera,Cocos,KNApSAcK
19,C00001164,87-89-8,Inositol,C6H12O6,180.06338812,Cocos nucifera,Cocos,KNApSAcK
20,C00001173,50-70-4,Sorbitol,C6H14O6,182.07903818,Cocos nucifera,Cocos,KNApSAcK
21,C00001213,334-48-5,Capric acid,C10H20O2,172.14632988,Cocos nucifera,Cocos,KNApSAcK
22,C00001218,142-62-1,Caproic acid,C6H12O2,116.08372963,Cocos nucifera,Cocos,KNApSAcK
23,C00001221,143-07-7,Lauric acid,C12H24O2,200.17763001,Poria cocos,Cocos,KNApSAcK
24,C00001221,143-07-7,Lauric acid,C12H24O2,200.17763001,Cocos nucifera,Cocos,KNApSAcK
25,C00001231,124-07-2,Octanoic acid,C8H16O2,144.11502975,Cocos nucifera,Cocos,KNApSAcK
26,C00001231,124-07-2,Octanoic acid,C8H16O2,144.11502975,Poria cocos,Cocos,KNApSAcK
27,C00001318,104-61-0,gamma-Nonalactone,C9H16O2,156.11502975,Cocos nucifera,Cocos,KNApSAcK
