,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
0,C00002631,21453-69-0,(+)-Lirioresinol B,C22H26O8,418.16276781,Lasiosiphon eriocephalus,Lasiosiphon,KNApSAcK
0,C00001015,1617-53-4,Amentoflavone,C30H18O10,538.0899968,Struthiola argentea,Struthiola,KNApSAcK
1,C00003813,16266-97-0,"5,6,2'-Trimethoxyflavone",C18H16O5,312.09977362,Struthiola argentea,Struthiola,KNApSAcK
2,C00003857,14813-19-5,Zapotin,C19H18O6,342.11033831,Struthiola argentea,Struthiola,KNApSAcK
3,C00034353,77099-20-8,Yuankanin,C27H30O14,578.16355567,Struthiola argentea,Struthiola,KNApSAcK
0,C00002631,21453-69-0,(+)-Lirioresinol B,C22H26O8,418.16276781,Passerina vulgaris,Passerina,KNApSAcK
1,C00003245,477-43-0,Dehydrocostus lactone,C15H18O2,230.13067982,Lychnophora passerina,Passerina,KNApSAcK
2,C00003293,60066-35-5,Goyazensolide,C19H20O7,360.12090299,Lychnophora passerina,Passerina,KNApSAcK
3,C00007203,61521-74-2,Wikstromol,C20H22O7,374.13655306,Passerina vulgaris,Passerina,KNApSAcK
0,C00000010,118-34-3,Syringin,C17H24O9,372.14203237,Daphne oleoides ssp. oleoides,Daphne,KNApSAcK
1,C00000010,118-34-3,Syringin,C17H24O9,372.14203237,Daphne feddei,Daphne,KNApSAcK
2,C00000587,81446-29-9,(-)-Pinoresinol,C20H22O6,358.14163844,Daphne feddei,Daphne,KNApSAcK
3,C00000587,81446-29-9,(-)-Pinoresinol,C20H22O6,358.14163844,Daphne tangutica,Daphne,KNApSAcK
4,C00000587,81446-29-9,(-)-Pinoresinol,C20H22O6,358.14163844,Daphne pseudomezereum,Daphne,KNApSAcK
5,C00000599,34444-37-6,Nortrachelogenin,C20H22O7,374.13655306,Daphne odora,Daphne,KNApSAcK
6,C00000601,607-80-7,(+)-Sesamin,C20H18O6,354.11033831,Actinodaphne longifolia,Daphne,KNApSAcK
7,C00000602,27003-73-2,(+)-Lariciresinol,C20H24O6,360.1572885,Daphne mezereum,Daphne,KNApSAcK
8,C00000602,27003-73-2,(+)-Lariciresinol,C20H24O6,360.1572885,Daphne odora,Daphne,KNApSAcK
9,C00000602,27003-73-2,(+)-Lariciresinol,C20H24O6,360.1572885,Daphne oleoides spp.,Daphne,KNApSAcK
10,C00000602,27003-73-2,(+)-Lariciresinol,C20H24O6,360.1572885,Daphne tangutica,Daphne,KNApSAcK
11,C00000602,27003-73-2,(+)-Lariciresinol,C20H24O6,360.1572885,Daphne genkwa,Daphne,KNApSAcK
12,C00000602,27003-73-2,(+)-Lariciresinol,C20H24O6,360.1572885,Daphne feddei,Daphne,KNApSAcK
13,C00000603,83327-19-9,(-)-Lariciresinol,C20H24O6,360.1572885,Daphne odora,Daphne,KNApSAcK
14,C00000603,83327-19-9,(-)-Lariciresinol,C20H24O6,360.1572885,Daphne tangutica,Daphne,KNApSAcK
15,C00000604,29388-59-8,(-)-Secoisolariciresinol,C20H26O6,362.17293856,Daphne odora,Daphne,KNApSAcK
16,C00000604,29388-59-8,(-)-Secoisolariciresinol,C20H26O6,362.17293856,Daphne genkwa,Daphne,KNApSAcK
17,C00000604,29388-59-8,(-)-Secoisolariciresinol,C20H26O6,362.17293856,Daphne feddei,Daphne,KNApSAcK
18,C00000606,580-72-3,(-)-Matairesinol,C20H22O6,358.14163844,Daphne genkwa,Daphne,KNApSAcK
19,C00000606,580-72-3,(-)-Matairesinol,C20H22O6,358.14163844,Daphne odora,Daphne,KNApSAcK
20,C00000606,580-72-3,(-)-Matairesinol,C20H22O6,358.14163844,Daphne oleoides spp.,Daphne,KNApSAcK
21,C00000606,580-72-3,(-)-Matairesinol,C20H22O6,358.14163844,Daphne feddei,Daphne,KNApSAcK
22,C00000609,7770-78-7,Arctigenin,C21H24O6,372.1572885,Daphne feddei,Daphne,KNApSAcK
23,C00000629,33464-78-7,(-)-Nortracheloside,C26H32O12,536.18937649,Daphne feddei,Daphne,KNApSAcK
24,C00000640,526-06-7,(+)-Eudesmin,C22H26O6,386.17293856,Daphne oleoides spp.,Daphne,KNApSAcK
25,C00000646,20362-31-6,(-)-Arctiin,C27H34O11,534.21011193,Daphne feddei,Daphne,KNApSAcK
26,C00000659,40957-99-1,Medioresinol,C21H24O7,388.15220312,Daphne feddei,Daphne,KNApSAcK
27,C00000659,40957-99-1,Medioresinol,C21H24O7,388.15220312,Daphne oleoides spp.,Daphne,KNApSAcK
28,C00000674,491-70-3,"5,7,3',4'-Tetrahydroxyflavone",C15H10O6,286.04773805,Daphne genkwa,Daphne,KNApSAcK
29,C00000698,60102-89-8,(+)-Epieudesmin,C22H26O6,386.17293856,Daphne oleoides ssp. oleoides,Daphne,KNApSAcK
30,C00000723,573-44-4,Liriodendrin,C34H46O18,742.26841467,Daphne feddei,Daphne,KNApSAcK
31,C00001036,520-34-3,Diosmetin,C16H12O6,300.06338812,Daphne pseudomezereum,Daphne,KNApSAcK
32,C00001043,437-64-9,"5,4'-Dihydroxy-7-methoxyflavone",C16H12O5,284.06847349,Daphne genkwa,Daphne,KNApSAcK
33,C00001059,38953-85-4,Isovitexin,C21H20O10,432.10564686,Daphne sericea,Daphne,KNApSAcK
34,C00001790,517-69-1,Actinodaphnine,C18H17NO4,311.11575804,Actinodaphne hookeri,Daphne,KNApSAcK
35,C00002462,486-35-1,Daphnetin,C9H6O4,178.02660868,Daphne odora,Daphne,KNApSAcK
36,C00002462,486-35-1,Daphnetin,C9H6O4,178.02660868,Daphne oleoides ssp. oleoides,Daphne,KNApSAcK
37,C00002462,486-35-1,Daphnetin,C9H6O4,178.02660868,Daphne tangutica,Daphne,KNApSAcK
38,C00002463,2034-69-7,Daphnoretin,C19H12O7,352.05830274,Daphne mezereum,Daphne,KNApSAcK
39,C00002463,2034-69-7,Daphnoretin,C19H12O7,352.05830274,Daphne tangutica,Daphne,KNApSAcK
40,C00002463,2034-69-7,Daphnoretin,C19H12O7,352.05830274,Daphne odora Thunb.,Daphne,KNApSAcK
41,C00002503,93-35-6,Umbelliferone,C9H6O3,162.03169406,Daphne oleoides ssp. oleoides,Daphne,KNApSAcK
42,C00002503,93-35-6,Umbelliferone,C9H6O3,162.03169406,Daphne odora Thunb.,Daphne,KNApSAcK
43,C00002601,99633-12-2,Eucommin A,C27H34O12,550.20502655,Daphne feddei,Daphne,KNApSAcK
44,C00002631,21453-69-0,(+)-Lirioresinol B,C22H26O8,418.16276781,Daphne tangutica,Daphne,KNApSAcK
45,C00002631,21453-69-0,(+)-Lirioresinol B,C22H26O8,418.16276781,Daphne mezereum,Daphne,KNApSAcK
46,C00002631,21453-69-0,(+)-Lirioresinol B,C22H26O8,418.16276781,Actinodaphne lancifolia,Daphne,KNApSAcK
47,C00002632,7374-79-0,Acanthoside B,C28H36O13,580.21559124,Daphne feddei,Daphne,KNApSAcK
48,C00002728,458-36-6,Coniferaldehyde,C10H10O3,178.06299419,Daphne feddei,Daphne,KNApSAcK
49,C00002759,3843-74-1,Methyl caffeate,C10H10O4,194.05790881,Daphne feddei,Daphne,KNApSAcK
50,C00002775,4206-58-0,Sinapaldehyde,C11H12O4,208.07355887,Daphne feddei,Daphne,KNApSAcK
51,C00002986,83327-22-4,Daphneticin,C20H18O8,386.10016755,Daphne feddei,Daphne,KNApSAcK
52,C00002986,83327-22-4,Daphneticin,C20H18O8,386.10016755,Daphne tangutica,Daphne,KNApSAcK
53,C00002986,83327-22-4,Daphneticin,C20H18O8,386.10016755,Daphne oleoides,Daphne,KNApSAcK
54,C00002986,83327-22-4,Daphneticin,C20H18O8,386.10016755,Daphne odora Thunb.,Daphne,KNApSAcK
55,C00003420,28164-88-7,Daphnetoxin,C27H30O8,482.19406794,Daphne mezereum,Daphne,KNApSAcK
56,C00003433,55306-10-0,Gniditrin,C37H42O10,646.27779756,Daphne tangutica,Daphne,KNApSAcK
57,C00003433,55306-10-0,Gniditrin,C37H42O10,646.27779756,Daphne papyracea,Daphne,KNApSAcK
58,C00003454,34807-41-5,Mezerein,C38H38O10,654.24649744,Daphne laureola,Daphne,KNApSAcK
59,C00003454,34807-41-5,Mezerein,C38H38O10,654.24649744,Daphne striata,Daphne,KNApSAcK
60,C00003454,34807-41-5,Mezerein,C38H38O10,654.24649744,Daphne cneorum,Daphne,KNApSAcK
61,C00003454,34807-41-5,Mezerein,C38H38O10,654.24649744,Daphne mezereum,Daphne,KNApSAcK
62,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Daphne odora,Daphne,KNApSAcK
63,C00003811,23050-38-6,"Norwogonin 5,7,8-trimethyl ether",C18H16O5,312.09977362,Actinodaphne madraspatana,Daphne,KNApSAcK
64,C00003817,520-36-5,Apigenin,C15H10O5,270.05282343,Daphne sericea,Daphne,KNApSAcK
65,C00003817,520-36-5,Apigenin,C15H10O5,270.05282343,Daphne genkwa Sieb.et Zucc.,Daphne,KNApSAcK
66,C00003865,20243-59-8,Luteolin 7-methyl ether,C16H12O6,300.06338812,Daphne sericea,Daphne,KNApSAcK
67,C00004333,83133-14-6,Luteolin 7-methyl ether 5-glucoside,C22H22O11,462.11621155,Daphne sericea,Daphne,KNApSAcK
68,C00004370,83133-15-7,"Luteolin 7,3'-dimethyl ether 5-glucoside",C23H24O11,476.13186161,Daphne sericea,Daphne,KNApSAcK
69,C00004377,80007-06-3,6-Hydroxyluteolin 5-glucoside,C21H20O12,464.09547611,Daphne sericea,Daphne,KNApSAcK
70,C00005368,22255-13-6,Guaijaverin,C20H18O11,434.08491142,Chamaedaphne calyculata,Daphne,KNApSAcK
71,C00005851,20316-62-5,Kaempferol 3-O-beta-D-(6''-E-p-coumaroyl)glucopyranoside,C30H26O13,594.13734092,Daphne genkwa,Daphne,KNApSAcK
72,C00007190,487-36-5,(+)-Pinoresinol,C20H22O6,358.14163844,Daphne genkwa,Daphne,KNApSAcK
73,C00007190,487-36-5,(+)-Pinoresinol,C20H22O6,358.14163844,Daphne acutiloba,Daphne,KNApSAcK
74,C00007190,487-36-5,(+)-Pinoresinol,C20H22O6,358.14163844,Daphne mezereum,Daphne,KNApSAcK
75,C00007190,487-36-5,(+)-Pinoresinol,C20H22O6,358.14163844,Daphne odora,Daphne,KNApSAcK
76,C00007190,487-36-5,(+)-Pinoresinol,C20H22O6,358.14163844,Daphne oleoides spp.,Daphne,KNApSAcK
77,C00007190,487-36-5,(+)-Pinoresinol,C20H22O6,358.14163844,Daphne pseudomezereum,Daphne,KNApSAcK
78,C00007190,487-36-5,(+)-Pinoresinol,C20H22O6,358.14163844,Daphne tangutica,Daphne,KNApSAcK
79,C00007200,40951-69-7,(+)-Taxiresinol,C19H22O6,346.14163844,Daphne oleoides spp.,Daphne,KNApSAcK
80,C00007203,61521-74-2,Wikstromol,C20H22O7,374.13655306,Daphne oleoides spp.,Daphne,KNApSAcK
81,C00007203,61521-74-2,Wikstromol,C20H22O7,374.13655306,Daphne feddei,Daphne,KNApSAcK
82,C00007204,548-29-8,Isolariciresinol,C20H24O6,360.1572885,Daphne feddei,Daphne,KNApSAcK
83,C00007205,14464-90-5,(+)-Lyoniresinol,C22H28O8,420.17841787,Actinodaphne lancifolia,Daphne,KNApSAcK
84,C00008794,95733-03-2,Daphnodorin A,C30H22O9,526.1263823,Daphne odora,Daphne,KNApSAcK
85,C00008795,95733-04-3,Daphnodorin C,C30H22O9,526.1263823,Daphne odora,Daphne,KNApSAcK
86,C00008796,112757-06-9,Daphnodorin D1,C30H22O9,526.1263823,Daphne odora,Daphne,KNApSAcK
87,C00008797,163565-71-7,Daphnodorin E,C30H22O10,542.12129692,Daphne odora,Daphne,KNApSAcK
88,C00008955,95733-02-1,Daphnodorin B,C30H22O10,542.12129692,Daphne odora,Daphne,KNApSAcK
89,C00008958,142674-67-7,Genkwanol B,C30H22O11,558.11621155,Daphne genkwa,Daphne,KNApSAcK
90,C00008959,151283-11-3,Genkwanol C,C30H22O11,558.11621155,Daphne genkwa,Daphne,KNApSAcK
91,C00011481,39007-94-8,Longifolin,C15H18O2,230.13067982,Actinodaphne longifolia,Daphne,KNApSAcK
92,C00011499,39007-93-7,Sesquirosefuran,C15H22O,218.16706532,Actinodaphne longifolia,Daphne,KNApSAcK
93,C00013286,111103-90-3,Genkwanol A,C30H22O10,542.12129692,Daphne genkwa Sieb.et Zucc.,Daphne,KNApSAcK
94,C00013287,178664-65-8,Daphnodorin G,C30H22O11,558.11621155,Daphne odora,Daphne,KNApSAcK
95,C00013288,190077-98-6,Daphnodorin J,C30H24O9,528.14203237,Daphne odora,Daphne,KNApSAcK
96,C00013289,215868-02-3,Daphnodorin M,C30H22O10,542.12129692,Daphne acutiloba,Daphne,KNApSAcK
97,C00014529,215868-08-9,Daphnodorin N,C30H22O10,542.12129692,Daphne acutiloba,Daphne,KNApSAcK
98,C00014530,178897-28-4,Daphnodorin I,C30H22O10,542.12129692,Daphne odora,Daphne,KNApSAcK
99,C00019825,138771-94-5,Daphneside,C21H26O14,502.13225554,Daphne arisanensis,Daphne,KNApSAcK
100,C00020969,6903-12-4,Anabsinthin,C30H40O6,496.28248901,Daphne oleoides,Daphne,KNApSAcK
101,C00025675,2169-44-0,(+)-N-Methyllaurotetanine,C20H23NO4,341.16270823,Actinodaphne speciosa,Daphne,KNApSAcK
102,C00027409,128-76-7,Laurotetanine,C19H21NO4,327.14705817,Actinodaphne speciosa,Daphne,KNApSAcK
103,C00030090,958640-20-5,Daphnogirin A,C30H22O10,542.12129692,Daphne giraldii,Daphne,KNApSAcK
104,C00030091,958640-21-6,Daphnogirin B,C30H22O10,542.12129692,Daphne giraldii,Daphne,KNApSAcK
105,C00031450,153061-63-3,"(-)-Pinoresinol 4,4'-di-O-beta-D-glucopyranoside",C32H42O16,682.2472853,Daphne feddei,Daphne,KNApSAcK
106,C00031451,41607-20-9,(-)-Pinoresinol 4-O-beta-D-glucopyranoside,C26H32O11,520.19446187,Daphne feddei,Daphne,KNApSAcK
107,C00032004,23202-85-9,Matairesinoside,C26H32O11,520.19446187,Daphne feddei,Daphne,KNApSAcK
108,C00033844,168254-96-4,Evofolin B,C17H18O6,318.11033831,Daphne feddei,Daphne,KNApSAcK
109,C00036685,441332-75-8,Actinolide A,C16H24O3,264.17254463,Actinodaphne lancifolia,Daphne,KNApSAcK
110,C00036686,441332-76-9,Actinolide B,C16H28O4,284.19875938,Actinodaphne lancifolia,Daphne,KNApSAcK
111,C00037003,486-55-5,Daphnin,C15H16O9,340.07943211,Daphne laureola,Daphne,KNApSAcK
112,C00037003,486-55-5,Daphnin,C15H16O9,340.07943211,Daphne oleoides ssp. oleoides,Daphne,KNApSAcK
113,C00037003,486-55-5,Daphnin,C15H16O9,340.07943211,Daphne mezereum,Daphne,KNApSAcK
114,C00037003,486-55-5,Daphnin,C15H16O9,340.07943211,Daphne cneorum,Daphne,KNApSAcK
115,C00037003,486-55-5,Daphnin,C15H16O9,340.07943211,Daphne arisanensis,Daphne,KNApSAcK
116,C00037003,486-55-5,Daphnin,C15H16O9,340.07943211,Daphne striata,Daphne,KNApSAcK
117,C00037331,121748-18-3,Isolancifolide,C15H24O3,252.17254463,Actinodaphne lancifolia,Daphne,KNApSAcK
118,C00037406,121748-17-2,Lancifolide,C15H24O3,252.17254463,Actinodaphne lancifolia,Daphne,KNApSAcK
119,C00037424,38965-61-6,Litsenolide C1,C19H34O3,310.25079495,Actinodaphne lancifolia,Daphne,KNApSAcK
120,C00037425,38965-62-7,Litsenolide C2,C19H34O3,310.25079495,Actinodaphne lancifolia,Daphne,KNApSAcK
121,C00037799,125205-93-8,Secoisolancifolide,C16H28O4,284.19875938,Actinodaphne lancifolia,Daphne,KNApSAcK
122,C00038083,200877-99-2,(+)-Neoolivil,C20H24O7,376.15220312,Daphne feddei,Daphne,KNApSAcK
123,C00038101,158042-33-2,"(8R,8'R,9R)-4,4',9-trihydroxy-3,3'-dimethoxy-9,9'-epoxylignan",C20H24O6,360.1572885,Daphne feddei,Daphne,KNApSAcK
124,C00038110,124903-93-1,"1,2-Dihydrodaphnetoxin",C27H32O8,484.209718,Daphne oleoides ssp.oleoides,Daphne,KNApSAcK
125,C00038510,1073342-09-2,Armaosigenin,C23H26O8,430.16276781,Daphne feddei,Daphne,KNApSAcK
126,C00038929,1073342-08-1,Daphneresinol,C20H26O7,378.16785319,Daphne feddei,Daphne,KNApSAcK
127,C00038930,404861-40-1,Daphneticin 4''-beta-D-glucopyranoside,C26H28O13,548.15299098,Daphne feddei,Daphne,KNApSAcK
128,C00039258,55073-32-0,Genkwadaphnin,C34H34O10,602.21519731,Daphne oleoides ssp.oleoides,Daphne,KNApSAcK
129,C00039259,260991-46-6,Genkwadaphnin-20-palmitate,C50H64O11,840.44486289,Daphne oleoides ssp.oleoides,Daphne,KNApSAcK
130,C00039282,260991-48-8,Gnidicin-20-palmitate,C52H66O11,866.46051295,Daphne oleoides ssp.oleoides,Daphne,KNApSAcK
131,C00039283,60195-70-2,Gnidilatidin,C37H44O10,648.29344763,Daphne oleoides ssp.oleoides,Daphne,KNApSAcK
132,C00039284,60195-68-8,Gnidilatidin-20-palmitate,C53H74O11,886.52311321,Daphne oleoides ssp.oleoides,Daphne,KNApSAcK
133,C00039301,231298-74-1,Gulsamanin,C25H22O13,530.10604079,Daphne oleoides,Daphne,KNApSAcK
134,C00039434,477770-78-8,Isodaphneticin,C20H18O8,386.10016755,Daphne feddei,Daphne,KNApSAcK
135,C00039901,260991-41-1,Oleodaphnal,C15H18O2,230.13067982,Daphne oleoides ssp.oleoides,Daphne,KNApSAcK
136,C00039902,260991-44-4,Oleodaphnone,C15H18O2,230.13067982,Daphne oleoides ssp.oleoides,Daphne,KNApSAcK
137,C00040271,244179-05-3,Seemarin,C30H40O7,512.27740363,Daphne oleoides,Daphne,KNApSAcK
138,C00040828,73354-13-9,"4,9'-Dihydroxy-3',4',5-trimethoxy-7',9-epoxylignan",C21H26O6,374.17293856,Daphne oleoides,Daphne,KNApSAcK
139,C00045561,386277-88-9,3-Epilitsenolide D1,C17H30O3,282.21949482,Alseodaphne andersonii,Daphne,KNApSAcK
140,C00045562,386277-86-7,3-Epilitsenolide D2,C17H30O3,282.21949482,Alseodaphne andersonii,Daphne,KNApSAcK
141,C00045589,485-90-5,7-Hydroxy-8-methoxycoumarin,C10H8O4,192.04225874,Daphne tangutica,Daphne,KNApSAcK
142,C00045631,386277-90-3,Alseodafuranone,C17H32O3,284.23514489,Alseodaphne andersonii,Daphne,KNApSAcK
143,C00045856,386277-82-3,Dihydroisoobtusilactone,C17H28O3,280.20384476,Alseodaphne andersonii,Daphne,KNApSAcK
144,C00045858,386277-84-5,Dihydroobtusilactone,C17H28O3,280.20384476,Alseodaphne andersonii,Daphne,KNApSAcK
145,C00046784,78-79-5,Isoprene,C5H8,68.06260026,Daphne gnidium,Daphne,KNApSAcK
146,C00050897,887755-02-4,Isodaphnoretin,C19H12O7,352.05830274,Daphne genkwa,Daphne,KNApSAcK
147,C00058440,189687-71-6,Daphkoreanin,C16H18O10,370.0899968,Daphne koreana,Daphne,KNApSAcK
148,C00058441,71252-72-7,Daphne factor P2,C37H44O10,648.29344763,Daphne papyracea,Daphne,KNApSAcK
149,C00058442,163660-10-4,Daphnodorin F,C30H22O10,542.12129692,Daphne odora,Daphne,KNApSAcK
150,C00058443,178897-27-3,Daphnodorin H,C30H22O11,558.11621155,Daphne odora,Daphne,KNApSAcK
151,C00058444,113900-87-1,Daphnodorin K,C30H22O9,526.1263823,Daphne odora,Daphne,KNApSAcK
152,C00058445,190077-99-7,Daphnodorin L,C23H18O7,406.10525293,Daphne odora,Daphne,KNApSAcK
0,C00000602,27003-73-2,(+)-Lariciresinol,C20H24O6,360.1572885,Wikstroemia sikokiana,Wikstroemia,KNApSAcK
1,C00000602,27003-73-2,(+)-Lariciresinol,C20H24O6,360.1572885,Wikstroemia elliptica,Wikstroemia,KNApSAcK
2,C00000604,29388-59-8,(-)-Secoisolariciresinol,C20H26O6,362.17293856,Wikstroemia sikokiana,Wikstroemia,KNApSAcK
3,C00000606,580-72-3,(-)-Matairesinol,C20H22O6,358.14163844,Wikstroemia viridiflora,Wikstroemia,KNApSAcK
4,C00000606,580-72-3,(-)-Matairesinol,C20H22O6,358.14163844,Wikstroemia sikokiana,Wikstroemia,KNApSAcK
5,C00000608,84413-77-4,(+)-Arctigenin,C21H24O6,372.1572885,Wikstroemia indica,Wikstroemia,KNApSAcK
6,C00000609,7770-78-7,Arctigenin,C21H24O6,372.1572885,Wikstroemia viridiflora,Wikstroemia,KNApSAcK
