,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
26,C00006667,26784-20-3,Cyanidin 3-glucoside-7-rhamnoside,C27H31O15,595.16629532,Cotinus coggygria,Tinus,KNApSAcK
27,C00006701,27413-99-6,Delphinidin 7-glucoside,C21H21O12,465.10330114,Cotinus coggygria,Tinus,KNApSAcK
28,C00006722,6988-81-4,Petunidin 3-glucoside,C22H23O12.Cl,514.08780391,Cotinus coggygria,Tinus,KNApSAcK
29,C00007110,108864-19-3,Orotinichalcone,C26H28O6,436.18858863,Lonchocarpus orotinus,Tinus,KNApSAcK
30,C00007227,997-68-2,Saccharopine,C11H20N2O6,276.13213639,Lentinus edodes,Tinus,KNApSAcK
31,C00008026,120-05-8,Sulfuretin,C15H10O5,270.05282343,Cotinus spp.,Tinus,KNApSAcK
32,C00008026,120-05-8,Sulfuretin,C15H10O5,270.05282343,Cotinus coggygria,Tinus,KNApSAcK
33,C00008028,54826-89-0,Rengasin,C16H12O6,300.06338812,Cotinus obovatus,Tinus,KNApSAcK
34,C00008043,531-63-5,Sulfurein,C21H20O10,432.10564686,Cotinus coggygria,Tinus,KNApSAcK
35,C00008464,108864-16-0,Orotinin,C25H26O6,422.17293856,Lonchocarpus orotinus,Tinus,KNApSAcK
36,C00008561,17654-28-3,"(2S,3S)-Fustin",C15H12O6,288.06338812,Rhus cotinus,Tinus,KNApSAcK
37,C00008988,,"4,6'-Epoxyorotiniflavan-4-ol",C26H28O6,436.18858863,Lonchocarpus orotinus,Tinus,KNApSAcK
38,C00010727,63661-79-0,Viburtinal,C10H8O2,160.0524295,Viburnum tinus,Tinus,KNApSAcK
39,C00014672,312533-04-3,Disulfuretin,C30H18O10,538.0899968,Cotinus coggygria,Tinus,KNApSAcK
40,C00016704,160492-64-8,1-Deoxyhypnophilin,C15H20O2,232.14632988,Lentinus crinitus DR-5,Tinus,KNApSAcK
41,C00017066,614-13-1,"4-Methoxy-2,5-toluquinone",C8H8O3,152.04734412,Lentinus adhaerens strain 7856,Tinus,KNApSAcK
42,C00017890,97707-52-3,Aurantinin B,C44H60O12,780.40847738,Bacillus aurantinus sp. nov.,Tinus,KNApSAcK
43,C00021794,80677-96-9,Hypnophilin,C15H20O3,248.1412445,Lentinus connatus BCC8996,Tinus,KNApSAcK
44,C00021794,80677-96-9,Hypnophilin,C15H20O3,248.1412445,Lentinus crinitus,Tinus,KNApSAcK
45,C00022094,79577-80-3,16-Hydroxygeranylgeraniol,C20H34O2,306.25588033,Boletinus cavipes,Tinus,KNApSAcK
46,C00023752,516-78-9,Fungisterol,C28H48O,400.37051615,Panellus serotinus (PERS.:FR.) KUHN.,Tinus,KNApSAcK
47,C00023753,516-79-0,"(24S)24-Methylcholesta-5,7-dien-3beta-ol",C28H46O,398.35486609,Panellus serotinus (PERS.:FR.) KUHN.,Tinus,KNApSAcK
48,C00023766,516-37-0,Cerevisterol,C28H46O3,430.34469533,Panellus serotinus (PERS.:FR.) KUHN.,Tinus,KNApSAcK
49,C00023783,24160-36-9,Trametenolic acid,C30H48O3,456.3603454,Lentinus lepideus,Tinus,KNApSAcK
50,C00023799,560-66-7,Eburicoic acid,C31H50O3,470.37599546,Lentinus lepideus,Tinus,KNApSAcK
51,C00023799,560-66-7,Eburicoic acid,C31H50O3,470.37599546,Lentinus dactyloides,Tinus,KNApSAcK
52,C00024623,476-32-4,(+)-Chelidonine,C20H19NO5,353.12632273,Ceratocapnos palaestinus,Tinus,KNApSAcK
53,C00024756,91106-26-2,Celtine,C19H21NO4,327.14705817,Ceratocapnos palaestinus,Tinus,KNApSAcK
54,C00024758,87035-67-4,(+)-Claviculine,C18H19NO4,313.1314081,Ceratocapnos palaestinus,Tinus,KNApSAcK
55,C00024759,104420-84-0,(+)-Enneaphylline,C19H21NO4,327.14705817,Ceratocapnos palaestinus,Tinus,KNApSAcK
56,C00024761,89461-93-8,Norcularicine,C17H15NO4,297.10010798,Ceratocapnos palaestinus,Tinus,KNApSAcK
57,C00024764,87069-33-8,(+)-Sarcocapnidine,C19H21NO4,327.14705817,Ceratocapnos palaestinus,Tinus,KNApSAcK
58,C00024765,81874-23-9,(+)-Sarcocapnine,C20H23NO4,341.16270823,Ceratocapnos palaestinus,Tinus,KNApSAcK
59,C00024772,86817-61-0,Oxocompostelline,C18H11NO5,321.06372247,Ceratocapnos palaestinus,Tinus,KNApSAcK
60,C00024773,3395-23-1,Oxocularine,C19H15NO5,337.0950226,Ceratocapnos palaestinus,Tinus,KNApSAcK
61,C00024774,87035-68-5,Oxosarcocapnidine,C18H13NO5,323.07937253,Ceratocapnos palaestinus,Tinus,KNApSAcK
62,C00025629,4090-18-0,(-)-Salutaridine,C19H21NO4,327.14705817,Ceratocapnos palaestinus,Tinus,KNApSAcK
63,C00025676,21848-62-4,(+)-Norglaucine,C20H23NO4,341.16270823,Ceratocapnos palaestinus,Tinus,KNApSAcK
64,C00025924,64091-05-0,Juziphine,C18H21NO3,299.15214354,Ceratocapnos palaestinus,Tinus,KNApSAcK
65,C00026714,666174-48-7,Galanthindole,C17H15NO3,281.10519335,Galanthus plicatus spp.byzantinus,Tinus,KNApSAcK
66,C00026817,232597-76-1,(+)-Plicamine,C26H26N2O6,462.17908658,Galanthus plicatus subsp.byzantinus,Tinus,KNApSAcK
67,C00027238,5083-88-5,Thalicmidine,C20H23NO4,341.16270823,Ceratocapnos palaestinus,Tinus,KNApSAcK
68,C00027394,23599-67-9,Isosalutaridine,C19H21NO4,327.14705817,Ceratocapnos palaestinus,Tinus,KNApSAcK
69,C00027611,232597-77-2,(-)-Secoplicamine,C26H28N2O6,464.19473664,Galanthus plicatus spp.byzantinus,Tinus,KNApSAcK
70,C00027622,343983-03-9,(+)-3-O-(3-Hydroxybutyryl)tazettinol,C21H25NO7,403.16310216,Galanthus plicatus subsp.byzatinus,Tinus,KNApSAcK
71,C00027623,233767-23-2,(+)-3-O-demethyl-3-epimacronine,C17H17NO5,315.11067266,Galanthus byzantinus,Tinus,KNApSAcK
72,C00027636,343983-02-8,(+)-Plicane,C18H18N2O4,326.12665708,Galanthus plicatus subsp.byzatinus,Tinus,KNApSAcK
73,C00027661,143682-17-1,11-Hydroxyvittatine,C28H26N4O4,482.19540535,Galanthus plicatus spp.byzantinus,Tinus,KNApSAcK
74,C00028024,132160-47-5,Ceratocapnidine,C21H23NO7,401.1474521,Ceratocapnos palaestinus,Tinus,KNApSAcK
75,C00028025,132160-48-6,Ceratocapnine,C22H25NO7,415.16310216,Ceratocapnos palaestinus,Tinus,KNApSAcK
76,C00028026,132182-10-6,Ceratonicine,C21H21NO7,399.13180203,Ceratocapnos palaestinus,Tinus,KNApSAcK
77,C00028683,342655-89-4,N-Formylismine,C16H15NO4,285.10010798,Galanthus plicatus subsp.byzatinus,Tinus,KNApSAcK
78,C00028768,27510-33-4,O-Methylpallidine,C20H23NO4,341.16270823,Ceratocapnos palaestinus,Tinus,KNApSAcK
79,C00029423,3391-86-4,1-Octen-3-ol,C8H16O,128.12011513,Lentinus edodes Sing.,Tinus,KNApSAcK
80,C00030754,99-24-1,"Methyl 3,4,5-trihydroxybenzoate",C8H8O5,184.03717337,Cotinus coggygria,Tinus,KNApSAcK
81,C00032660,348611-57-4,"5alpha,9alpha-Epidioxy-(22E)-ergosta-7,22-diene-3beta,6beta-diol",C28H44O4,444.32395989,Panellus serotinus (PERS.:FR.) KUHN.,Tinus,KNApSAcK
82,C00032942,119309-45-4,"Ergosta-7-ene-3beta,5alpha,6beta-triol",C28H48O3,432.3603454,Panellus serotinus (PERS.:FR.) KUHN.,Tinus,KNApSAcK
83,C00034395,3901-07-3,(E)-Methyl 4-methoxycinnamate,C11H12O3,192.07864425,Lentinus lepidus,Tinus,KNApSAcK
84,C00034765,106-68-3,3-Octanone,C8H16O,128.12011513,Lentinus edodes,Tinus,KNApSAcK
85,C00042065,13229-59-9,"2,2-Dimethyl-6-methoxy-4-chromanone",C12H14O3,206.09429431,Lentinus crinitus,Tinus,KNApSAcK
86,C00042065,13229-59-9,"2,2-Dimethyl-6-methoxy-4-chromanone",C12H14O3,206.09429431,Lentinus connatus BCC8996,Tinus,KNApSAcK
87,C00042409,871331-93-0,Connatusin A,C15H22O4,266.15180919,Lentinus connatus BCC8996,Tinus,KNApSAcK
88,C00042410,871331-94-1,Connatusin B,C15H22O4,266.15180919,Lentinus connatus BCC8996,Tinus,KNApSAcK
89,C00042473,108739-62-4,Dihydrohypnophilin,C15H22O3,250.15689457,Lentinus connatus BCC8996,Tinus,KNApSAcK
90,C00042825,31298-55-2,Panepoxydione,C11H12O4,208.07355887,Lentinus connatus BCC8996,Tinus,KNApSAcK
91,C00042826,31298-54-1,Panepoxydone,C11H14O4,210.08920894,Lentinus connatus BCC8996,Tinus,KNApSAcK
92,C00043363,128530-03-0,Cavipetin B,C28H38O8,502.25666819,Boletinus cavipes,Tinus,KNApSAcK
93,C00043450,319909-40-5,Desoxyhypnophilin,C15H20O2,232.14632988,Lentinus crinitus,Tinus,KNApSAcK
94,C00049006,110-54-3,Hexane,C6H14,86.10955045,Lentinus edodes,Tinus,KNApSAcK
95,C00051233,23918-98-1,Lentysine,C9H11N5O4,253.08110388,Lentinus edodes,Tinus,KNApSAcK
96,C00051508,3687-48-7,Matsutake alcohol,C8H16O,128.12011513,Lentinus edodes,Tinus,KNApSAcK
97,C00051557,1259-85-4,Methyl eburicoate,C32H52O3,484.39164553,Lentinus lepideus,Tinus,KNApSAcK
98,C00051582,38609-34-6,Methyl trametenolate,C31H50O3,470.37599546,Lentinus lepideus,Tinus,KNApSAcK
99,C00053920,31298-69-8,"2,3-Dihydro-3-hydroxy-6-methoxy-2,2-dimethyl-4H-1-benzopyran-4-one",C12H14O4,222.08920894,Lentinus striguellus,Tinus,KNApSAcK
100,C00053920,31298-69-8,"2,3-Dihydro-3-hydroxy-6-methoxy-2,2-dimethyl-4H-1-benzopyran-4-one",C12H14O4,222.08920894,Lentinus crinitus,Tinus,KNApSAcK
101,C00054123,74963-70-5,Bis(methylsulfonylmethyl) disulfide,C4H10O4S4,249.94619173,Lentinus edodes,Tinus,KNApSAcK
102,C00054217,720694-63-3,Boletinin E,C24H36O5,404.25627426,Boletinus cavipes,Tinus,KNApSAcK
103,C00054218,720694-64-4,Boletinin F,C24H36O5,404.25627426,Boletinus cavipes,Tinus,KNApSAcK
104,C00054219,720694-65-5,Boletinin G,C24H34O5,402.2406242,Boletinus cavipes,Tinus,KNApSAcK
105,C00054220,720694-66-6,Boletinin H,C24H34O5,402.2406242,Boletinus cavipes,Tinus,KNApSAcK
106,C00054221,720694-67-7,Boletinin I,C25H36O5,416.25627426,Boletinus cavipes,Tinus,KNApSAcK
107,C00054222,720694-68-8,Boletinin J,C25H36O6,432.25118888,Boletinus cavipes,Tinus,KNApSAcK
108,C00054223,128530-02-9,Cavipetin A,C30H42O8,530.28796832,Boletinus cavipes,Tinus,KNApSAcK
109,C00054224,128552-90-9,Cavipetin C,C24H36O4,388.26135964,Boletinus cavipes,Tinus,KNApSAcK
110,C00054225,128530-04-1,Cavipetin D,C25H38O5,418.27192432,Boletinus cavipes,Tinus,KNApSAcK
111,C00054304,31701-90-3,Deoxyeritadenine,C9H11N5O3,237.08618925,Lentinus edodes,Tinus,KNApSAcK
112,C00054318,65383-71-3,"3,4-Dihydro-6-methoxy-2,2-dimethyl-2H-1-benzopyran-4-ol",C12H16O3,208.10994438,Lentinus crinitus,Tinus,KNApSAcK
113,C00054682,720694-59-7,Boletinin A,C20H34O3,322.25079495,Boletinus cavipes,Tinus,KNApSAcK
114,C00054683,720694-60-0,Boletinin B,C20H34O3,322.25079495,Boletinus cavipes,Tinus,KNApSAcK
115,C00054684,720694-61-1,Boletinin C,C20H34O3,322.25079495,Boletinus cavipes,Tinus,KNApSAcK
116,C00054685,720694-62-2,Boletinin D,C20H34O3,322.25079495,Boletinus cavipes,Tinus,KNApSAcK
117,C00054877,4244-47-7,3-(9-Adeninyl)propionic acid.,C8H9N5O2,207.07562457,Lentinus edodes,Tinus,KNApSAcK
118,C00055545,23052-19-9,"N,N'-Bis(gamma-glutamyl)cystine",C16H26N4O10S2,498.10903454,Lentinus edodes,Tinus,KNApSAcK
119,C00055802,5756-24-1,Dimethyl tetrasulfide,C2H6S4,157.93523311,Lentinus sp.,Tinus,KNApSAcK
120,C00056370,103439-78-7,Methylenebis[methyl disulfide],C3H8S4,171.95088318,Lentinus edodes,Tinus,KNApSAcK
121,C00056371,103439-80-1,"1,2,3,5,6,8-Hexathiacyclononane",C3H6S6,233.87937457,Lentinus edodes,Tinus,KNApSAcK
122,C00056494,114020-45-0,Lentialexin,C8H8O,120.05751488,Lentinus edodes,Tinus,KNApSAcK
123,C00056777,12705-98-5,Lentinic acid,C12H22N2O10S4,482.01572786,Lentinus edodes,Tinus,KNApSAcK
124,C00057115,156430-94-3,"2,3,5,7,9-Pentathiadecane 2,2-dioxide",C5H12O2S5,263.94408328,Lentinus edodes,Tinus,KNApSAcK
125,C00057568,81531-39-7,"1,2,4,5,7-Pentathiacyclooctane",C3H6S5,201.90730384,Lentinus edodes,Tinus,KNApSAcK
126,C00057640,90535-88-9,"7-Nonene-3,5-diyn-1-ol",C9H10O,134.07316494,Lentinus edodes,Tinus,KNApSAcK
127,C00057807,1190954-68-7,Striguellolide A,C12H14O4,222.08920894,Lentinus striguellus,Tinus,KNApSAcK
128,C00057808,1190954-70-1,Striguellone A,C11H16O5,228.09977362,Lentinus striguellus,Tinus,KNApSAcK
129,C00058009,211486-13-4,"3,5,9-Trihydroxyergost-7-en-6-one",C28H46O4,446.33960996,Lentinus edodes,Tinus,KNApSAcK
130,C00058010,211486-14-5,"3,5,9,14-Tetrahydroxyergosta-7,22-dien-6-one",C28H44O5,460.31887452,Lentinus edodes,Tinus,KNApSAcK
131,C00058067,289-16-7,"1,2,4-Trithiacyclopentane",C2H4S3,123.94751232,Lentinus edodes,Tinus,KNApSAcK
132,C00058069,291-22-5,"1,2,4,5-Tetrathiacyclohexane",C2H4S4,155.91958305,Lentinus edodes,Tinus,KNApSAcK
133,C00058070,292-45-5,"1,2,4,6-Tetrathiacycloheptane",C3H6S4,169.93523311,Lentinus edodes,Tinus,KNApSAcK
134,C00058802,162616-66-2,Viburtinoside I,C25H38O13,546.2312413,Viburnum tinus,Tinus,KNApSAcK
135,C00058803,162616-60-6,Viburtinoside II,C32H42O15,666.25237067,Viburnum tinus,Tinus,KNApSAcK
136,C00058804,162681-77-8,Viburtinoside III,C32H42O15,666.25237067,Viburnum tinus,Tinus,KNApSAcK
137,C00058805,162616-61-7,Viburtinoside IV,C25H38O14,562.22615592,Viburnum tinus,Tinus,KNApSAcK
138,C00058806,162616-62-8,Viburtinoside V,C25H38O14,562.22615592,Viburnum tinus,Tinus,KNApSAcK
0,C00000010,118-34-3,Syringin,C17H24O9,372.14203237,Styrax japonica,Styrax,KNApSAcK
1,C00000602,27003-73-2,(+)-Lariciresinol,C20H24O6,360.1572885,Styrax camporum,Styrax,KNApSAcK
2,C00002629,69742-32-1,Styraxin,C20H18O7,370.10525293,Styrax officinalis,Styrax,KNApSAcK
3,C00002683,5463-22-9,Vanillin,C8H8O3,152.04734412,Styrax benzoin,Styrax,KNApSAcK
4,C00003505,17304-24-4,Barringtogenol C,C30H50O5,490.36582471,Styrax japonica,Styrax,KNApSAcK
5,C00003758,127-22-0,Taraxerol,C30H50O,426.38616622,Styrax japonica,Styrax,KNApSAcK
6,C00023307,72362-01-7,(+)-Sophoranol N-oxide,C15H24N2O3,280.17869265,Styrax tonkinensis,Styrax,KNApSAcK
7,C00026283,225781-46-4,(+)-14alpha-Acetoxymatrine,C17H26N2O3,306.19434271,Styrax tonkinensis,Styrax,KNApSAcK
8,C00026284,225781-48-6,(+)-14alpha-Hydroxymatrine,C15H24N2O2,264.18377802,Styrax tonkinensis,Styrax,KNApSAcK
9,C00026312,1218-51-5,17-Oxo-alpha-isosparteine,C15H24N2O,248.1888634,Styrax tonkinensis,Styrax,KNApSAcK
10,C00029961,621-82-9,Cinnamic acid,C9H8O2,148.0524295,Styrax benzoin,Styrax,KNApSAcK
11,C00031451,41607-20-9,(-)-Pinoresinol 4-O-beta-D-glucopyranoside,C26H32O11,520.19446187,Styrax japonica,Styrax,KNApSAcK
12,C00031759,77690-83-6,Egonol glucoside,C25H28O10,488.16824712,Styrax japonica S.et Z.,Styrax,KNApSAcK
13,C00032004,23202-85-9,Matairesinoside,C26H32O11,520.19446187,Styrax japonica S.et Z.,Styrax,KNApSAcK
14,C00032216,848757-11-9,Styraxjaponoside A,C26H30O13,550.16864105,Styrax japonica S.et Z.,Styrax,KNApSAcK
15,C00032217,848757-29-9,Styraxjaponoside B,C27H34O11,534.21011193,Styrax japonica S.et Z.,Styrax,KNApSAcK
16,C00033082,290809-61-9,Jegosaponin A,C61H96O27,1260.61389786,Styrax japonica SIEB.et ZUCC.,Styrax,KNApSAcK
17,C00033083,290809-68-6,Jegosaponin B,C61H96O27,1260.61389786,Styrax japonica SIEB.et ZUCC.,Styrax,KNApSAcK
18,C00033084,290809-69-7,Jegosaponin C,C61H96O27,1260.61389786,Styrax japonica SIEB.et ZUCC.,Styrax,KNApSAcK
19,C00033085,290809-70-0,Jegosaponin D,C62H98O27,1274.62954793,Styrax japonica SIEB.et ZUCC.,Styrax,KNApSAcK
20,C00033183,337307-54-7,Masutakeside I,C30H36O14,620.21050586,Styrax japonica,Styrax,KNApSAcK
21,C00037855,100-42-5,Styrene,C8H8,104.06260026,Styrax benzoin,Styrax,KNApSAcK
22,C00043931,823214-02-4,Styraxlignolide B,C26H28O12,532.15807636,Styrax japonica,Styrax,KNApSAcK
23,C00043932,823214-03-5,Styraxlignolide C,C26H32O11,520.19446187,Styrax japonica,Styrax,KNApSAcK
24,C00043933,823214-04-6,Styraxlignolide D,C26H32O11,520.19446187,Styrax japonica,Styrax,KNApSAcK
25,C00043934,823214-05-7,Styraxlignolide E,C26H32O11,520.19446187,Styrax japonica,Styrax,KNApSAcK
26,C00043935,823214-06-8,Styraxlignolide F,C27H34O11,534.21011193,Styrax japonica,Styrax,KNApSAcK
0,C00002512,32884-36-9,Cajanin,C16H12O6,300.06338812,Galactia jussiaeana,Jussiaea,KNApSAcK
1,C00002526,446-72-0,Genistein,C15H10O5,270.05282343,Galactia jussiaeana,Jussiaea,KNApSAcK
2,C00002546,2035-15-6,(-)-Maackiain,C16H12O5,284.06847349,Galactia jussiaeana,Jussiaea,KNApSAcK
3,C00002547,32383-76-9,(-)-Medicarpin,C16H14O4,270.08920894,Galactia jussiaeana,Jussiaea,KNApSAcK
