,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
19,C00000034,32630-92-5,Gibberellin A34,C19H24O6,348.1572885,Arabidopsis thaliana,Thalia,KNApSAcK
20,C00000036,38076-57-2,Gibberellin A36,C20H26O6,362.17293856,Arabidopsis thaliana,Thalia,KNApSAcK
21,C00000037,38231-54-8,Gibberellin A37,C20H26O5,346.17802394,Arabidopsis thaliana,Thalia,KNApSAcK
22,C00000041,52590-99-5,Gibberellin A41,C20H28O8,396.17841787,Arabidopsis thaliana,Thalia,KNApSAcK
23,C00000044,36434-15-8,Gibberellin A44,C20H26O5,346.17802394,Arabidopsis thaliana,Thalia,KNApSAcK
24,C00000051,56978-14-4,Gibberellin A51,C19H24O5,332.16237388,Arabidopsis thaliana,Thalia,KNApSAcK
25,C00000053,51576-08-0,Gibberellin A53,C20H28O5,348.193674,Arabidopsis thaliana,Thalia,KNApSAcK
26,C00000071,90806-05-6,Gibberellin A71,C19H24O6,348.1572885,Arabidopsis thaliana,Thalia,KNApSAcK
27,C00000091,1637-39-4,trans-Zeatin,C10H13N5O,219.11201007,Arabidopsis thaliana,Thalia,KNApSAcK
28,C00000093,23599-75-9,Dihydrozeatin,C10H15N5O,221.12766014,Arabidopsis thaliana,Thalia,KNApSAcK
29,C00000094,2365-40-4,N6-(delta2-Isopentenyl)adenine,C10H13N5,203.11709545,Arabidopsis thaliana,Thalia,KNApSAcK
30,C00000095,15896-46-5,9-Ribosyl-cis-zeatin,C15H21N5O5,351.15426882,Arabidopsis thaliana,Thalia,KNApSAcK
31,C00000096,6025-53-2,9-Ribosyl-trans-zeatin,C15H21N5O5,351.15426882,Arabidopsis thaliana,Thalia,KNApSAcK
32,C00000100,87-51-4,Indole-3-acetic acid,C10H9NO2,175.06332854,Arabidopsis thaliana,Thalia,KNApSAcK
33,C00000105,30536-48-2,Caulilexin C,C11H10N2O,186.07931296,Arabidopsis thaliana,Thalia,KNApSAcK
34,C00000107,771-51-7,Indole-3-acetonitrile,C10H8N2,156.06874827,Arabidopsis thaliana,Thalia,KNApSAcK
35,C00000108,879-37-8,Indole-3-acetamide,C10H10N2O,174.07931296,Arabidopsis thaliana,Thalia,KNApSAcK
36,C00000109,2591-98-2,Indole-3-acetaldehyde,C10H9NO,159.06841392,Arabidopsis thaliana,Thalia,KNApSAcK
37,C00000110,2776-06-9,Indole-3-acetaldoxime,C10H10N2O,174.07931296,Arabidopsis thaliana,Thalia,KNApSAcK
38,C00000112,487-89-8,Indole-3-carboxaldehyde,C9H7NO,145.05276385,Arabidopsis thaliana,Thalia,KNApSAcK
39,C00000113,771-50-6,Indole-3-carboxylic acid,C9H7NO2,161.04767848,Arabidopsis thaliana,Thalia,KNApSAcK
40,C00000116,133-32-4,Indole-3-butyric acid,C12H13NO2,203.09462867,Arabidopsis thaliana,Thalia,KNApSAcK
41,C00000117,2456-73-7,Indole-3-acetyl-L-aspartic acid,C14H14N2O5,290.09027157,Arabidopsis thaliana,Thalia,KNApSAcK
42,C00000124,52703-89-6,4-O-(Indole-3-acetyl)-D-glucopyranose,C16H19NO7,337.11615197,Arabidopsis thaliana,Thalia,KNApSAcK
43,C00000125,4356-52-9,Glucobrassicin,C16H20N2O9S2,448.06102171,Arabidopsis thaliana,Thalia,KNApSAcK
44,C00000126,5187-84-8,Neoglucobrassicin,C17H22N2O10S2,478.0715864,Arabidopsis thaliana,Thalia,KNApSAcK
45,C00000127,83327-20-2,4-Hydroxyglucobrassicin,C16H20N2O10S2,464.05593634,Arabidopsis thaliana,Thalia,KNApSAcK
46,C00000128,83327-21-3,4-Methoxyglucobrassicin,C17H22N2O10S2,478.0715864,Arabidopsis thaliana,Thalia,KNApSAcK
47,C00000134,21293-29-8,Abscisic acid,C15H20O4,264.13615913,Arabidopsis thaliana,Thalia,KNApSAcK
48,C00000136,470-82-6,"1,8-Cineol",C10H18O,154.1357652,Arabidopsis thaliana,Thalia,KNApSAcK
49,C00000152,7400-08-0,p-Coumaric acid,C9H8O3,164.04734412,Arabidopsis thaliana,Thalia,KNApSAcK
50,C00000154,29803-82-5,trans-p-Menth-2-en-1-ol,C10H18O,154.1357652,Arabidopsis thaliana,Thalia,KNApSAcK
51,C00000155,89-83-8,m-Thymol,C10H14O,150.10446507,Arabidopsis thaliana,Thalia,KNApSAcK
52,C00000156,499-75-2,Carvacrol,C10H14O,150.10446507,Arabidopsis thaliana,Thalia,KNApSAcK
53,C00000170,140-10-3,Cinnamate,C9H8O2,148.0524295,Arabidopsis thaliana,Thalia,KNApSAcK
54,C00000175,74-85-1,Ethylene,C2H4,28.03130013,Arabidopsis thaliana,Thalia,KNApSAcK
55,C00000176,72962-43-7,Brassinolide,C28H48O6,480.34508927,Arabidopsis thaliana,Thalia,KNApSAcK
56,C00000181,80736-41-0,Castasterone,C28H48O5,464.35017464,Arabidopsis thaliana,Thalia,KNApSAcK
57,C00000184,2867-05-2,alpha-Thujene,C10H16,136.12520051,Arabidopsis thaliana,Thalia,KNApSAcK
58,C00000185,87734-68-7,Typhasterol,C28H48O4,448.35526002,Arabidopsis thaliana,Thalia,KNApSAcK
59,C00000186,92751-21-8,Teasterone,C28H48O4,448.35526002,Arabidopsis thaliana,Thalia,KNApSAcK
60,C00000189,83464-85-1,28-Norcastasterone,C27H46O5,450.33452458,Arabidopsis thaliana,Thalia,KNApSAcK
61,C00000190,83509-42-6,28-Homocastasterone,C29H50O5,478.36582471,Arabidopsis thaliana,Thalia,KNApSAcK
62,C00000199,87833-54-3,6-Deoxocastasterone,C28H50O4,450.37091008,Arabidopsis thaliana,Thalia,KNApSAcK
63,C00000206,69-72-7,Salicylic acid,C7H6O3,138.03169406,Arabidopsis thaliana,Thalia,KNApSAcK
64,C00000207,65-85-0,Benzoic acid,C7H6O2,122.03677944,Arabidopsis thaliana,Thalia,KNApSAcK
65,C00000208,59-67-6,Vitamin B3,C6H5NO2,123.03202841,Arabidopsis thaliana,Thalia,KNApSAcK
66,C00000209,98-92-0,Nicotinamide,C6H6N2O,122.04801283,Arabidopsis thaliana,Thalia,KNApSAcK
67,C00000218,6894-38-8,(-)-Jasmonic acid,C12H18O3,210.12559444,Arabidopsis thaliana,Thalia,KNApSAcK
68,C00000219,1211-29-6,Methyl jasmonate,C13H20O3,224.1412445,Arabidopsis thaliana,Thalia,KNApSAcK
69,C00000247,117415-46-0,Caudoxirene,C11H14O,162.10446507,Perithalia caudata,Thalia,KNApSAcK
70,C00000297,66-97-7,Ficusin,C11H6O3,186.03169406,Arabidopsis thaliana,Thalia,KNApSAcK
71,C00000351,6728-26-3,(2E)-2-Hexanal,C6H10O,98.07316494,Arabidopsis thaliana,Thalia,KNApSAcK
72,C00000365,85551-10-6,12-Oxophytodienoic acid,C18H28O3,292.20384476,Arabidopsis thaliana,Thalia,KNApSAcK
73,C00000367,62251-96-1,Coronatine,C18H25NO4,319.17835829,Arabidopsis thaliana,Thalia,KNApSAcK
74,C00000388,506-32-1,Arachidonic acid,C20H32O2,304.24023027,Arabidopsis thaliana,Thalia,KNApSAcK
75,C00000389,161169-53-5,"13S-Hydroperoxy-9Z,11E,15Z-octadecatrienoic acid",C18H30O4,310.21440945,Arabidopsis thaliana,Thalia,KNApSAcK
76,C00000446,62653-85-4,(+)-Epijasmonic acid,C12H18O3,210.12559444,Arabidopsis thaliana,Thalia,KNApSAcK
77,C00000447,75899-68-2,4-Hydroxy-2E-nonenal,C9H16O2,156.11502975,Arabidopsis thaliana,Thalia,KNApSAcK
78,C00000555,518-82-1,Emodin,C15H10O5,270.05282343,Arabidopsis thaliana,Thalia,KNApSAcK
79,C00000576,298-81-7,Xanthotoxin,C12H8O4,216.04225874,Arabidopsis thaliana,Thalia,KNApSAcK
80,C00000591,528-43-8,Magnolol,C18H18O2,266.13067982,Arabidopsis thaliana,Thalia,KNApSAcK
81,C00000613,3690-05-9,p-Coumaryl alcohol,C9H10O2,150.06807956,Arabidopsis thaliana,Thalia,KNApSAcK
82,C00000614,458-35-5,Coniferyl alcohol,C10H12O3,180.07864425,Arabidopsis thaliana,Thalia,KNApSAcK
83,C00000615,501-16-6,Caffeic acid,C9H8O4,180.04225874,Arabidopsis thaliana,Thalia,KNApSAcK
84,C00000661,200125-11-7,N-trans-Sinapoyltyramine,C19H21NO5,343.14197279,Arabidopsis thaliana,Thalia,KNApSAcK
85,C00000674,491-70-3,"5,7,3',4'-Tetrahydroxyflavone",C15H10O6,286.04773805,Arabidopsis thaliana,Thalia,KNApSAcK
86,C00000677,480-18-2,Dihydroquercetin,C15H12O7,304.05830274,Arabidopsis thaliana,Thalia,KNApSAcK
87,C00000733,617-12-9,Chorismate,C10H10O6,226.04773805,Arabidopsis thaliana,Thalia,KNApSAcK
88,C00000751,156-06-9,Phenylpyruvic acid,C9H8O3,164.04734412,Arabidopsis thaliana,Thalia,KNApSAcK
89,C00000756,58-85-5,Biotin,C10H16N2O3S,244.08816312,Arabidopsis thaliana,Thalia,KNApSAcK
90,C00000769,328-50-7,alpha-Ketoglutaric acid,C5H6O5,146.0215233,Arabidopsis thaliana,Thalia,KNApSAcK
91,C00000789,23155-02-4,Fosfomycin,C3H7O4P,138.0081952,Arabidopsis thaliana,Thalia,KNApSAcK
92,C00000798,138-08-9,Phosphoenolpyruvate,C3H5O6P,167.98237438,Arabidopsis thaliana,Thalia,KNApSAcK
93,C00000805,80-56-8,alpha-Pinene,C10H16,136.12520051,Arabidopsis thaliana,Thalia,KNApSAcK
94,C00000816,127-91-3,beta-Pinene,C10H16,136.12520051,Arabidopsis thaliana,Thalia,KNApSAcK
95,C00000823,138-86-3,Limonene,C10H16,136.12520051,Arabidopsis thaliana,Thalia,KNApSAcK
96,C00000839,13466-78-9,3-Carene,C10H16,136.12520051,Arabidopsis thaliana,Thalia,KNApSAcK
97,C00000846,763-10-0,Geranyl diphospate,C10H20O7P2,314.06842597,Arabidopsis thaliana,Thalia,KNApSAcK
98,C00000848,358-71-4,Isopentenyl diphosphate,C5H12O7P2,246.00582572,Arabidopsis thaliana,Thalia,KNApSAcK
99,C00000853,123-35-3,beta-Myrcene,C10H16,136.12520051,Arabidopsis thaliana,Thalia,KNApSAcK
100,C00000856,99-96-7,4-hydroxybenzoic acid,C7H6O3,138.03169406,Arabidopsis thaliana,Thalia,KNApSAcK
101,C00000862,3779-61-1,trans-beta-Ocimene,C10H16,136.12520051,Arabidopsis thaliana,Thalia,KNApSAcK
102,C00000877,21435-01-8,ent-7alpha-Hydroxykaur-16-en-19-oic acid,C20H30O3,318.21949482,Arabidopsis thaliana,Thalia,KNApSAcK
103,C00000880,,ent-CPP,C20H36O7P2,450.19362648,Arabidopsis thaliana,Thalia,KNApSAcK
104,C00000881,6730-83-2,ent-Kaur-16-en-19-oic acid,C20H30O2,302.2245802,Arabidopsis thaliana,Thalia,KNApSAcK
105,C00000886,19436-07-8,Gibberellin A12 aldehyde,C20H28O3,316.20384476,Arabidopsis thaliana,Thalia,KNApSAcK
106,C00000905,13920-14-4,"15,15'-cis-Phytoene",C40H64,544.50080204,Arabidopsis thaliana,Thalia,KNApSAcK
107,C00000908,6699-20-3,Geranylgeranyl diphosphate,C20H36O7P2,450.19362648,Arabidopsis thaliana,Thalia,KNApSAcK
108,C00000911,502-65-8,Lycopene,C40H56,536.43820179,Arabidopsis thaliana,Thalia,KNApSAcK
109,C00000918,472-61-7,Astaxanthin,C40H52O4,596.38656015,Arabidopsis thaliana,Thalia,KNApSAcK
110,C00000919,7235-40-7,beta-Carotene,C40H56,536.43820179,Arabidopsis thaliana,Thalia,KNApSAcK
111,C00000920,472-70-8,beta-Cryptoxanthin,C40H56O,552.43311641,Arabidopsis thaliana,Thalia,KNApSAcK
112,C00000922,514-78-3,Canthaxanthin,C40H52O2,564.3967309,Arabidopsis thaliana,Thalia,KNApSAcK
113,C00000926,472-93-5,gamma-Carotene,C40H56,536.43820179,Arabidopsis thaliana,Thalia,KNApSAcK
114,C00000929,4418-72-8,Phenicoxanthin,C40H52O3,580.39164553,Arabidopsis thaliana,Thalia,KNApSAcK
115,C00000931,144-68-3,Zeaxanthin,C40H56O2,568.42803103,Arabidopsis thaliana,Thalia,KNApSAcK
116,C00000947,154-23-4,(+)-Catechin,C15H14O6,290.07903818,Arabidopsis thaliana,Thalia,KNApSAcK
117,C00000956,490-46-0,(-)-Epicatechin,C15H14O6,290.07903818,Arabidopsis thaliana,Thalia,KNApSAcK
118,C00000968,520-33-2,Hesperetin,C16H14O6,302.07903818,Arabidopsis thaliana,Thalia,KNApSAcK
119,C00000970,520-26-3,Hesperidin,C28H34O15,610.18977042,Arabidopsis thaliana,Thalia,KNApSAcK
120,C00000977,578-86-9,Liquiritigenin,C15H12O4,256.07355887,Arabidopsis thaliana,Thalia,KNApSAcK
121,C00000982,480-41-1,Naringenin,C15H12O5,272.06847349,Arabidopsis thaliana,Thalia,KNApSAcK
122,C00000992,480-39-7,Dihydrochrysin,C15H12O4,256.07355887,Arabidopsis thaliana,Thalia,KNApSAcK
123,C00000999,2957-21-3,Sakuranetin,C16H14O5,286.08412356,Arabidopsis thaliana,Thalia,KNApSAcK
124,C00001016,5128-44-9,"5-Hydroxy-7,4'-dimethoxyflavone",C17H14O5,298.08412356,Arabidopsis thaliana,Thalia,KNApSAcK
125,C00001022,491-67-8,Baicalein,C15H10O5,270.05282343,Arabidopsis thaliana,Thalia,KNApSAcK
126,C00001036,520-34-3,Diosmetin,C16H12O6,300.06338812,Arabidopsis thaliana,Thalia,KNApSAcK
127,C00001059,38953-85-4,Isovitexin,C21H20O10,432.10564686,Arabidopsis thaliana,Thalia,KNApSAcK
128,C00001078,28608-75-5,Orientin,C21H20O11,448.10056148,Arabidopsis thaliana,Thalia,KNApSAcK
129,C00001092,490-31-3,Robinetin,C15H10O7,302.04265268,Arabidopsis thaliana,Thalia,KNApSAcK
130,C00001117,470-23-5,D-Fructose,C6H12O6,180.06338812,Arabidopsis thaliana,Thalia,KNApSAcK
131,C00001118,6189-71-5,L-Fucose,C6H12O5,164.06847349,Arabidopsis thaliana,Thalia,KNApSAcK
132,C00001119,3646-73-9,alpha-D-Galactopyranose,C6H12O6,180.06338812,Arabidopsis thaliana,Thalia,KNApSAcK
133,C00001120,685-73-4,D-Galacturonic acid,C6H10O7,194.04265268,Arabidopsis thaliana,Thalia,KNApSAcK
134,C00001122,492-62-6,alpha-D-Glucose,C6H12O6,180.06338812,Arabidopsis thaliana,Thalia,KNApSAcK
135,C00001126,7296-15-3,alpha-D-Mannopyranose,C6H12O6,180.06338812,Arabidopsis thaliana,Thalia,KNApSAcK
136,C00001129,6014-42-2,alpha-L-Rhamnopyranose,C6H12O5,164.06847349,Arabidopsis thaliana,Thalia,KNApSAcK
137,C00001134,528-50-7,Cellobiose,C12H22O11,342.11621155,Arabidopsis thaliana,Thalia,KNApSAcK
138,C00001140,69-79-4,Maltose,C12H22O11,342.11621155,Arabidopsis thaliana,Thalia,KNApSAcK
139,C00001142,585-99-9,Melibiose,C12H22O11,342.11621155,Arabidopsis thaliana,Thalia,KNApSAcK
140,C00001145,512-69-6,Raffinose,C18H32O16,504.16903498,Arabidopsis thaliana,Thalia,KNApSAcK
141,C00001151,57-50-1,D-Sucrose,C12H22O11,342.11621155,Arabidopsis thaliana,Thalia,KNApSAcK
142,C00001152,99-20-7,Trehalose,C12H22O11,342.11621155,Arabidopsis thaliana,Thalia,KNApSAcK
143,C00001161,149-32-6,Erythritol,C4H10O4,122.05790881,Arabidopsis thaliana,Thalia,KNApSAcK
144,C00001162,16908-86-4,Galactinol,C12H22O11,342.11621155,Arabidopsis thaliana,Thalia,KNApSAcK
145,C00001163,56-81-5,Glycerol,C3H8O3,92.04734412,Arabidopsis thaliana,Thalia,KNApSAcK
146,C00001164,87-89-8,Inositol,C6H12O6,180.06338812,Arabidopsis thaliana,Thalia,KNApSAcK
147,C00001165,69-65-8,D-Mannitol,C6H14O6,182.07903818,Arabidopsis thaliana,Thalia,KNApSAcK
148,C00001166,484-69-5,Ononitol,C7H14O6,194.07903818,Arabidopsis thaliana,Thalia,KNApSAcK
149,C00001171,488-81-3,Ribitol,C5H12O5,152.06847349,Arabidopsis thaliana,Thalia,KNApSAcK
150,C00001173,50-70-4,Sorbitol,C6H14O6,182.07903818,Arabidopsis thaliana,Thalia,KNApSAcK
151,C00001176,64-19-7,Acetic acid,C2H4O2,60.02112937,Arabidopsis thaliana,Thalia,KNApSAcK
152,C00001177,585-84-2,cis-Aconitic acid,C6H6O6,174.01643793,Arabidopsis thaliana,Thalia,KNApSAcK
153,C00001178,124-04-9,Adipic acid,C6H10O4,146.05790881,Arabidopsis thaliana,Thalia,KNApSAcK
154,C00001179,50-81-7,(+)-Ascorbic acid,C6H8O6,176.03208799,Arabidopsis thaliana,Thalia,KNApSAcK
155,C00001181,6236-09-5,Citramalic acid,C5H8O5,148.03717337,Arabidopsis thaliana,Thalia,KNApSAcK
156,C00001183,110-17-8,Fumaric acid,C4H4O4,116.01095862,Arabidopsis thaliana,Thalia,KNApSAcK
157,C00001184,110-94-1,Glutaric acid,C5H8O4,132.04225874,Arabidopsis thaliana,Thalia,KNApSAcK
158,C00001185,473-81-4,D-Glyceric acid,C3H6O4,106.02660868,Arabidopsis thaliana,Thalia,KNApSAcK
159,C00001186,298-12-4,Glyoxalic acid,C2H2O3,74.00039393,Arabidopsis thaliana,Thalia,KNApSAcK
160,C00001187,503-49-1,3-Hydroxy-3-methylglutaric acid,C6H10O5,162.05282343,Arabidopsis thaliana,Thalia,KNApSAcK
161,C00001188,6061-97-8,Isocitric acid,C6H8O7,192.02700261,Arabidopsis thaliana,Thalia,KNApSAcK
162,C00001191,79-33-4,L-Lactic acid,C3H6O3,90.03169406,Arabidopsis thaliana,Thalia,KNApSAcK
163,C00001192,97-67-6,L-(-)-Malic acid,C4H6O5,134.0215233,Arabidopsis thaliana,Thalia,KNApSAcK
164,C00001193,141-82-2,Malonic acid,C3H4O4,104.01095862,Arabidopsis thaliana,Thalia,KNApSAcK
165,C00001195,150-97-0,Mevalonic acid,C6H12O4,148.07355887,Arabidopsis thaliana,Thalia,KNApSAcK
166,C00001197,328-42-7,Oxalacetic acid,C4H4O5,132.00587324,Arabidopsis thaliana,Thalia,KNApSAcK
167,C00001198,144-62-7,Oxalic acid,C2H2O4,89.99530855,Arabidopsis thaliana,Thalia,KNApSAcK
168,C00001200,127-17-3,Pyruvic acid,C3H4O3,88.01604399,Arabidopsis thaliana,Thalia,KNApSAcK
169,C00001201,77-95-2,Quinic acid,C7H12O6,192.06338812,Arabidopsis thaliana,Thalia,KNApSAcK
170,C00001203,138-59-0,Shikimic acid,C7H10O5,174.05282343,Arabidopsis thaliana,Thalia,KNApSAcK
171,C00001204,505-48-6,Suberic acid,C8H14O4,174.08920894,Arabidopsis thaliana,Thalia,KNApSAcK
172,C00001205,110-15-6,Succinic acid,C4H6O4,118.02660868,Arabidopsis thaliana,Thalia,KNApSAcK
173,C00001209,506-30-9,Arachidic acid,C20H40O2,312.30283052,Arabidopsis thaliana,Thalia,KNApSAcK
174,C00001211,112-85-6,Behenic acid,C22H44O2,340.33413065,Arabidopsis thaliana,Thalia,KNApSAcK
175,C00001213,334-48-5,Capric acid,C10H20O2,172.14632988,Arabidopsis thaliana,Thalia,KNApSAcK
176,C00001217,112-86-7,Erucic acid,C22H42O2,338.31848058,Arabidopsis thaliana,Thalia,KNApSAcK
177,C00001218,142-62-1,Caproic acid,C6H12O2,116.08372963,Arabidopsis thaliana,Thalia,KNApSAcK
178,C00001221,143-07-7,Lauric acid,C12H24O2,200.17763001,Arabidopsis thaliana,Thalia,KNApSAcK
179,C00001223,557-59-5,Lignoceric acid,C24H48O2,368.36543078,Arabidopsis thaliana,Thalia,KNApSAcK
180,C00001224,60-33-3,Linoleic acid,C18H32O2,280.24023027,Arabidopsis thaliana,Thalia,KNApSAcK
181,C00001228,544-63-8,Myristic acid,C14H28O2,228.20893014,Arabidopsis thaliana,Thalia,KNApSAcK
182,C00001229,544-64-9,Myristoleic acid,C14H26O2,226.19328007,Arabidopsis thaliana,Thalia,KNApSAcK
183,C00001231,124-07-2,Octanoic acid,C8H16O2,144.11502975,Arabidopsis thaliana,Thalia,KNApSAcK
184,C00001232,112-80-1,Oleic acid,C18H34O2,282.25588033,Arabidopsis thaliana,Thalia,KNApSAcK
185,C00001233,57-10-3,Palmitic acid,C16H32O2,256.24023027,Arabidopsis thaliana,Thalia,KNApSAcK
186,C00001234,373-49-9,Palmitoleic acid,C16H30O2,254.2245802,Arabidopsis thaliana,Thalia,KNApSAcK
187,C00001238,57-11-4,Octadecanoic acid,C18H36O2,284.27153039,Arabidopsis thaliana,Thalia,KNApSAcK
188,C00001332,56-41-7,L-Alanine,C3H7NO2,89.04767848,Arabidopsis thaliana,Thalia,KNApSAcK
189,C00001333,107-95-9,beta-Alanine,C3H7NO2,89.04767848,Arabidopsis thaliana,Thalia,KNApSAcK
190,C00001337,56-12-2,GABA,C4H9NO2,103.06332854,Arabidopsis thaliana,Thalia,KNApSAcK
191,C00001340,74-79-3,L-Arginine,C6H14N4O2,174.11167572,Arabidopsis thaliana,Thalia,KNApSAcK
192,C00001341,70-47-3,L-Asparagine,C4H8N2O3,132.05349214,Arabidopsis thaliana,Thalia,KNApSAcK
193,C00001342,56-84-8,L-Aspartic acid,C4H7NO4,133.03750772,Arabidopsis thaliana,Thalia,KNApSAcK
194,C00001348,372-75-8,L-Citrulline,C6H13N3O3,175.0956913,Arabidopsis thaliana,Thalia,KNApSAcK
195,C00001351,52-90-4,L-Cysteine,C3H7NO2S,121.01974921,Arabidopsis thaliana,Thalia,KNApSAcK
196,C00001352,56-89-3,L-Cystine,C6H12N2O4S2,240.02384835,Arabidopsis thaliana,Thalia,KNApSAcK
197,C00001358,56-86-0,L-Glutamic acid,C5H9NO4,147.05315778,Arabidopsis thaliana,Thalia,KNApSAcK
198,C00001359,56-85-9,L-Glutamine,C5H10N2O3,146.0691422,Arabidopsis thaliana,Thalia,KNApSAcK
199,C00001361,56-40-6,Glycine,C2H5NO2,75.03202841,Arabidopsis thaliana,Thalia,KNApSAcK
200,C00001363,71-00-1,L-Histidine,C6H9N3O2,155.06947655,Arabidopsis thaliana,Thalia,KNApSAcK
201,C00001365,6027-13-0,L-Homocysteine,C4H9NO2S,135.03539927,Arabidopsis thaliana,Thalia,KNApSAcK
202,C00001366,672-15-1,L-Homoserine,C4H9NO3,119.05824316,Arabidopsis thaliana,Thalia,KNApSAcK
203,C00001370,51-35-4,trans-4-Hydroxy-L-proline,C5H9NO3,131.05824316,Arabidopsis thaliana,Thalia,KNApSAcK
204,C00001374,73-32-5,L-isoleucine,C6H13NO2,131.09462867,Arabidopsis thaliana,Thalia,KNApSAcK
205,C00001377,61-90-5,L-Leucine,C6H13NO2,131.09462867,Arabidopsis thaliana,Thalia,KNApSAcK
206,C00001378,56-87-1,L-Lysine,C6H14N2O2,146.10552771,Arabidopsis thaliana,Thalia,KNApSAcK
207,C00001379,63-68-3,L-Methionine,C5H11NO2S,149.05104933,Arabidopsis thaliana,Thalia,KNApSAcK
208,C00001384,70-26-8,L-Ornithine,C5H12N2O2,132.08987764,Arabidopsis thaliana,Thalia,KNApSAcK
209,C00001386,63-91-2,L-Phenylalanine,C9H11NO2,165.0789786,Arabidopsis thaliana,Thalia,KNApSAcK
210,C00001387,535-75-1,L-Pipecolic acid,C6H11NO2,129.0789786,Arabidopsis thaliana,Thalia,KNApSAcK
211,C00001388,147-85-3,L-Proline,C5H9NO2,115.06332854,Arabidopsis thaliana,Thalia,KNApSAcK
212,C00001393,56-45-1,L-Serine,C3H7NO3,105.0425931,Arabidopsis thaliana,Thalia,KNApSAcK
213,C00001394,72-19-5,L-Threonine,C4H9NO3,119.05824316,Arabidopsis thaliana,Thalia,KNApSAcK
214,C00001396,73-22-3,L-Tryptophan,C11H12N2O2,204.08987764,Arabidopsis thaliana,Thalia,KNApSAcK
215,C00001397,60-18-4,L-Tyrosine,C9H11NO3,181.07389323,Arabidopsis thaliana,Thalia,KNApSAcK
