,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
19,C00008046,633-15-8,Aureusin,C21H20O11,448.10056148,Limonium sp.,Limonium,KNApSAcK
20,C00013970,284684-23-7,Myricetin 3-(2''-p-hydroxybenzoylrhamnoside),C28H24O14,584.11660548,Limonium sinense,Limonium,KNApSAcK
0,C00000001,545-97-1,Gibberellin A1,C19H24O6,348.1572885,Silene armeria,Armeria,KNApSAcK
1,C00000008,7044-72-6,Gibberellin A8,C19H24O7,364.15220312,Silene armeria,Armeria,KNApSAcK
2,C00000012,1164-45-0,Gibberellin A12,C20H28O4,332.19875938,Silene armeria,Armeria,KNApSAcK
3,C00000019,6980-44-5,Gibberellin A19,C20H26O6,362.17293856,Silene armeria,Armeria,KNApSAcK
4,C00000020,19143-87-4,Gibberellin A20,C19H24O5,332.16237388,Silene armeria,Armeria,KNApSAcK
5,C00000029,29774-53-6,Gibberellin A29,C19H24O6,348.1572885,Silene armeria,Armeria,KNApSAcK
6,C00000044,36434-15-8,Gibberellin A44,C20H26O5,346.17802394,Silene armeria,Armeria,KNApSAcK
7,C00000053,51576-08-0,Gibberellin A53,C20H28O5,348.193674,Silene armeria,Armeria,KNApSAcK
8,C00005730,17912-87-7,Myricitrin,C21H20O12,464.09547611,Armeria sp.,Armeria,KNApSAcK
0,C00000297,66-97-7,Ficusin,C11H6O3,186.03169406,Plumbago zeylanica,Plumbago,KNApSAcK
1,C00000300,523-59-1,Seselin,C14H12O3,228.07864425,Plumbago zeylanica,Plumbago,KNApSAcK
2,C00001055,4261-42-1,Isoorientin,C21H20O11,448.10056148,Plumbago zeylanica,Plumbago,KNApSAcK
3,C00001059,38953-85-4,Isovitexin,C21H20O10,432.10564686,Plumbago zeylanica,Plumbago,KNApSAcK
4,C00001361,56-40-6,Glycine,C2H5NO2,75.03202841,Plumbago zeylanica,Plumbago,KNApSAcK
5,C00001396,73-22-3,L-Tryptophan,C11H12N2O2,204.08987764,Plumbago zeylanica,Plumbago,KNApSAcK
6,C00001736,486-84-0,1-Methyl-beta-carboline,C12H10N2,182.08439833,Plumbago zeylanica,Plumbago,KNApSAcK
7,C00002505,553-19-5,Xanthyletin,C14H12O3,228.07864425,Plumbago zeylanica,Plumbago,KNApSAcK
8,C00002818,478-40-0,Droserone,C11H8O4,204.04225874,Plumbago indica,Plumbago,KNApSAcK
9,C00002818,478-40-0,Droserone,C11H8O4,204.04225874,Plumbago zeylanica,Plumbago,KNApSAcK
10,C00002852,481-42-5,Plumbagin,C11H8O3,188.04734412,Plumbago zeylanica,Plumbago,KNApSAcK
11,C00002852,481-42-5,Plumbagin,C11H8O3,188.04734412,Plumbago europaea,Plumbago,KNApSAcK
12,C00002852,481-42-5,Plumbagin,C11H8O3,188.04734412,Plumbago indica,Plumbago,KNApSAcK
13,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Plumbago zeylanica,Plumbago,KNApSAcK
14,C00003674,83-48-7,beta-Stigmasterol,C29H48O,412.37051615,Plumbago zeylanica,Plumbago,KNApSAcK
15,C00003737,638-95-9,alpha-Amyrin,C30H50O,426.38616622,Plumbago zeylanica,Plumbago,KNApSAcK
16,C00003738,559-70-6,beta-Amyrin,C30H50O,426.38616622,Plumbago zeylanica,Plumbago,KNApSAcK
17,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Plumbago zeylanica,Plumbago,KNApSAcK
18,C00003750,1617-68-1,Lupeol acetate,C32H52O2,468.3967309,Plumbago zeylanica,Plumbago,KNApSAcK
19,C00003757,1059-14-9,Taraxasterol,C30H50O,426.38616622,Plumbago zeylanica,Plumbago,KNApSAcK
20,C00004633,529-51-1,Azaleatin,C16H12O7,316.05830274,Plumbago spp.,Plumbago,KNApSAcK
21,C00004760,19077-84-0,Myricetin 5-methyl ether,C16H12O8,332.05321736,Plumbago spp.,Plumbago,KNApSAcK
22,C00004761,16280-27-6,Europetin,C16H12O8,332.05321736,Plumbago europaea,Plumbago,KNApSAcK
23,C00005374,522-12-3,Quercetin 3-O-alpha-L-rhamnoside,C21H20O11,448.10056148,Plumbago zeylanica,Plumbago,KNApSAcK
24,C00005729,19833-12-6,Isomyricitrin,C21H20O13,480.09039073,Plumbago spp.,Plumbago,KNApSAcK
25,C00005759,130364-27-1,Europetin 3-rhamnoside,C22H22O12,478.11112617,Plumbago pulchella,Plumbago,KNApSAcK
26,C00005759,130364-27-1,Europetin 3-rhamnoside,C22H22O12,478.11112617,Plumbago europaea,Plumbago,KNApSAcK
27,C00006107,60476-24-6,Isoaffinetin,C21H20O12,464.09547611,Plumbago zeylanica,Plumbago,KNApSAcK
28,C00006617,19077-86-2,Pulchellidin,C16H13O7,317.06612777,Plumbago pulchella,Plumbago,KNApSAcK
29,C00006618,19077-87-3,Europinidin,C17H15O7,331.08177783,Plumbago europaea,Plumbago,KNApSAcK
30,C00006631,56190-03-5,Pelargonidin 3-rhamnoside,C21H21O9,417.11855727,Plumbago rosea,Plumbago,KNApSAcK
31,C00006653,38533-30-1,Cyanidin 3-rhamnoside,C21H21O10,433.11347189,Plumbago rosea,Plumbago,KNApSAcK
32,C00006698,6906-38-3,Myrtillin,C21H21O12.Cl,500.07215385,Plumbago spp.,Plumbago,KNApSAcK
33,C00006699,29907-19-5,Delphinidin 3-rhamnoside,C21H21O11,449.10838652,Plumbago rosea,Plumbago,KNApSAcK
34,C00006746,,Pulchellidin 3-glucoside,C22H23O12,479.1189512,Plumbago pulchella,Plumbago,KNApSAcK
35,C00006747,,Pulchellidin 3-rhamnoside,C22H23O11,463.12403658,Plumbago coerulea,Plumbago,KNApSAcK
36,C00006749,,Europinidin 3-glucoside,C23H25O12,493.13460127,Plumbago europaea,Plumbago,KNApSAcK
37,C00006750,,Capensinin,C24H27O11,491.15533671,Plumbago auriculata,Plumbago,KNApSAcK
38,C00011284,51551-29-2,Neoechinulin A,C19H21N3O2,323.16337694,Plumbago zeylanica,Plumbago,KNApSAcK
39,C00014373,155521-00-9,Plumbaginol,C18H16O9,376.07943211,Plumbago indica,Plumbago,KNApSAcK
40,C00019308,474-58-8,3-O-beta-D-Glucopyranosyl sitosterol,C35H60O6,576.43898965,Plumbago zeylanica,Plumbago,KNApSAcK
41,C00025312,39626-91-0,Isoshinanolone,C11H12O3,192.07864425,Plumbago zeylanica,Plumbago,KNApSAcK
42,C00031793,5085-72-3,Friedelanol,C30H52O,428.40181628,Plumbago zeylanica,Plumbago,KNApSAcK
43,C00032520,84-99-1,Xanthoxyletin,C15H14O4,258.08920894,Plumbago zeylanica,Plumbago,KNApSAcK
44,C00032634,34341-27-0,"3,3'-Biplumbagin",C22H14O6,374.07903818,Plumbago zeylanica,Plumbago,KNApSAcK
45,C00032634,34341-27-0,"3,3'-Biplumbagin",C22H14O6,374.07903818,Plumbago indica,Plumbago,KNApSAcK
46,C00032817,58274-95-6,Chitranone,C22H14O6,374.07903818,Plumbago zeylanica,Plumbago,KNApSAcK
47,C00032936,20175-85-3,Elliptinone,C22H14O6,374.07903818,Plumbago indica,Plumbago,KNApSAcK
48,C00032936,20175-85-3,Elliptinone,C22H14O6,374.07903818,Plumbago zeylanica,Plumbago,KNApSAcK
49,C00033068,58969-28-1,Isozeylanone,C22H14O6,374.07903818,Plumbago zeylanica,Plumbago,KNApSAcK
50,C00033160,33927-59-2,Maritinone,C22H14O6,374.07903818,Plumbago zeylanica,Plumbago,KNApSAcK
51,C00035375,464-98-2,Pseudotaraxasterol,C30H50O,426.38616622,Plumbago zeylanica,Plumbago,KNApSAcK
52,C00036560,532410-37-0,3'-O-beta-Glucopyranosyl plumbagic acid,C17H22O10,386.12129692,Plumbago zeylanica,Plumbago,KNApSAcK
53,C00036561,532410-38-1,3'-O-beta-Glucopyranosyl plumbagic acid methyl ester,C18H24O10,400.13694699,Plumbago zeylanica,Plumbago,KNApSAcK
54,C00036600,31525-76-5,5-Methoxyseselin,C15H14O4,258.08920894,Plumbago zeylanica,Plumbago,KNApSAcK
55,C00037864,581-31-7,Suberosin,C15H16O3,244.10994438,Plumbago zeylanica,Plumbago,KNApSAcK
56,C00038203,38412-47-4,"2,5-Dimethyl-7-hydroxychromone",C11H10O3,190.06299419,Plumbago zeylanica,Plumbago,KNApSAcK
57,C00047005,897-06-3,"Androsta-1,4-diene-3,17-dione",C19H24O2,284.17763001,Plumbago zeylanica,Plumbago,KNApSAcK
58,C00050393,75640-06-1,Plumbagic acid,C11H12O5,224.06847349,Plumbago zeylanica,Plumbago,KNApSAcK
59,C00064210,244206-34-6,Isoshinznolone,C11H12O3,192.07864425,Plumbago zeylanica,Plumbago,KNApSAcK
0,C00002670,87-66-1,Pyrogallol,C6H6O3,126.03169406,Statice gmelinii,Statice,KNApSAcK
0,C00004759,1486-67-5,Annulatin,C16H12O8,332.05321736,Aegialitis annulata,Aegialitis,KNApSAcK
0,C00000615,501-16-6,Caffeic acid,C9H8O4,180.04225874,Ceratostigma willmottianum,Ceratostigma,KNApSAcK
1,C00002471,305-01-1,Aesculetin,C9H6O4,178.02660868,Ceratostigma willmottianum,Ceratostigma,KNApSAcK
2,C00002674,530-57-4,Syringic acid,C9H10O5,198.05282343,Ceratostigma willmottianum,Ceratostigma,KNApSAcK
3,C00002682,121-34-6,Vanillic acid,C8H8O4,168.04225874,Ceratostigma willmottianum,Ceratostigma,KNApSAcK
4,C00002852,481-42-5,Plumbagin,C11H8O3,188.04734412,Ceratostigma plumbaginoides,Ceratostigma,KNApSAcK
5,C00002852,481-42-5,Plumbagin,C11H8O3,188.04734412,Ceratostigma willmottianum,Ceratostigma,KNApSAcK
6,C00004760,19077-84-0,Myricetin 5-methyl ether,C16H12O8,332.05321736,Ceratostigma spp.,Ceratostigma,KNApSAcK
7,C00005372,482-36-0,Hyperin,C21H20O12,464.09547611,Ceratostigma willmottianum,Ceratostigma,KNApSAcK
8,C00005374,522-12-3,Quercetin 3-O-alpha-L-rhamnoside,C21H20O11,448.10056148,Ceratostigma willmottianum,Ceratostigma,KNApSAcK
9,C00005498,28454-85-5,Azaleatin 3-galactoside,C22H22O12,478.11112617,Ceratostigma willmottianum,Ceratostigma,KNApSAcK
10,C00005498,28454-85-5,Azaleatin 3-galactoside,C22H22O12,478.11112617,Ceratostigma plumbaginoides,Ceratostigma,KNApSAcK
11,C00005730,17912-87-7,Myricitrin,C21H20O12,464.09547611,Ceratostigma willmottianum,Ceratostigma,KNApSAcK
12,C00005754,28454-89-9,Myricetin 5-methyl ether 3-galactoside,C22H22O13,494.10604079,Ceratostigma plumbaginoides,Ceratostigma,KNApSAcK
13,C00006618,19077-87-3,Europinidin,C17H15O7,331.08177783,Ceratostigma plumbaginoides,Ceratostigma,KNApSAcK
14,C00006652,27661-36-5,Cyanidin 3-O-beta-D-galactopyranoside,C21H21O11,449.10838652,Ceratostigma plumbaginoides,Ceratostigma,KNApSAcK
15,C00006697,68852-84-6,Empetrin,C21H21O12,465.10330114,Ceratostigma plumbaginoides,Ceratostigma,KNApSAcK
16,C00006748,,Europinidin 3-galactoside,C23H25O12,493.13460127,Ceratostigma plumbaginoides,Ceratostigma,KNApSAcK
17,C00006748,,Europinidin 3-galactoside,C23H25O12,493.13460127,Ceratostigma willmottianum,Ceratostigma,KNApSAcK
18,C00006749,,Europinidin 3-glucoside,C23H25O12,493.13460127,Ceratostigma plumbaginoides,Ceratostigma,KNApSAcK
19,C00025312,39626-91-0,Isoshinanolone,C11H12O3,192.07864425,Ceratostigma willmottianum,Ceratostigma,KNApSAcK
20,C00025334,66648-43-9,N-trans-Feruloyltyramine,C18H19NO4,313.1314081,Ceratostigma willmottianum,Ceratostigma,KNApSAcK
21,C00037659,126582-70-5,Plumbaside A,C17H20O8,352.11581762,Ceratostigma minus,Ceratostigma,KNApSAcK
22,C00050393,75640-06-1,Plumbagic acid,C11H12O5,224.06847349,Ceratostigma willmottianum,Ceratostigma,KNApSAcK
23,C00050394,192707-40-7,Plumbolactone A,C11H12O4,208.07355887,Ceratostigma willmottianum,Ceratostigma,KNApSAcK
24,C00050395,192707-41-8,Plumbolactone B,C11H12O5,224.06847349,Ceratostigma willmottianum,Ceratostigma,KNApSAcK
0,C00002852,481-42-5,Plumbagin,C11H8O3,188.04734412,Plumbagella micrantha,Plumbagella,KNApSAcK
0,C00002137,5489-57-6,Arborinine,C16H15NO4,285.10010798,Erthela bahiensis,Thela,KNApSAcK
1,C00023758,19254-69-4,"Ergosta-4,6,8(14),22-tetraen-3-one",C28H40O,392.3079159,Catathelasma ventricosa,Thela,KNApSAcK
2,C00030200,2061-64-5,"5alpha,8alpha-Epidioxyergosta-6,22-dien-3beta-ol",C28H44O3,428.32904527,Catathelasma ventricosa,Thela,KNApSAcK
3,C00044614,593261-18-8,Catacerebroside A,C49H91NO9,837.66938351,Catathelasma ventricosa,Thela,KNApSAcK
4,C00044615,593261-19-9,Catacerebroside B,C48H93NO10,843.6799482,Catathelasma ventricosa,Thela,KNApSAcK
5,C00044616,593261-20-2,Catacerebroside C,C48H93NO11,859.67486282,Catathelasma ventricosa,Thela,KNApSAcK
6,C00044622,88642-46-0,Cerebroside B,C41H77NO9,727.55983306,Catathelasma ventricosa,Thela,KNApSAcK
7,C00044623,113773-89-0,Cerebroside D,C43H81NO9,755.59113319,Catathelasma ventricosa,Thela,KNApSAcK
0,C00050741,365947-69-9,"6-Isobutyryl-5,7-dimethoxy-2,2-dimethylbenzopyran",C17H22O4,290.15180919,Hypericum polyanthemum,Polyanthemum,KNApSAcK
