,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
10,C00001799,485-91-6,Allocryptopine,C21H23NO5,369.15762285,Corydalis nobilis,Corydalis,KNApSAcK
11,C00001799,485-91-6,Allocryptopine,C21H23NO5,369.15762285,Corydalis ledebouriana K.et K.,Corydalis,KNApSAcK
12,C00001799,485-91-6,Allocryptopine,C21H23NO5,369.15762285,Corydalis intermedia,Corydalis,KNApSAcK
13,C00001799,485-91-6,Allocryptopine,C21H23NO5,369.15762285,Corydalis caucasia,Corydalis,KNApSAcK
14,C00001799,485-91-6,Allocryptopine,C21H23NO5,369.15762285,Corydalis caseana A.Gray.,Corydalis,KNApSAcK
15,C00001799,485-91-6,Allocryptopine,C21H23NO5,369.15762285,Corydalis ambigua var.amurensis,Corydalis,KNApSAcK
16,C00001799,485-91-6,Allocryptopine,C21H23NO5,369.15762285,Corydalis spp.,Corydalis,KNApSAcK
17,C00001799,485-91-6,Allocryptopine,C21H23NO5,369.15762285,Corydalis bungeana,Corydalis,KNApSAcK
18,C00001799,485-91-6,Allocryptopine,C21H23NO5,369.15762285,Corydalis yanhusuo,Corydalis,KNApSAcK
19,C00001799,485-91-6,Allocryptopine,C21H23NO5,369.15762285,Corydalis ternata,Corydalis,KNApSAcK
20,C00001799,485-91-6,Allocryptopine,C21H23NO5,369.15762285,Corydalis solida,Corydalis,KNApSAcK
21,C00001799,485-91-6,Allocryptopine,C21H23NO5,369.15762285,Corydalis sewerzovii,Corydalis,KNApSAcK
22,C00001799,485-91-6,Allocryptopine,C21H23NO5,369.15762285,Corydalis remota,Corydalis,KNApSAcK
23,C00001799,485-91-6,Allocryptopine,C21H23NO5,369.15762285,Corydalis pallida,Corydalis,KNApSAcK
24,C00001799,485-91-6,Allocryptopine,C21H23NO5,369.15762285,Corydalis ophiocarpa,Corydalis,KNApSAcK
25,C00001799,485-91-6,Allocryptopine,C21H23NO5,369.15762285,Corydalis omeiensis,Corydalis,KNApSAcK
26,C00001819,2086-83-1,Berberine,C20H18NO4,336.12358307,Corydalis intermedia,Corydalis,KNApSAcK
27,C00001819,2086-83-1,Berberine,C20H18NO4,336.12358307,Corydalis ledebouriana,Corydalis,KNApSAcK
28,C00001819,2086-83-1,Berberine,C20H18NO4,336.12358307,Corydalis longicalcarata,Corydalis,KNApSAcK
29,C00001819,2086-83-1,Berberine,C20H18NO4,336.12358307,Corydalis ophiocarpa,Corydalis,KNApSAcK
30,C00001819,2086-83-1,Berberine,C20H18NO4,336.12358307,Corydalis remota,Corydalis,KNApSAcK
31,C00001819,2086-83-1,Berberine,C20H18NO4,336.12358307,Corydalis yanhusuo,Corydalis,KNApSAcK
32,C00001819,2086-83-1,Berberine,C20H18NO4,336.12358307,Corydalis solida,Corydalis,KNApSAcK
33,C00001819,2086-83-1,Berberine,C20H18NO4,336.12358307,Corydalis spp.,Corydalis,KNApSAcK
34,C00001819,2086-83-1,Berberine,C20H18NO4,336.12358307,Corydalis amunca,Corydalis,KNApSAcK
35,C00001820,485-49-4,Bucuculline,C20H17NO6,367.10558728,Corydalis esquirolii,Corydalis,KNApSAcK
36,C00001820,485-49-4,Bucuculline,C20H17NO6,367.10558728,Corydalis chaerophylla,Corydalis,KNApSAcK
37,C00001820,485-49-4,Bucuculline,C20H17NO6,367.10558728,Corydalis solida,Corydalis,KNApSAcK
38,C00001820,485-49-4,Bucuculline,C20H17NO6,367.10558728,Corydalis sibirica Pers.,Corydalis,KNApSAcK
39,C00001820,485-49-4,Bucuculline,C20H17NO6,367.10558728,Corydalis caucasia,Corydalis,KNApSAcK
40,C00001820,485-49-4,Bucuculline,C20H17NO6,367.10558728,Corydalis caseana A.Gray.,Corydalis,KNApSAcK
41,C00001820,485-49-4,Bucuculline,C20H17NO6,367.10558728,Corydalis majori,Corydalis,KNApSAcK
42,C00001820,485-49-4,Bucuculline,C20H17NO6,367.10558728,Corydalis nobilis,Corydalis,KNApSAcK
43,C00001820,485-49-4,Bucuculline,C20H17NO6,367.10558728,Corydalis omeiensis,Corydalis,KNApSAcK
44,C00001820,485-49-4,Bucuculline,C20H17NO6,367.10558728,Corydalis pseudoadunca,Corydalis,KNApSAcK
45,C00001820,485-49-4,Bucuculline,C20H17NO6,367.10558728,Corydalis thalictrifolia,Corydalis,KNApSAcK
46,C00001820,485-49-4,Bucuculline,C20H17NO6,367.10558728,Corydalis racemosa,Corydalis,KNApSAcK
47,C00001820,485-49-4,Bucuculline,C20H17NO6,367.10558728,Corydalis thyrsifolia,Corydalis,KNApSAcK
48,C00001820,485-49-4,Bucuculline,C20H17NO6,367.10558728,Corydalis sempervirens,Corydalis,KNApSAcK
49,C00001820,485-49-4,Bucuculline,C20H17NO6,367.10558728,Corydalis intermedia,Corydalis,KNApSAcK
50,C00001820,485-49-4,Bucuculline,C20H17NO6,367.10558728,Corydalis incisa,Corydalis,KNApSAcK
51,C00001820,485-49-4,Bucuculline,C20H17NO6,367.10558728,Corydalis hsuchowensis,Corydalis,KNApSAcK
52,C00001820,485-49-4,Bucuculline,C20H17NO6,367.10558728,Corydalis lutea,Corydalis,KNApSAcK
53,C00001820,485-49-4,Bucuculline,C20H17NO6,367.10558728,Corydalis gortschakovii,Corydalis,KNApSAcK
54,C00001820,485-49-4,Bucuculline,C20H17NO6,367.10558728,Corydalis gigantea Trautv.et Mey.,Corydalis,KNApSAcK
55,C00001823,25651-04-1,Bracteoline,C19H21NO4,327.14705817,Corydalis gortschakovii,Corydalis,KNApSAcK
56,C00001824,298-45-3,Bulbocapnine,C19H19NO4,325.1314081,Corydalis marchalliana,Corydalis,KNApSAcK
57,C00001824,298-45-3,Bulbocapnine,C19H19NO4,325.1314081,Corydalis ochroleuca,Corydalis,KNApSAcK
58,C00001824,298-45-3,Bulbocapnine,C19H19NO4,325.1314081,Corydalis solida,Corydalis,KNApSAcK
59,C00001824,298-45-3,Bulbocapnine,C19H19NO4,325.1314081,Corydalis aurea,Corydalis,KNApSAcK
60,C00001824,298-45-3,Bulbocapnine,C19H19NO4,325.1314081,Corydalis bulbosa,Corydalis,KNApSAcK
61,C00001824,298-45-3,Bulbocapnine,C19H19NO4,325.1314081,Corydalis caseana,Corydalis,KNApSAcK
62,C00001824,298-45-3,Bulbocapnine,C19H19NO4,325.1314081,Corydalis caucasia,Corydalis,KNApSAcK
63,C00001824,298-45-3,Bulbocapnine,C19H19NO4,325.1314081,Corydalis cava,Corydalis,KNApSAcK
64,C00001824,298-45-3,Bulbocapnine,C19H19NO4,325.1314081,Corydalis decumbens,Corydalis,KNApSAcK
65,C00001824,298-45-3,Bulbocapnine,C19H19NO4,325.1314081,Corydalis flavula,Corydalis,KNApSAcK
66,C00001824,298-45-3,Bulbocapnine,C19H19NO4,325.1314081,Corydalis glaucescens,Corydalis,KNApSAcK
67,C00001824,298-45-3,Bulbocapnine,C19H19NO4,325.1314081,Corydalis hsuchowensis,Corydalis,KNApSAcK
68,C00001824,298-45-3,Bulbocapnine,C19H19NO4,325.1314081,Corydalis intermedia,Corydalis,KNApSAcK
69,C00001824,298-45-3,Bulbocapnine,C19H19NO4,325.1314081,Corydalis majori,Corydalis,KNApSAcK
70,C00001827,522-97-4,Tetrahydroberberine,C20H21NO4,339.14705817,Corydalis bungeana,Corydalis,KNApSAcK
71,C00001827,522-97-4,Tetrahydroberberine,C20H21NO4,339.14705817,Corydalis pallida,Corydalis,KNApSAcK
72,C00001827,522-97-4,Tetrahydroberberine,C20H21NO4,339.14705817,Corydalis yanhusuo,Corydalis,KNApSAcK
73,C00001827,522-97-4,Tetrahydroberberine,C20H21NO4,339.14705817,Corydalis cheilantheifolia,Corydalis,KNApSAcK
74,C00001829,478-14-8,Capaurine,C21H25NO5,371.17327292,Corydalis pallida,Corydalis,KNApSAcK
75,C00001829,478-14-8,Capaurine,C21H25NO5,371.17327292,Corydalis aurea,Corydalis,KNApSAcK
76,C00001829,478-14-8,Capaurine,C21H25NO5,371.17327292,Corydalis micrantha,Corydalis,KNApSAcK
77,C00001829,478-14-8,Capaurine,C21H25NO5,371.17327292,Corydalis montana,Corydalis,KNApSAcK
78,C00001830,485-50-7,Capnoidine,C20H17NO6,367.10558728,Corydalis cava,Corydalis,KNApSAcK
79,C00001830,485-50-7,Capnoidine,C20H17NO6,367.10558728,Corydalis crystallina,Corydalis,KNApSAcK
80,C00001830,485-50-7,Capnoidine,C20H17NO6,367.10558728,Corydalis majori,Corydalis,KNApSAcK
81,C00001830,485-50-7,Capnoidine,C20H17NO6,367.10558728,Corydalis gigantea Trautv.et Mey.,Corydalis,KNApSAcK
82,C00001830,485-50-7,Capnoidine,C20H17NO6,367.10558728,Corydalis pseudoadunca,Corydalis,KNApSAcK
83,C00001830,485-50-7,Capnoidine,C20H17NO6,367.10558728,Corydalis sempervirens,Corydalis,KNApSAcK
84,C00001830,485-50-7,Capnoidine,C20H17NO6,367.10558728,Corydalis solida,Corydalis,KNApSAcK
85,C00001832,34413-12-2,Caseadine,C20H23NO4,341.16270823,Corydalis caseana,Corydalis,KNApSAcK
86,C00001838,31002-20-7,Corpaine,C20H19NO6,369.12123735,Corydalis caucasia,Corydalis,KNApSAcK
87,C00001838,31002-20-7,Corpaine,C20H19NO6,369.12123735,Corydalis majori,Corydalis,KNApSAcK
88,C00001838,31002-20-7,Corpaine,C20H19NO6,369.12123735,Corydalis paczoskii,Corydalis,KNApSAcK
89,C00001838,31002-20-7,Corpaine,C20H19NO6,369.12123735,Corydalis solida,Corydalis,KNApSAcK
90,C00001839,2271-08-1,Cularicine,C18H17NO4,311.11575804,Corydalis claviculata,Corydalis,KNApSAcK
91,C00001840,5140-50-1,Cularidine,C19H21NO4,327.14705817,Corydalis claviculata,Corydalis,KNApSAcK
92,C00001842,479-39-0,Cularine,C20H23NO4,341.16270823,Corydalis claviculata,Corydalis,KNApSAcK
93,C00001847,3606-45-9,Dihydrosanguinarine,C20H15NO4,333.10010798,Corydalis bungeana,Corydalis,KNApSAcK
94,C00001847,3606-45-9,Dihydrosanguinarine,C20H15NO4,333.10010798,Corydalis vaginans Royle,Corydalis,KNApSAcK
95,C00001847,3606-45-9,Dihydrosanguinarine,C20H15NO4,333.10010798,Corydalis claviculata,Corydalis,KNApSAcK
96,C00001847,3606-45-9,Dihydrosanguinarine,C20H15NO4,333.10010798,Corydalis cava,Corydalis,KNApSAcK
97,C00001847,3606-45-9,Dihydrosanguinarine,C20H15NO4,333.10010798,Corydalis bulleyana,Corydalis,KNApSAcK
98,C00001847,3606-45-9,Dihydrosanguinarine,C20H15NO4,333.10010798,Corydalis bulbosa (L.) DC.,Corydalis,KNApSAcK
99,C00001847,3606-45-9,Dihydrosanguinarine,C20H15NO4,333.10010798,Corydalis thyrsifolia,Corydalis,KNApSAcK
100,C00001847,3606-45-9,Dihydrosanguinarine,C20H15NO4,333.10010798,Corydalis remota Fisch.,Corydalis,KNApSAcK
101,C00001847,3606-45-9,Dihydrosanguinarine,C20H15NO4,333.10010798,Corydalis paniculugera Rgl.,Corydalis,KNApSAcK
102,C00001847,3606-45-9,Dihydrosanguinarine,C20H15NO4,333.10010798,Corydalis meifolia wall.,Corydalis,KNApSAcK
103,C00001847,3606-45-9,Dihydrosanguinarine,C20H15NO4,333.10010798,Corydalis ledebouriana,Corydalis,KNApSAcK
104,C00001847,3606-45-9,Dihydrosanguinarine,C20H15NO4,333.10010798,Corydalis gigantea Trautv.et Mey,Corydalis,KNApSAcK
105,C00001847,3606-45-9,Dihydrosanguinarine,C20H15NO4,333.10010798,Corydalis gigantea,Corydalis,KNApSAcK
106,C00001861,475-81-0,Glaucine,C21H25NO4,355.17835829,Corydalis bungeana,Corydalis,KNApSAcK
107,C00001861,475-81-0,Glaucine,C21H25NO4,355.17835829,Corydalis marchalliana,Corydalis,KNApSAcK
108,C00001861,475-81-0,Glaucine,C21H25NO4,355.17835829,Corydalis ambigua,Corydalis,KNApSAcK
109,C00001862,6808-72-6,Glaziovine,C18H19NO3,297.13649348,Corydalis claviculata,Corydalis,KNApSAcK
110,C00001867,4370-85-8,(+-)-alpha-Hydrastine,C21H21NO6,383.13688741,Corydalis solida,Corydalis,KNApSAcK
111,C00001867,4370-85-8,(+-)-alpha-Hydrastine,C21H21NO6,383.13688741,Corydalis longipes,Corydalis,KNApSAcK
112,C00001869,3019-51-0,(S)-Isoboldine,C19H21NO4,327.14705817,Corydalis bungeana,Corydalis,KNApSAcK
113,C00001869,3019-51-0,(S)-Isoboldine,C19H21NO4,327.14705817,Corydalis solida,Corydalis,KNApSAcK
114,C00001869,3019-51-0,(S)-Isoboldine,C19H21NO4,327.14705817,Corydalis nobilis,Corydalis,KNApSAcK
115,C00001869,3019-51-0,(S)-Isoboldine,C19H21NO4,327.14705817,Corydalis intermedia,Corydalis,KNApSAcK
116,C00001869,3019-51-0,(S)-Isoboldine,C19H21NO4,327.14705817,Corydalis gortschakovii,Corydalis,KNApSAcK
117,C00001869,3019-51-0,(S)-Isoboldine,C19H21NO4,327.14705817,Corydalis cava,Corydalis,KNApSAcK
118,C00001869,3019-51-0,(S)-Isoboldine,C19H21NO4,327.14705817,Corydalis caucasia,Corydalis,KNApSAcK
119,C00001872,475-67-2,Isocorydine,C20H23NO4,341.16270823,Corydalis cava,Corydalis,KNApSAcK
120,C00001872,475-67-2,Isocorydine,C20H23NO4,341.16270823,Corydalis yanhusuo,Corydalis,KNApSAcK
121,C00001872,475-67-2,Isocorydine,C20H23NO4,341.16270823,Corydalis tuberosa,Corydalis,KNApSAcK
122,C00001872,475-67-2,Isocorydine,C20H23NO4,341.16270823,Corydalis solida,Corydalis,KNApSAcK
123,C00001872,475-67-2,Isocorydine,C20H23NO4,341.16270823,Corydalis lutea,Corydalis,KNApSAcK
124,C00001872,475-67-2,Isocorydine,C20H23NO4,341.16270823,Corydalis ochroleuca,Corydalis,KNApSAcK
125,C00001874,3621-38-3,Jatrorrhizine,C20H20NO4,338.13923313,Corydalis lutea,Corydalis,KNApSAcK
126,C00001882,69735-28-0,Luguine,C19H13NO5,335.07937253,Corydalis incisa,Corydalis,KNApSAcK
127,C00001885,2141-09-5,Magnoflorine,C20H24NO4,342.17053326,Corydalis intermedia,Corydalis,KNApSAcK
128,C00001885,2141-09-5,Magnoflorine,C20H24NO4,342.17053326,Corydalis bungeana,Corydalis,KNApSAcK
129,C00001885,2141-09-5,Magnoflorine,C20H24NO4,342.17053326,Corydalis spp.,Corydalis,KNApSAcK
130,C00001896,4959-88-0,Ochotensine,C21H21NO4,351.14705817,Corydalis sibirica,Corydalis,KNApSAcK
131,C00001896,4959-88-0,Ochotensine,C21H21NO4,351.14705817,Corydalis ochotensis,Corydalis,KNApSAcK
132,C00001896,4959-88-0,Ochotensine,C21H21NO4,351.14705817,Corydalis bulbosa,Corydalis,KNApSAcK
133,C00001896,4959-88-0,Ochotensine,C21H21NO4,351.14705817,Corydalis thyrsifolia,Corydalis,KNApSAcK
134,C00001898,3486-67-7,Palmatine,C21H22NO4,352.1548832,Corydalis tashiro,Corydalis,KNApSAcK
135,C00001898,3486-67-7,Palmatine,C21H22NO4,352.1548832,Corydalis adunca,Corydalis,KNApSAcK
136,C00001898,3486-67-7,Palmatine,C21H22NO4,352.1548832,Corydalis yanhusuo,Corydalis,KNApSAcK
137,C00001898,3486-67-7,Palmatine,C21H22NO4,352.1548832,Corydalis repens,Corydalis,KNApSAcK
138,C00001898,3486-67-7,Palmatine,C21H22NO4,352.1548832,Corydalis remota,Corydalis,KNApSAcK
139,C00001898,3486-67-7,Palmatine,C21H22NO4,352.1548832,Corydalis nobilis,Corydalis,KNApSAcK
140,C00001898,3486-67-7,Palmatine,C21H22NO4,352.1548832,Corydalis longicalcarata,Corydalis,KNApSAcK
141,C00001898,3486-67-7,Palmatine,C21H22NO4,352.1548832,Corydalis ledebouriana,Corydalis,KNApSAcK
142,C00001898,3486-67-7,Palmatine,C21H22NO4,352.1548832,Corydalis intermedia,Corydalis,KNApSAcK
143,C00001898,3486-67-7,Palmatine,C21H22NO4,352.1548832,Corydalis decumbens,Corydalis,KNApSAcK
144,C00001898,3486-67-7,Palmatine,C21H22NO4,352.1548832,Corydalis bungeana,Corydalis,KNApSAcK
145,C00001898,3486-67-7,Palmatine,C21H22NO4,352.1548832,Corydalis ambigua var.amurensis,Corydalis,KNApSAcK
146,C00001900,28230-70-8,Parfumine,C20H19NO5,353.12632273,Corydalis solida,Corydalis,KNApSAcK
147,C00001906,130-86-9,Protopine,C20H19NO5,353.12632273,Corydalis gigantea Trautv.et Mey.,Corydalis,KNApSAcK
