,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
20,C00000819,76-22-2,(+)-Camphor,C10H16O,152.12011513,Valeriana officinalis,Valeriana,KNApSAcK
21,C00000823,138-86-3,Limonene,C10H16,136.12520051,Valeriana jatamansi,Valeriana,KNApSAcK
22,C00000823,138-86-3,Limonene,C10H16,136.12520051,Valeriana officinalis,Valeriana,KNApSAcK
23,C00000831,471-16-9,Sabinol,C10H16O,152.12011513,Valeriana officinalis,Valeriana,KNApSAcK
24,C00000831,471-16-9,Sabinol,C10H16O,152.12011513,Valeriana jatamansi,Valeriana,KNApSAcK
25,C00000839,13466-78-9,3-Carene,C10H16,136.12520051,Valeriana officinalis,Valeriana,KNApSAcK
26,C00000842,20347-65-3,(+)-Bornyl acetate,C12H20O2,196.14632988,Valeriana officinalis,Valeriana,KNApSAcK
27,C00000844,106-22-9,Citronellol,C10H20O,156.15141526,Valeriana officinalis,Valeriana,KNApSAcK
28,C00000848,358-71-4,Isopentenyl diphosphate,C5H12O7P2,246.00582572,Valeriana officinalis,Valeriana,KNApSAcK
29,C00000853,123-35-3,beta-Myrcene,C10H16,136.12520051,Valeriana officinalis,Valeriana,KNApSAcK
30,C00000861,586-62-9,alpha-Terpinolene,C10H16,136.12520051,Valeriana officinalis,Valeriana,KNApSAcK
31,C00000907,13058-04-3,Farnesyl pyrophosphate,C15H28O7P2,382.13102623,Valeriana officinalis,Valeriana,KNApSAcK
32,C00000908,6699-20-3,Geranylgeranyl diphosphate,C20H36O7P2,450.19362648,Valeriana officinalis,Valeriana,KNApSAcK
33,C00001036,520-34-3,Diosmetin,C16H12O6,300.06338812,Valeriana spryginii,Valeriana,KNApSAcK
34,C00001036,520-34-3,Diosmetin,C16H12O6,300.06338812,Valeriana laxiflora,Valeriana,KNApSAcK
35,C00001096,27782-63-4,Santin,C18H16O7,344.08960287,Valeriana laxiflora,Valeriana,KNApSAcK
36,C00001189,503-74-2,3-Methylbutanoic acid,C5H10O2,102.06807956,Valeriana spp.,Valeriana,KNApSAcK
37,C00001189,503-74-2,3-Methylbutanoic acid,C5H10O2,102.06807956,Valeriana officinalis,Valeriana,KNApSAcK
38,C00001208,109-52-4,pentanoic acid,C5H10O2,102.06807956,Valeriana officinalis,Valeriana,KNApSAcK
39,C00001211,112-85-6,Behenic acid,C22H44O2,340.33413065,Valeriana officinalis,Valeriana,KNApSAcK
40,C00001232,112-80-1,Oleic acid,C18H34O2,282.25588033,Valeriana officinalis,Valeriana,KNApSAcK
41,C00001233,57-10-3,Palmitic acid,C16H32O2,256.24023027,Valeriana officinalis,Valeriana,KNApSAcK
42,C00001265,629-62-9,n-Pentadecane,C15H32,212.25040102,Valeriana officinalis,Valeriana,KNApSAcK
43,C00001961,524-03-8,Actinidine,C10H13N,147.10479942,Valeriana officinalis,Valeriana,KNApSAcK
44,C00001979,15794-92-0,N-(p-Hydroxyphenethyl)actinidine,C18H22NO,268.17013933,Valeriana officinalis,Valeriana,KNApSAcK
45,C00001986,30634-66-3,Valerianine,C11H15NO,177.11536411,Valeriana officinalis,Valeriana,KNApSAcK
46,C00002568,83-79-4,Rotenone,C23H22O6,394.14163844,Valeriana officinalis,Valeriana,KNApSAcK
47,C00002647,149-91-7,Gallic acid,C7H6O5,170.0215233,Valeriana officinalis,Valeriana,KNApSAcK
48,C00002724,327-97-9,3-O-Caffeoylquinic acid,C16H18O9,354.09508217,Valeriana jatamansii,Valeriana,KNApSAcK
49,C00002724,327-97-9,3-O-Caffeoylquinic acid,C16H18O9,354.09508217,Valeriana prionophylla,Valeriana,KNApSAcK
50,C00002727,531-29-3,Coniferin,C16H22O8,342.13146768,Valeriana officinalis,Valeriana,KNApSAcK
51,C00002743,1135-24-6,Ferulic acid,C10H10O4,194.05790881,Valeriana officinalis,Valeriana,KNApSAcK
52,C00002743,1135-24-6,Ferulic acid,C10H10O4,194.05790881,Valeriana laxiflora,Valeriana,KNApSAcK
53,C00002752,537-73-5,Isoferulic acid,C10H10O4,194.05790881,Valeriana officinalis,Valeriana,KNApSAcK
54,C00003028,507-70-0,Borneol,C10H18O,154.1357652,Valeriana jatamansi,Valeriana,KNApSAcK
55,C00003028,507-70-0,Borneol,C10H18O,154.1357652,Valeriana officinalis,Valeriana,KNApSAcK
56,C00003029,79-92-5,Camphene,C10H16,136.12520051,Valeriana officinalis,Valeriana,KNApSAcK
57,C00003040,99-87-6,p-Cymene,C10H14,134.10955045,Valeriana jatamansii,Valeriana,KNApSAcK
58,C00003040,99-87-6,p-Cymene,C10H14,134.10955045,Valeriana jatamansi,Valeriana,KNApSAcK
59,C00003040,99-87-6,p-Cymene,C10H14,134.10955045,Valeriana officinalis var.latifolia,Valeriana,KNApSAcK
60,C00003047,78-70-6,(+-)-Linalool,C10H18O,154.1357652,Valeriana officinalis,Valeriana,KNApSAcK
61,C00003050,2111-75-3,Perilla aldehyde,C10H14O,150.10446507,Valeriana officinalis,Valeriana,KNApSAcK
62,C00003060,99-86-5,alpha-Terpinene,C10H16,136.12520051,Valeriana officinalis,Valeriana,KNApSAcK
63,C00003061,99-85-4,gamma-Terpinene,C10H16,136.12520051,Valeriana officinalis,Valeriana,KNApSAcK
64,C00003078,18296-45-2,Didrovaltrate,C22H32O8,424.209718,Valeriana jatamansi,Valeriana,KNApSAcK
65,C00003078,18296-45-2,Didrovaltrate,C22H32O8,424.209718,Valeriana spp.,Valeriana,KNApSAcK
66,C00003101,18296-44-1,Valtrate,C22H30O8,422.19406794,Valeriana officinalis,Valeriana,KNApSAcK
67,C00003101,18296-44-1,Valtrate,C22H30O8,422.19406794,Valeriana micropterina,Valeriana,KNApSAcK
68,C00003101,18296-44-1,Valtrate,C22H30O8,422.19406794,Valeriana priophylla,Valeriana,KNApSAcK
69,C00003101,18296-44-1,Valtrate,C22H30O8,422.19406794,Valeriana sorbifolia,Valeriana,KNApSAcK
70,C00003101,18296-44-1,Valtrate,C22H30O8,422.19406794,Valeriana condamoana,Valeriana,KNApSAcK
71,C00003101,18296-44-1,Valtrate,C22H30O8,422.19406794,Valeriana spp.,Valeriana,KNApSAcK
72,C00003101,18296-44-1,Valtrate,C22H30O8,422.19406794,Valeriana wallichi,Valeriana,KNApSAcK
73,C00003101,18296-44-1,Valtrate,C22H30O8,422.19406794,Valeriana jatamansi,Valeriana,KNApSAcK
74,C00003101,18296-44-1,Valtrate,C22H30O8,422.19406794,Valeriana pulchella,Valeriana,KNApSAcK
75,C00003110,87-44-5,beta-Caryophyllene,C15H24,204.18780077,Valeriana jatamansi,Valeriana,KNApSAcK
76,C00003110,87-44-5,beta-Caryophyllene,C15H24,204.18780077,Valeriana officinalis,Valeriana,KNApSAcK
77,C00003116,18431-82-8,beta-Chamigrene,C15H24,204.18780077,Valeriana officinalis,Valeriana,KNApSAcK
78,C00003118,3856-25-5,alpha-Copaene,C15H24,204.18780077,Valeriana officinalis,Valeriana,KNApSAcK
79,C00003134,15423-57-1,Germacrene B,C15H24,204.18780077,Valeriana officinalis,Valeriana,KNApSAcK
80,C00003139,489-86-1,Guaiol,C15H26O,222.19836545,Valeriana officinalis,Valeriana,KNApSAcK
81,C00003139,489-86-1,Guaiol,C15H26O,222.19836545,Valeriana jatamansi,Valeriana,KNApSAcK
82,C00003147,6753-98-6,alpha-Caryophyllene (obsol.),C15H24,204.18780077,Valeriana jatamansi,Valeriana,KNApSAcK
83,C00003147,6753-98-6,alpha-Caryophyllene (obsol.),C15H24,204.18780077,Valeriana officinalis,Valeriana,KNApSAcK
84,C00003161,577-27-5,Ledol,C15H26O,222.19836545,Valeriana jatamansi,Valeriana,KNApSAcK
85,C00003161,577-27-5,Ledol,C15H26O,222.19836545,Valeriana officinalis,Valeriana,KNApSAcK
86,C00003166,142-50-7,Nerolidol,C15H26O,222.19836545,Valeriana officinalis,Valeriana,KNApSAcK
87,C00003166,142-50-7,Nerolidol,C15H26O,222.19836545,Valeriana jatamansi,Valeriana,KNApSAcK
88,C00003168,5986-55-0,Patchouli alcohol,C15H26O,222.19836545,Valeriana officinalis,Valeriana,KNApSAcK
89,C00003186,17066-67-0,beta-Eudesmene,C15H24,204.18780077,Valeriana officinalis,Valeriana,KNApSAcK
90,C00003197,3569-10-6,Valerenic acid,C15H22O2,234.16197995,Valeriana officinalis,Valeriana,KNApSAcK
91,C00003197,3569-10-6,Valerenic acid,C15H22O2,234.16197995,Valeriana hardwickii,Valeriana,KNApSAcK
92,C00003203,14912-44-8,alpha-Ylangene,C15H24,204.18780077,Valeriana officinalis,Valeriana,KNApSAcK
93,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Valeriana officinalis,Valeriana,KNApSAcK
94,C00003740,473-98-3,Betulin,C30H50O2,442.38108084,Valeriana laxiflora,Valeriana,KNApSAcK
95,C00003741,472-15-1,beta-Betulinic acid,C30H48O3,456.3603454,Valeriana laxiflora,Valeriana,KNApSAcK
96,C00003820,480-44-4,Acacetin,C16H12O5,284.06847349,Valeriana spryginii,Valeriana,KNApSAcK
97,C00003820,480-44-4,Acacetin,C16H12O5,284.06847349,Valeriana chionophila,Valeriana,KNApSAcK
98,C00003820,480-44-4,Acacetin,C16H12O5,284.06847349,Valeriana fedtschenkoi,Valeriana,KNApSAcK
99,C00004157,17306-46-6,Rhoifolin,C27H30O14,578.16355567,Valeriana hardwickii,Valeriana,KNApSAcK
100,C00004205,480-36-4,Acacetin-7-O-rutinoside,C28H32O14,592.17920573,Valeriana hardwickii,Valeriana,KNApSAcK
101,C00004211,63947-68-2,Acacetin 7-[2'''-(2-methylbutyryl)rutinoside],C33H40O15,676.23672061,Valeriana wallichii,Valeriana,KNApSAcK
102,C00004212,63947-69-3,Acacetin 7-[3'''-(2-methylbutyryl)rutinoside],C33H40O15,676.23672061,Valeriana wallichii,Valeriana,KNApSAcK
