,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
7,C00007396,523-98-8,Xanthosine 5'-monophosphate,C10H13N4O9P,364.04201454,Herreania sp.,Herrea,KNApSAcK
8,C00007572,29885-96-9,7-Methylxanthosine,C11H15N4O6,299.09915924,Herreania sp.,Herrea,KNApSAcK
9,C00019347,61-19-8,AMP,C10H14N5O7P,347.06308433,Herreania sp.,Herrea,KNApSAcK
10,C00034312,2309-49-1,Theacrine,C9H12N4O3,224.09094028,Herreania sp.,Herrea,KNApSAcK
11,C00039930,611-59-6,Paraxanthine,C7H8N4O2,180.06472553,Herreania sp.,Herrea,KNApSAcK
12,C00043196,1076-22-8,3-Methylxanthine,C6H6N4O2,166.04907547,Herreania sp.,Herrea,KNApSAcK
13,C00051957,5415-44-1,"1,3,7-Trimethyluric acid",C8H10N4O3,210.07529022,Herreania sp.,Herrea,KNApSAcK
14,C00051958,84567-50-0,7-Methyl-XMP,C11H16N5O8P,377.07364902,Herreania sp.,Herrea,KNApSAcK
0,C00001584,7659-95-2,Betanin,C24H26N2O13,550.14348893,Carpobrotus acinaciformis,Carpobrotus,KNApSAcK
0,C00013385,188444-28-2,"5,2'-Dihydroxy-7-methoxy- 6,8-dimethylflavone",C18H16O5,312.09977362,Trianthema portulacastrum,Trianthema,KNApSAcK
1,C00029536,100-09-4,4-Methoxybenzoic acid,C8H8O3,152.04734412,Trianthema portulacastrum,Trianthema,KNApSAcK
2,C00034781,28937-85-1,3-Acetyl aleuritolic acid,C32H50O4,498.37091008,Trianthema portulacastrum,Trianthema,KNApSAcK
3,C00036597,35431-26-6,5-Hydroxy-2-methoxy benzaldehyde,C8H8O3,152.04734412,Trianthema portulacastrum,Trianthema,KNApSAcK
4,C00037676,5438-19-7,p-Propoxy benzoic acid,C10H12O3,180.07864425,Trianthema portulacastrum,Trianthema,KNApSAcK
5,C00037934,333361-85-6,Trianthenol,C40H78O,574.60526711,Trianthema portulacastrum,Trianthema,KNApSAcK
0,C00005678,71827-16-2,Oxyayanin B 6-glucoside,C24H26O13,522.13734092,Chrysosplenium echinus,Echinus,KNApSAcK
1,C00023805,6890-88-6,Eburicol,C31H52O,440.40181628,Euphorbia echinus,Echinus,KNApSAcK
2,C00036174,130233-90-8,Nepetoidin A,C17H14O6,314.07903818,Rhaphiodon echinus,Echinus,KNApSAcK
3,C00036175,55486-06-1,Nepetoidin B,C17H14O6,314.07903818,Rhaphiodon echinus,Echinus,KNApSAcK
4,C00042483,866365-79-9,Echinamine A,C12H11NO6,265.05863709,Scaphechinus mirabilis,Echinus,KNApSAcK
5,C00042484,866365-80-2,Echinamine B,C12H11NO6,265.05863709,Scaphechinus mirabilis,Echinus,KNApSAcK
0,C00001902,27670-80-0,Phaeantharine,C39H40N2O6,632.28863702,Phaeanthus ebracteolatus,Ebracteola,KNApSAcK
1,C00043121,214705-01-8,Yuexiandajisu A,C20H30O3,318.21949482,Euphorbia ebracteolata,Ebracteola,KNApSAcK
2,C00043122,214705-04-1,Yuexiandajisu B,C20H30O2,302.2245802,Euphorbia ebracteolata,Ebracteola,KNApSAcK
0,C00029008,158758-41-9,Shermilamine C,C24H22N4O2S,430.14634671,Diplosoma sp.,Diplosoma,KNApSAcK
1,C00039035,123794-30-9,Diplamine,C20H17N3O2S,363.10414754,Diplosoma sp.,Diplosoma,KNApSAcK
2,C00039597,133401-13-5,Kuanoniamine D,C20H16N4OS,360.10448189,Diplosoma sp.,Diplosoma,KNApSAcK
3,C00040637,176666-59-4,Virenamide A,C31H46N4O2S,538.33414747,Diplosoma virens,Diplosoma,KNApSAcK
0,C00004599,29536-41-2,Eupalitin,C17H14O7,330.0739528,Sesuvium portulacastrum,Portulacastrum,KNApSAcK
1,C00005326,83117-60-6,Eupalitin 3-glucoside,C23H24O12,492.12677623,Sesuvium portulacastrum,Portulacastrum,KNApSAcK
2,C00013385,188444-28-2,"5,2'-Dihydroxy-7-methoxy- 6,8-dimethylflavone",C18H16O5,312.09977362,Trianthema portulacastrum,Portulacastrum,KNApSAcK
3,C00029536,100-09-4,4-Methoxybenzoic acid,C8H8O3,152.04734412,Trianthema portulacastrum,Portulacastrum,KNApSAcK
4,C00034781,28937-85-1,3-Acetyl aleuritolic acid,C32H50O4,498.37091008,Trianthema portulacastrum,Portulacastrum,KNApSAcK
5,C00036597,35431-26-6,5-Hydroxy-2-methoxy benzaldehyde,C8H8O3,152.04734412,Trianthema portulacastrum,Portulacastrum,KNApSAcK
6,C00037676,5438-19-7,p-Propoxy benzoic acid,C10H12O3,180.07864425,Trianthema portulacastrum,Portulacastrum,KNApSAcK
7,C00037934,333361-85-6,Trianthenol,C40H78O,574.60526711,Trianthema portulacastrum,Portulacastrum,KNApSAcK
0,C00001748,80287-15-6,Mesembrenone,C17H21NO3,287.15214354,Sceletium expansum,Sceletium,KNApSAcK
1,C00001748,80287-15-6,Mesembrenone,C17H21NO3,287.15214354,Sceletium anatomicum,Sceletium,KNApSAcK
2,C00001748,80287-15-6,Mesembrenone,C17H21NO3,287.15214354,Sceletium tortuosum,Sceletium,KNApSAcK
3,C00001749,24880-43-1,(-)-Mesembrine,C17H23NO3,289.16779361,Sceletium namaquense,Sceletium,KNApSAcK
4,C00001749,24880-43-1,(-)-Mesembrine,C17H23NO3,289.16779361,Sceletium stricum,Sceletium,KNApSAcK
5,C00001749,24880-43-1,(-)-Mesembrine,C17H23NO3,289.16779361,Sceletium tortuosum,Sceletium,KNApSAcK
6,C00001749,24880-43-1,(-)-Mesembrine,C17H23NO3,289.16779361,Sceletium anatomicum,Sceletium,KNApSAcK
7,C00001749,24880-43-1,(-)-Mesembrine,C17H23NO3,289.16779361,Sceletium expansum,Sceletium,KNApSAcK
8,C00001750,23544-42-5,Mesembrinol,C17H25NO3,291.18344367,Sceletium anatomicum,Sceletium,KNApSAcK
9,C00001750,23544-42-5,Mesembrinol,C17H25NO3,291.18344367,Sceletium tortuosum,Sceletium,KNApSAcK
10,C00001750,23544-42-5,Mesembrinol,C17H25NO3,291.18344367,Sceletium expansum,Sceletium,KNApSAcK
11,C00027613,35722-04-4,(-)-Tortuosamine,C20H26N2O2,326.19942809,Sceletium namaquense,Sceletium,KNApSAcK
12,C00027613,35722-04-4,(-)-Tortuosamine,C20H26N2O2,326.19942809,Sceletium stricum,Sceletium,KNApSAcK
13,C00027638,35135-35-4,(+)-Sceletium A4,C20H24N2O2,324.18377802,Sceletium namaquense,Sceletium,KNApSAcK
14,C00027638,35135-35-4,(+)-Sceletium A4,C20H24N2O2,324.18377802,Sceletium stricum,Sceletium,KNApSAcK
0,C00003794,480-40-0,Chrysin,C15H10O4,254.05790881,Pajanelia multijuga,Nelia,KNApSAcK
1,C00003804,480-11-5,Oroxylin A,C16H12O5,284.06847349,Pajanelia multijuga,Nelia,KNApSAcK
2,C00009098,65085-09-8,Procyanidin C1,C45H38O18,866.20581441,Nelia meyeri,Nelia,KNApSAcK
3,C00009321,61541-02-4,Prodelphinidin B6,C21H18O9,414.09508217,Nelia meyeri,Nelia,KNApSAcK
4,C00043810,722539-06-2,Peyssonenyne A,C23H30O6,402.20423869,Peyssonnelia caulifera,Nelia,KNApSAcK
5,C00043811,722539-07-3,Peyssonenyne B,C23H30O6,402.20423869,Peyssonnelia caulifera,Nelia,KNApSAcK
0,C00051329,851436-30-1,Lotoideside A,C52H88O21,1048.58180988,Glinus lotoides,Glinus,KNApSAcK
1,C00051330,851436-32-3,Lotoideside B,C47H80O17,916.53955113,Glinus lotoides,Glinus,KNApSAcK
2,C00051331,850254-27-2,Lotoideside C,C45H76O16,872.51333638,Glinus lotoides,Glinus,KNApSAcK
3,C00051332,851436-34-5,Lotoideside D,C40H68O2,580.52193141,Glinus lotoides,Glinus,KNApSAcK
4,C00051333,851436-36-7,Lotoideside E,C40H68O12,740.47107764,Glinus lotoides,Glinus,KNApSAcK
5,C00051334,851436-38-9,Lotoideside F,C41H68O13,768.46599226,Glinus lotoides,Glinus,KNApSAcK
0,C00002783,61276-17-3,Acteoside,C29H36O15,624.20542048,Strobilanthes cusia BREMEK,Reme,KNApSAcK
1,C00003749,545-47-1,Lupeol,C30H50O,426.38616622,Strobilanthes cusia BREMEK,Reme,KNApSAcK
2,C00005001,5240-95-9,Noricaritin hexoside,C20H20O7,372.12090299,Epimedium cremeum,Reme,KNApSAcK
3,C00016531,11050-22-9,Cremeomycin,C8H6N2O4,194.0327567,Streptomyces cremeus NRRL 3241,Reme,KNApSAcK
4,C00018191,68053-32-7,(-)-Merulidial,C15H20O3,248.1412445,Merulius tremellosus No. WQ 568,Reme,KNApSAcK
5,C00018303,72615-19-1,Antibiotic PS 6,C14H20N2O4S,312.11437787,Streptomyces cremeus subsp. aurantilis A 271,Reme,KNApSAcK
6,C00018304,72615-18-0,Antibiotic PS 7,C13H16N2O4S,296.08307774,Streptomyces cremeus subsp. aurantilis A 271,Reme,KNApSAcK
7,C00021477,129058-89-5,(-)-Tremediol,C15H24O2,236.17763001,Merulius tremellosus,Reme,KNApSAcK
8,C00021479,129058-90-8,(+)-Tremetriol,C15H24O3,252.17254463,Merulius tremellosus,Reme,KNApSAcK
9,C00021522,129058-92-0,Merulactone,C15H20O3,248.1412445,Merulius tremellosus,Reme,KNApSAcK
10,C00021523,129058-91-9,Merulanic acid,C15H20O4,264.13615913,Merulius tremellosus,Reme,KNApSAcK
11,C00023753,516-79-0,"(24S)24-Methylcholesta-5,7-dien-3beta-ol",C28H46O,398.35486609,Tremella fuciformis,Reme,KNApSAcK
12,C00029679,515-69-5,alpha-Bisabolol,C15H26O,222.19836545,Merulius tremellosus,Reme,KNApSAcK
13,C00035415,33130-09-5,Toddaliopsin A,C16H15NO4,285.10010798,Toddaliopsis bremekampii,Reme,KNApSAcK
14,C00035416,865103-32-8,Toddaliopsin B,C19H19NO6,357.12123735,Toddaliopsis bremekampii,Reme,KNApSAcK
15,C00035417,865103-33-9,Toddaliopsin C,C18H17NO6,343.10558728,Toddaliopsis bremekampii,Reme,KNApSAcK
16,C00035418,865103-34-0,Toddaliopsin D,C18H19NO5,329.12632272,Toddaliopsis bremekampii,Reme,KNApSAcK
17,C00049795,25983-76-0,Isoevodionol,C14H16O4,248.104859,Remeria maritima,Reme,KNApSAcK
0,C00001357,59-92-7,"3,4-Dihydroxyphenylalanine",C9H11NO4,197.06880785,Portulaca grandiflora,Portulaca,KNApSAcK
1,C00001408,51-61-6,Dopamine,C8H11NO2,153.0789786,Portulaca grandiflora,Portulaca,KNApSAcK
2,C00001424,51-41-2,Noradrenaline,C8H11NO3,169.07389323,Portulaca grandiflora,Portulaca,KNApSAcK
3,C00001424,51-41-2,Noradrenaline,C8H11NO3,169.07389323,Portulaca oleracea,Portulaca,KNApSAcK
4,C00001435,51-67-2,Tyramine,C8H11NO,137.08406398,Portulaca grandiflora,Portulaca,KNApSAcK
5,C00001582,18766-66-0,Betalamic acid,C9H9NO5,211.04807241,Portulaca grandiflora,Portulaca,KNApSAcK
6,C00001583,2181-76-2,Betanidin,C18H16N2O8,388.0906655,Portulaca grandiflora,Portulaca,KNApSAcK
7,C00001584,7659-95-2,Betanin,C24H26N2O13,550.14348893,Portulaca grandiflora,Portulaca,KNApSAcK
8,C00001590,111534-70-4,Humilixanthin,C14H18N2O7,326.11140095,Portulaca grandiflora,Portulaca,KNApSAcK
9,C00001591,2181-75-1,Indicaxanthin,C14H16N2O6,308.10083626,Portulaca grandiflora,Portulaca,KNApSAcK
10,C00001593,15121-53-6,Isobetanin,C24H26N2O13,550.14348893,Portulaca grandiflora,Portulaca,KNApSAcK
11,C00001603,11042-69-6,Portulacaxanthin I,C14H16N2O7,324.09575088,Portulaca grandiflora,Portulaca,KNApSAcK
12,C00001604,135545-98-1,Tyrosine-betaxanthin,C18H18N2O7,374.11140095,Portulaca grandiflora,Portulaca,KNApSAcK
13,C00001605,135545-99-2,Portulacaxanthin III,C11H12N2O6,268.06953613,Portulaca grandiflora,Portulaca,KNApSAcK
14,C00003475,22571-65-9,Portulal,C20H32O4,336.23005951,Portulaca grandiflora,Portulaca,KNApSAcK
15,C00004599,29536-41-2,Eupalitin,C17H14O7,330.0739528,Sesuvium portulacastrum,Portulaca,KNApSAcK
16,C00005326,83117-60-6,Eupalitin 3-glucoside,C23H24O12,492.12677623,Sesuvium portulacastrum,Portulaca,KNApSAcK
17,C00013385,188444-28-2,"5,2'-Dihydroxy-7-methoxy- 6,8-dimethylflavone",C18H16O5,312.09977362,Trianthema portulacastrum,Portulaca,KNApSAcK
18,C00023489,117590-96-2,Jewenol A,C20H34O4,338.24570957,Portulaca sp. cv Jewel,Portulaca,KNApSAcK
19,C00029536,100-09-4,4-Methoxybenzoic acid,C8H8O3,152.04734412,Trianthema portulacastrum,Portulaca,KNApSAcK
20,C00029643,51-43-4,Adrenaline,C9H13NO3,183.08954329,Portulaca grandiflora,Portulaca,KNApSAcK
21,C00034781,28937-85-1,3-Acetyl aleuritolic acid,C32H50O4,498.37091008,Trianthema portulacastrum,Portulaca,KNApSAcK
22,C00036597,35431-26-6,5-Hydroxy-2-methoxy benzaldehyde,C8H8O3,152.04734412,Trianthema portulacastrum,Portulaca,KNApSAcK
23,C00037676,5438-19-7,p-Propoxy benzoic acid,C10H12O3,180.07864425,Trianthema portulacastrum,Portulaca,KNApSAcK
24,C00037934,333361-85-6,Trianthenol,C40H78O,574.60526711,Trianthema portulacastrum,Portulaca,KNApSAcK
25,C00046324,350987-27-8,Porwenin A,C20H32O4,336.23005951,Portulaca okinawensis,Portulaca,KNApSAcK
26,C00046325,350987-28-9,Porwenin B,C26H42O9,498.28288294,Portulaca okinawensis,Portulaca,KNApSAcK
27,C00050877,4934-32-1,Isobetanidin,C18H16N2O8,388.0906655,Portulaca pilosa,Portulaca,KNApSAcK
28,C00050877,4934-32-1,Isobetanidin,C18H16N2O8,388.0906655,Portulaca oleracea,Portulaca,KNApSAcK
29,C00051980,,"4,5-seco-DOPA",C9H11NO6,229.05863709,Portulaca grandiflora,Portulaca,KNApSAcK
30,C00055443,3913-02-8,2-Butyl-1-octanol,C12H26O,186.19836545,Portulaca oleracea,Portulaca,KNApSAcK
31,C00056916,1192057-20-7,Portulacerebroside A,C48H93NO10,843.6799482,Portulaca oleracea,Portulaca,KNApSAcK
32,C00057160,179983-86-9,Portuloside A,C16H26O7,330.16785319,Portulaca oleracea,Portulaca,KNApSAcK
33,C00057613,872100-54-4,Oleracein A,C24H25NO11,503.14276065,Portulaca oleracea,Portulaca,KNApSAcK
34,C00057614,872100-55-5,Oleracein B,C25H27NO12,533.15332534,Portulaca oleracea,Portulaca,KNApSAcK
35,C00057615,872100-56-6,Oleracein C,C30H35NO16,665.19558408,Portulaca oleracea,Portulaca,KNApSAcK
36,C00057616,872100-57-7,Oleracein D,C31H37NO17,695.20614877,Portulaca oleracea,Portulaca,KNApSAcK
0,C00000733,617-12-9,Chorismate,C10H10O6,226.04773805,Galium mollugo,Mollugo,KNApSAcK
1,C00000734,22642-82-6,Isochorismic acid,C10H10O6,226.04773805,Galium mollugo,Mollugo,KNApSAcK
2,C00004166,,Apigenin 7-rutinoside-4'-glucoside,C33H40O19,740.2163791,Galium mollugo,Mollugo,KNApSAcK
3,C00006080,38642-55-6,Mollupentin,C20H18O9,402.09508217,Mollugo pentaphylla,Mollugo,KNApSAcK
4,C00006101,92633-64-2,Isomolludistin,C21H20O9,416.11073224,Mollugo distica,Mollugo,KNApSAcK
5,C00006102,66274-25-7,Molludistin,C21H20O9,416.11073224,Mollugo distica,Mollugo,KNApSAcK
6,C00006129,6980-40-1,Isoswertisin,C22H22O10,446.12129692,Mollugo distica,Mollugo,KNApSAcK
7,C00006166,85700-46-5,6-C-beta-D-Xylopyranosyl-8-C-alpha-L-arabinopyranosylapigenin,C25H26O13,534.13734092,Mollugo pentaphylla,Mollugo,KNApSAcK
8,C00006200,64661-76-3,Flavocannabiside,C27H30O16,610.15338491,Mollugo cerviana,Mollugo,KNApSAcK
9,C00006215,35109-95-6,Vitexin 7-O-glucoside,C27H30O15,594.15847029,Mollugo oppositifolia,Mollugo,KNApSAcK
10,C00006250,66274-23-5,Molludistin 2''-O-rhamnoside,C27H30O13,562.16864105,Mollugo distica,Mollugo,KNApSAcK
11,C00006278,64821-00-7,Isoswertisin 2''-O-rhamnoside,C28H32O14,592.17920573,Mollugo distica,Mollugo,KNApSAcK
12,C00006325,93446-17-4,Vitexin 7-O-glucoside 2''-p-coumarate,C36H36O17,740.19524973,Mollugo oppositifolia,Mollugo,KNApSAcK
13,C00006392,61360-94-9,Flavosativaside,C27H30O15,594.15847029,Mollugo cerviana,Mollugo,KNApSAcK
14,C00010618,82526-63-4,Mollugoside,C17H22O12,418.11112617,Galium mollugo,Mollugo,KNApSAcK
15,C00010791,61774-57-0,Secogaliosdie,C17H24O12,420.12677623,Galium mollugo,Mollugo,KNApSAcK
16,C00030333,61658-41-1,Furomollugin,C14H10O4,242.05790881,Galium mollugo L.,Mollugo,KNApSAcK
17,C00030781,55481-88-4,Mollugin,C17H16O4,284.104859,Galium mollugo,Mollugo,KNApSAcK
18,C00031802,54712-59-3,Galioside,C17H24O11,404.13186161,Galium mollugo L.,Mollugo,KNApSAcK
19,C00037835,104720-12-9,Spergulacin,C41H56O12,740.37717725,Mollugo spergula,Mollugo,KNApSAcK
20,C00037836,107602-90-4,Spergulacin A,C41H68O12,752.47107764,Mollugo spergula,Mollugo,KNApSAcK
21,C00037837,403740-06-7,Spergulin A,C35H58O11S,686.36998343,Mollugo spergula,Mollugo,KNApSAcK
22,C00037838,403740-07-8,Spergulin B,C39H64O11,708.44486289,Mollugo spergula,Mollugo,KNApSAcK
23,C00051620,22550-76-1,Mollugogenol A,C30H52O4,476.38656015,Mollugo pentaphylla,Mollugo,KNApSAcK
24,C00051621,22554-64-9,Mollugogenol B,C30H48O2,440.36543078,Mollugo pentaphylla,Mollugo,KNApSAcK
25,C00051622,59553-44-5,Mollugogenol D,C32H56O4,504.41786028,Mollugo pentaphylla,Mollugo,KNApSAcK
0,C00016076,61032-80-2,Papulacandin B,C47H64O17,900.41435062,Papularia sphaerosperma,Papularia,KNApSAcK
1,C00018128,61036-46-2,Papulacandin A,C47H66O16,886.43508606,Papularia sphaerosperma,Papularia,KNApSAcK
2,C00018129,61036-48-4,Papulacandin C,C47H64O17,900.41435062,Papularia sphaerosperma,Papularia,KNApSAcK
3,C00018130,61036-49-5,Papulacandin D,C31H42O10,574.27779756,Papularia sphaerosperma,Papularia,KNApSAcK
0,C00044329,214058-90-9,Succulentoside C,C56H94O25,1166.60841856,Polycarpon succulentum,Polycarpon,KNApSAcK
1,C00044330,214059-16-2,Succulentoside D,C51H86O21,1034.56615981,Polycarpon succulentum,Polycarpon,KNApSAcK
2,C00044331,214059-25-3,Succulentoside E,C45H76O16,872.51333638,Polycarpon succulentum,Polycarpon,KNApSAcK
3,C00044332,214059-75-3,Succulentoside F,C40H68O12,740.47107764,Polycarpon succulentum,Polycarpon,KNApSAcK
